loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2019-12-09 13:52:28.606 -0500,1,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575917548.000065,40.4424533481155,-79.94557337842876,289.6292,1.5,148.0078125,16,10,-9999,1575917548.582913,-34.09872436523438,21.07155418395996,4.912235260009766,53.27767181396484,62.53317642211914,25,302764.71253825,0.0624237060546875,-0.4539642333984375,-0.77197265625,302764.71003825,-0.01504472963007563,0.3096473378401671,0.03731488161364525,302764.68122325,-312.5770263671875,27.14608764648438,-62.79771423339844,302764.69125525,-2.664037480669008,0.02549103285894387,0.4809295340691856,0.2538495659828186,0.04590719938278198,0.09923683851957321,-0.01045303046703339,-0.01008802652359009,-0.001473903656005859,XArbitraryCorrectedZVertical,-0.06834970414638519,0.22845059633255,0.9428770542144775,-0.2326404899358749,0.02259701862931252,-0.4626034796237946,-0.8862772583961487,-34.09872436523438,21.07155418395996,4.912235260009766,2,302764.56665425,unknown,2,2019-12-09 13:52:28.508 -0500,2019-12-09 11:12:41.240 -0500,1069,0.795958,0,0,836.5583,2,1,2019-12-09 13:05:26.923 -0500,302762.028233,0,36.46402,97.10567,128.237.161.254,100.91.41.221,5,1,0.34,-120,-120,0
2019-12-09 13:52:28.644 -0500,2,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575917548.000065,40.4424533481155,-79.94557337842876,289.6292,1.5,148.0078125,16,10,-9999,1575917548.633102,-33.94229125976562,20.97172546386719,4.351177215576172,53.07455444335938,62.33005905151367,25,302764.74635425,0.040496826171875,-0.45709228515625,-0.895904541015625,302764.74383825,0.1256743055247302,0.1943708121594332,0.08531836026232352,302764.74027125,-312.4090576171875,26.4193115234375,-63.67578125,302764.72632125,-2.661950123078678,0.03329264671772091,0.4821867488763583,0.004549818579107523,0.3135977685451508,0.06302259862422943,0.03325024992227554,-0.003739923238754272,-0.007676064968109131,XArbitraryCorrectedZVertical,-0.07240715622901917,0.2280596047639847,0.9422109723091125,-0.2344877421855927,0.02949126996099949,-0.4637176990509033,-0.8854920268058777,-33.84713745117188,21.08077812194824,4.391399383544922,2,302764.56665425,unknown,2,2019-12-09 13:52:28.508 -0500,2019-12-09 11:12:41.240 -0500,1069,0.795958,0,0,836.5583,2,1,2019-12-09 13:05:26.923 -0500,302762.028233,0,36.46402,97.10567,128.237.161.254,100.91.41.221,5,1,0.34,-120,-120,0
2019-12-09 13:52:28.672 -0500,3,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575917548.000065,40.4424533481155,-79.94557337842876,289.6292,1.5,148.0078125,16,10,-9999,1575917548.633102,-33.94229125976562,20.97172546386719,4.351177215576172,53.07455444335938,62.33005905151367,25,302764.78015425,0.044464111328125,-0.4821929931640625,-0.875,302764.77765425,0.006875482986257569,0.04657895378159489,0.02168026180211706,302764.74027125,-312.4090576171875,26.4193115234375,-63.67578125,302764.76137125,-2.658929723852911,0.03857985866424895,0.4855672175030306,0.09635525196790695,0.1304670125246048,0.06082621216773987,0.01320252567529678,0.01063573360443115,0.01554739475250244,XArbitraryCorrectedZVertical,-0.07562566548585892,0.2289205491542816,0.941259503364563,-0.2364462018013,0.03411196544766426,-0.466710090637207,-0.8837522864341736,-33.68252563476562,21.2099494934082,4.41961669921875,2,302764.56665425,unknown,2,2019-12-09 13:52:28.508 -0500,2019-12-09 11:12:41.240 -0500,1069,0.795958,0,0,836.5583,2,1,2019-12-09 13:05:26.923 -0500,302762.028233,0,36.46402,97.10567,128.237.161.254,100.91.41.221,5,1,0.34,-120,-120,0
2019-12-09 13:52:28.708 -0500,4,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575917548.000065,40.4424533481155,-79.94557337842876,289.6292,1.5,148.0078125,16,10,-9999,1575917548.682991,-33.69192504882812,20.90572166442871,4.1697998046875,52.9120979309082,62.1676025390625,25,302764.81395325,0.03448486328125,-0.4688720703125,-0.8840484619140625,302764.81145325,0.07284118423919328,0.1622850473461585,0.0158535316531327,302764.79932125,-312.0056762695312,26.59039306640625,-64.12364196777344,302764.79643725,-2.658140483111605,0.0405043137855198,0.4865263236074068,0.02469741180539131,0.05875551700592041,0.005194723140448332,-0.001053415238857269,-0.01939982175827026,-0.01458495855331421,XArbitraryCorrectedZVertical,-0.07673070579767227,0.2291151136159897,0.9409785270690918,-0.237019270658493,0.03579450026154518,-0.4675581157207489,-0.8832373023033142,-33.60952758789062,21.04429244995117,3.96771240234375,2,302764.56665425,unknown,2,2019-12-09 13:52:28.508 -0500,2019-12-09 11:12:41.240 -0500,1069,0.795958,0,0,836.5583,2,1,2019-12-09 13:05:26.923 -0500,302762.028233,0,36.46402,97.10567,128.237.161.254,100.91.41.221,5,1,0.34,-120,-120,0
2019-12-09 13:52:28.742 -0500,5,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575917548.000065,40.4424533481155,-79.94557337842876,289.6292,1.5,148.0078125,16,10,-9999,1575917548.732878,-33.65200805664062,20.93156814575195,3.670967102050781,52.8604621887207,62.115966796875,25,302764.84776925,0.043548583984375,-0.4708099365234375,-0.88525390625,302764.84525325,0.05696315150403185,0.1765265675914663,0.03168282854034567,302764.79932125,-312.0056762695312,26.59039306640625,-64.12364196777344,302764.83148625,-2.657451334573565,0.04618664991443645,0.4890172052111529,0.09114301204681396,0.2232730835676193,0.0373193696141243,-0.003469996154308319,0.005093872547149658,-0.01047569513320923,XArbitraryCorrectedZVertical,-0.07976547628641129,0.2295880913734436,0.9403762221336365,-0.2379484623670578,0.04075884819030762,-0.4697585105895996,-0.8818535804748535,-33.59228515625,21.09524726867676,3.944259643554688,2,302764.56665425,unknown,2,2019-12-09 13:52:28.508 -0500,2019-12-09 11:12:41.240 -0500,1069,0.795958,0,0,836.5583,2,1,2019-12-09 13:05:26.923 -0500,302762.028233,0,36.46402,97.10567,128.237.161.254,100.91.41.221,5,1,0.34,-120,-120,0
2019-12-09 13:52:28.774 -0500,6,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575917548.000065,40.4424533481155,-79.94557337842876,289.6292,1.5,148.0078125,16,10,-9999,1575917548.732878,-33.65200805664062,20.93156814575195,3.670967102050781,52.8604621887207,62.115966796875,25,302764.88156925,0.0560455322265625,-0.48358154296875,-0.886383056640625,302764.87906925,0.04064037086682719,0.07377062745963094,-0.008750348393673352,302764.85836725,-311.9757385253906,26.73289489746094,-64.62840270996094,302764.86655325,-2.656554010229602,0.05198116814674431,0.4909082584881628,0.0309347826987505,0.1476610898971558,0.01449382584542036,0.006572775542736053,-0.0007598996162414551,-1.883506774902344e-05,XArbitraryCorrectedZVertical,-0.08280676603317261,0.2297523021697998,0.9398056864738464,-0.239002451300621,0.04582181200385094,-0.4714270830154419,-0.8807138204574585,-33.69534301757812,20.99053573608398,3.545112609863281,2,302764.56665425,unknown,2,2019-12-09 13:52:28.508 -0500,2019-12-09 11:12:41.240 -0500,1069,0.795958,0,0,836.5583,2,1,2019-12-09 13:05:26.923 -0500,302762.028233,0,36.46402,97.10567,128.237.161.254,100.91.41.221,5,1,0.34,-120,-120,0
2019-12-09 13:52:28.803 -0500,7,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575917548.000065,40.4424533481155,-79.94557337842876,289.6292,1.5,148.0078125,16,10,-9999,1575917548.783532,-33.57391357421875,21.01542854309082,3.574066162109375,52.82703018188477,62.08253479003906,25,302764.91536925,0.0648956298828125,-0.4806365966796875,-0.8144073486328125,302764.91286925,-0.03602777585880995,-0.003664243343840024,-0.05696741256177597,302764.85836725,-311.9757385253906,26.73289489746094,-64.62840270996094,302764.90160225,-2.657426493516843,0.05523540342571422,0.4920173717468521,0.01999865286052227,0.06766867637634277,-0.05045661702752113,0.008267484605312347,-0.01560533046722412,0.01874440908432007,XArbitraryCorrectedZVertical,-0.08436104655265808,0.2299227863550186,0.9396395683288574,-0.2389481216669083,0.04865871742367744,-0.4724049270153046,-0.8800374269485474,-33.47698974609375,21.16634750366211,3.478553771972656,2,302764.56665425,unknown,2,2019-12-09 13:52:28.508 -0500,2019-12-09 11:12:41.240 -0500,1069,0.795958,0,0,836.5583,2,1,2019-12-09 13:05:26.923 -0500,302762.028233,0,36.46402,97.10567,128.237.161.254,100.91.41.221,5,1,0.34,-120,-120,0
2019-12-09 13:52:28.843 -0500,8,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575917548.000065,40.4424533481155,-79.94557337842876,289.6292,1.5,148.0078125,16,10,-9999,1575917548.833849,-33.71591186523438,20.75504302978516,3.654670715332031,52.97798919677734,62.23349380493164,25,302764.94918525,0.096649169921875,-0.46142578125,-0.9298095703125,302764.94668525,0.3486631804420459,-0.9396740200813025,0.027828701810783,302764.91740825,-312.1651306152344,26.88456726074219,-64.67100524902344,302764.93666825,-2.65933409827038,0.05196845611800229,0.4902371923263024,-0.07727299630641937,-0.3166778087615967,-0.04163837805390358,0.03925187140703201,-0.001214414834976196,0.07704919576644897,XArbitraryCorrectedZVertical,-0.0824057012796402,0.2295522093772888,0.9402186870574951,-0.2377056628465652,0.04582703858613968,-0.4708351492881775,-0.8810301423072815,-33.71591186523438,20.75504302978516,3.654670715332031,2,302764.56665425,unknown,2,2019-12-09 13:52:28.508 -0500,2019-12-09 11:12:41.240 -0500,1069,0.795958,0,0,836.5583,2,1,2019-12-09 13:05:26.923 -0500,302762.028233,0,36.46402,97.10567,128.237.161.254,100.91.41.221,5,1,0.34,-120,-120,0
2019-12-09 13:52:28.893 -0500,9,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575917548.000065,40.4424533481155,-79.94557337842876,289.6292,1.5,148.0078125,16,10,-9999,1575917548.883165,-34.0692138671875,21.28671646118164,4.996501922607422,53.23140335083008,62.48690795898438,25,302764.98298425,0.034820556640625,-0.4743194580078125,-0.80169677734375,302764.98048425,-0.3765451454746305,-0.4669552034250765,-0.1941764013998574,302764.97639925,-312.5775756835938,27.33021545410156,-63.31695556640625,302764.97171825,-2.660718173988839,0.02263655215754612,0.4969083721223966,-0.01426323689520359,-0.7825790047645569,-0.09175169467926025,-0.003114312887191772,-0.02500203251838684,0.09066230058670044,XArbitraryCorrectedZVertical,-0.06920808553695679,0.2362044751644135,0.9406879544258118,-0.233503669500351,0.01989720202982426,-0.4767100811004639,-0.8788353800773621,-33.96560668945312,21.66415023803711,4.269340515136719,2,302764.56665425,unknown,2,2019-12-09 13:52:28.508 -0500,2019-12-09 11:12:41.240 -0500,1069,0.795958,0,0,836.5583,2,1,2019-12-09 13:05:26.923 -0500,302762.028233,0,36.46402,97.10567,128.237.161.254,100.91.41.221,5,1,0.34,-120,-120,0
2019-12-09 13:52:28.931 -0500,10,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575917548.000065,40.4424533481155,-79.94557337842876,289.6292,1.5,148.0078125,16,10,-9999,1575917548.883165,-34.0692138671875,21.28671646118164,4.996501922607422,53.23140335083008,62.48690795898438,25,302765.04183125,0.037353515625,-0.4535980224609375,-0.9669647216796875,302765.01554025,-0.3542992282569806,-0.2044593990008714,-0.1674150945539782,302765.03545225,-313.0062255859375,26.79879760742188,-61.60731506347656,302764.97171825,-2.660718173988839,0.02263655215754612,0.4969083721223966,-0.01426323689520359,-0.7825790047645569,-0.09175169467926025,-0.003114312887191772,-0.02500203251838684,0.09066230058670044,XArbitraryCorrectedZVertical,-0.06920808553695679,0.2362044751644135,0.9406879544258118,-0.233503669500351,0.01989720202982426,-0.4767100811004639,-0.8788353800773621,-33.96560668945312,21.66415023803711,4.269340515136719,2,302764.56665425,unknown,2,2019-12-09 13:52:28.508 -0500,2019-12-09 11:12:41.240 -0500,1069,0.795958,0,0,836.5583,2,1,2019-12-09 13:05:26.923 -0500,302762.028233,0,36.46402,97.10567,128.237.161.254,100.91.41.221,5,1,0.34,-120,-120,0
