loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2019-12-09 13:42:07.932 -0500,1,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575916927.000154,40.44269063979429,-79.94551495656366,292.267,2.16,28.125,12,30,-9999,1575916927.91275,-37.236572265625,24.47654151916504,8.636264801025391,50.95157623291016,60.20708084106445,25,302144.042942,-0.053070068359375,-0.4517059326171875,-0.9296875,302144.040442,-0.0662575837084084,-0.1633069022564219,-0.1528478697073538,302143.986301,-315.3596801757812,30.13961791992188,-59.18539428710938,302144.010395,-2.672642921393437,-0.04855449192801875,0.5006249624196613,-0.1842119097709656,0.1006332710385323,-0.06469278782606125,0.003585204482078552,0.01654088497161865,0.02292537689208984,XArbitraryCorrectedZVertical,-0.03465850651264191,0.2463216632604599,0.9434436559677124,-0.219176784157753,-0.0425792820751667,-0.4799739122390747,-0.876248836517334,-37.22805786132812,24.54289627075195,8.696987152099609,2,302143.254749875,unknown,2,2019-12-09 13:42:07.196 -0500,2019-12-09 11:12:41.240 -0500,1069,0.795958,0,0,836.5583,2,1,2019-12-09 13:05:26.923 -0500,302141.485765,0,33.84549,97.13605,128.237.161.254,100.91.41.221,5,1,0.38,-120,-120,0
2019-12-09 13:42:07.972 -0500,2,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575916927.000154,40.44269063979429,-79.94551495656366,292.267,2.16,28.125,12,30,-9999,1575916927.963378,-37.49319458007812,24.75439262390137,8.692150115966797,51.43951797485352,60.69502258300781,25,302144.076756,-0.0626373291015625,-0.458587646484375,-0.9260406494140625,302144.07424,0.3360563084738288,-0.3715772847771967,-0.2390282952145359,302144.04539,-315.8635559082031,30.1650390625,-59.40913391113281,302144.045458,-2.676212641688242,-0.04949871648306266,0.4958001549282188,-0.06672962009906769,-0.1558360159397125,-0.1531784981489182,0.003534950315952301,0.02786555886268616,-0.07307857275009155,XArbitraryCorrectedZVertical,-0.03321993350982666,0.2442149221897125,0.9444146752357483,-0.2175696343183517,-0.0435207188129425,-0.475735604763031,-0.8785110116004944,-37.40267944335938,24.67895126342773,8.826313018798828,2,302143.254749875,unknown,2,2019-12-09 13:42:07.196 -0500,2019-12-09 11:12:41.240 -0500,1069,0.795958,0,0,836.5583,2,1,2019-12-09 13:05:26.923 -0500,302141.485765,0,33.84549,97.13605,128.237.161.254,100.91.41.221,5,1,0.38,-120,-120,0
2019-12-09 13:42:08.012 -0500,3,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575916927.000154,40.44269063979429,-79.94551495656366,292.267,2.16,28.125,12,30,-9999,1575916927.963378,-37.49319458007812,24.75439262390137,8.692150115966797,51.43951797485352,60.69502258300781,25,302144.110553,-0.05316162109375,-0.48931884765625,-0.8539276123046875,302144.108053,0.07179562719522817,-0.2578930631122212,-0.3648599935596898,302144.104427,-316.512451171875,30.43905639648438,-59.674560546875,302144.080506,-2.68524025603587,-0.05645047451658802,0.5042516030189433,0.3331713974475861,-0.3642757534980774,-0.2420626431703568,-0.01143006607890129,0.02022305130958557,-0.03679925203323364,XArbitraryCorrectedZVertical,-0.02978553809225559,0.2490822821855545,0.9445011615753174,-0.2121049016714096,-0.04939819499850273,-0.4831523299217224,-0.8741416931152344,-37.73233032226562,24.78325271606445,8.261024475097656,2,302143.254749875,unknown,2,2019-12-09 13:42:07.196 -0500,2019-12-09 11:12:41.240 -0500,1069,0.795958,0,0,836.5583,2,1,2019-12-09 13:05:26.923 -0500,302141.485765,0,33.84549,97.13605,128.237.161.254,100.91.41.221,5,1,0.38,-120,-120,0
2019-12-09 13:42:08.033 -0500,4,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575916927.000154,40.44269063979429,-79.94551495656366,292.267,2.16,28.125,12,30,-9999,1575916928.013126,-38.32284545898438,24.63418197631836,8.898090362548828,52.37617492675781,61.63167953491211,25,302144.144351,-0.031402587890625,-0.4637603759765625,-1.002349853515625,302144.141851,0.2180218131682089,-0.9596450650958067,-0.2987246489453161,302144.104427,-316.512451171875,30.43905639648438,-59.674560546875,302144.115569,-2.697627403795896,-0.05995242153006419,0.5100538500272259,0.06604304164648056,-0.273534893989563,-0.3741977214813232,-0.01500724256038666,0.002941817045211792,-0.01475149393081665,XArbitraryCorrectedZVertical,-0.02722545899450779,0.2523561418056488,0.9451536536216736,-0.2055720090866089,-0.05229023471474648,-0.4882242381572723,-0.8711503148078918,-38.32284545898438,24.63418197631836,8.898090362548828,2,302143.254749875,unknown,2,2019-12-09 13:42:07.196 -0500,2019-12-09 11:12:41.240 -0500,1069,0.795958,0,0,836.5583,2,1,2019-12-09 13:05:26.923 -0500,302141.485765,0,33.84549,97.13605,128.237.161.254,100.91.41.221,5,1,0.38,-120,-120,0
2019-12-09 13:42:08.072 -0500,5,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575916927.000154,40.44269063979429,-79.94551495656366,292.267,2.16,28.125,12,30,-9999,1575916928.062987,-38.73397827148438,24.45711326599121,9.297786712646484,53.37063598632812,62.62614059448242,25,302144.178165,-0.0924835205078125,-0.5199127197265625,-0.8038330078125,302144.175665,0.5038663498174658,-0.4089773875457245,-0.149562594186632,302144.163482,-316.85595703125,29.86100769042969,-58.88870239257812,302144.150617,-2.711207787816591,-0.0770801012021895,0.5158284895868626,0.313663125038147,-0.8751598000526428,-0.2852610051631927,0.001093283295631409,0.01400148868560791,-0.110199511051178,XArbitraryCorrectedZVertical,-0.01802804321050644,0.2569518387317657,0.9460193514823914,-0.1967180967330933,-0.0669844001531601,-0.4932557046413422,-0.8673014640808105,-38.55999755859375,24.8256721496582,9.706363677978516,2,302143.254749875,unknown,2,2019-12-09 13:42:07.196 -0500,2019-12-09 11:12:41.240 -0500,1069,0.795958,0,0,836.5583,2,1,2019-12-09 13:05:26.923 -0500,302141.485765,0,33.84549,97.13605,128.237.161.254,100.91.41.221,5,1,0.38,-120,-120,0
2019-12-09 13:42:08.103 -0500,6,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575916928.000155,40.44270840942901,-79.94550028823311,292.0366,2.56,27.7734375,8,30,-9999,1575916928.062987,-38.73397827148438,24.45711326599121,9.297786712646484,53.37063598632812,62.62614059448242,25,302144.211963,-0.0547332763671875,-0.540283203125,-0.6738433837890625,302144.209463,-0.5297392261236946,0.05687686508471328,0.04947221198985697,302144.163482,-316.85595703125,29.86100769042969,-58.88870239257812,302144.185681,-2.71732407236451,-0.09064028774898882,0.5342830225504643,0.3816651999950409,-0.3660485744476318,-0.09609704464673996,0.05734597146511078,-0.05877244472503662,0.1133171319961548,XArbitraryCorrectedZVertical,-0.0128040062263608,0.266993522644043,0.9444581270217896,-0.1911788582801819,-0.07790134102106094,-0.5092241168022156,-0.8571010231971741,-38.60809326171875,23.6529541015625,10.02776336669922,2,302143.254749875,unknown,2,2019-12-09 13:42:07.196 -0500,2019-12-09 11:12:41.240 -0500,1069,0.795958,0,0,836.5583,2,1,2019-12-09 13:05:26.923 -0500,302141.485765,0,33.84549,97.13605,128.237.161.254,100.91.41.221,5,1,0.38,-120,-120,0
2019-12-09 13:42:08.143 -0500,7,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575916928.000155,40.44270840942901,-79.94550028823311,292.0366,2.56,27.7734375,8,30,-9999,1575916928.113012,-38.29428100585938,24.27021026611328,9.203151702880859,53.51549911499023,62.77100372314453,25,302144.245776,-0.0677642822265625,-0.5408782958984375,-0.931549072265625,302144.24326,-0.5719681725807541,-0.04608733424436626,0.1694028779916133,302144.222484,-316.6773681640625,29.80838012695312,-58.88633728027344,302144.220728,-2.717346898014102,-0.0929405231825875,0.5228225546214236,-0.630926251411438,0.1156379356980324,0.05420013144612312,0.002511560916900635,-0.02768558263778687,0.1390326023101807,XArbitraryCorrectedZVertical,-0.01048346702009439,0.2618265151977539,0.9458820223808289,-0.1914268881082535,-0.08040902763605118,-0.4993276298046112,-0.8626739382743835,-38.29428100585938,24.27021026611328,9.203151702880859,2,302143.254749875,unknown,2,2019-12-09 13:42:07.196 -0500,2019-12-09 11:12:41.240 -0500,1069,0.795958,0,0,836.5583,2,1,2019-12-09 13:05:26.923 -0500,302141.485765,0,33.84549,97.13605,128.237.161.254,100.91.41.221,5,1,0.38,-120,-120,0
2019-12-09 13:42:08.173 -0500,8,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575916928.000155,40.44270840942901,-79.94550028823311,292.0366,2.56,27.7734375,8,30,-9999,1575916928.163464,-37.84130859375,24.07077598571777,9.82275390625,53.2053108215332,62.4608154296875,25,302144.279574,-0.09088134765625,-0.4251556396484375,-1.061630249023438,302144.277074,0.6796818533978809,-0.5284241571774134,0.03879426759918427,302144.281603,-316.2320251464844,29.43785095214844,-58.1912841796875,302144.255792,-2.714058965367065,-0.0950642221994662,0.502309535195978,-0.417288064956665,-0.1157235279679298,0.1814120560884476,-0.00213228166103363,-0.01925936341285706,-0.1646005511283875,XArbitraryCorrectedZVertical,-0.007686728145927191,0.2523551881313324,0.9480149745941162,-0.1937151551246643,-0.08319578319787979,-0.4814510643482208,-0.8725155591964722,-37.96109008789062,24.27216148376465,10.00650405883789,2,302143.254749875,unknown,2,2019-12-09 13:42:07.196 -0500,2019-12-09 11:12:41.240 -0500,1069,0.795958,0,0,836.5583,2,1,2019-12-09 13:05:26.923 -0500,302141.485765,0,33.84549,97.13605,128.237.161.254,100.91.41.221,1,1,0.38,-120,-120,0
2019-12-09 13:42:08.220 -0500,9,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575916928.000155,40.44270840942901,-79.94550028823311,292.0366,2.56,27.7734375,8,30,-9999,1575916928.214206,-37.58087158203125,24.37229347229004,10.3311882019043,52.81940078735352,62.07490539550781,25,302144.313374,-0.0872955322265625,-0.474761962890625,-0.8061065673828125,302144.312124,0.2681507606828794,-0.1902282650838149,0.02665637829893012,302144.281603,-316.2320251464844,29.43785095214844,-58.1912841796875,302144.29084,-2.708057488024183,-0.1124891036200571,0.5181228686348385,0.6567944288253784,-0.2707924246788025,0.05313863605260849,0.005906805396080017,0.007832795381546021,0.02212584018707275,XArbitraryCorrectedZVertical,-0.001941711641848087,0.261469691991806,0.9456139802932739,-0.1935046464204788,-0.09751898050308228,-0.4952502548694611,-0.8632596731185913,-37.663818359375,23.98502349853516,10.11190414428711,2,302143.254749875,unknown,2,2019-12-09 13:42:07.196 -0500,2019-12-09 11:12:41.240 -0500,1069,0.795958,0,0,836.5583,2,1,2019-12-09 13:05:26.923 -0500,302141.485765,0,33.84549,97.13605,128.237.161.254,100.91.41.221,1,1,0.38,-120,-120,0
2019-12-09 13:42:08.236 -0500,10,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575916928.000155,40.44270840942901,-79.94550028823311,292.0366,2.56,27.7734375,8,30,-9999,1575916928.214206,-37.58087158203125,24.37229347229004,10.3311882019043,52.81940078735352,62.07490539550781,25,302144.343421,-0.1140899658203125,-0.5443572998046875,-0.7249755859375,302144.312124,0.2681507606828794,-0.1902282650838149,0.02665637829893012,302144.340669,-316.2436218261719,29.85282897949219,-57.50515747070312,302144.29084,-2.708057488024183,-0.1124891036200571,0.5181228686348385,0.6567944288253784,-0.2707924246788025,0.05313863605260849,0.005906805396080017,0.007832795381546021,0.02212584018707275,XArbitraryCorrectedZVertical,-0.001941711641848087,0.261469691991806,0.9456139802932739,-0.1935046464204788,-0.09751898050308228,-0.4952502548694611,-0.8632596731185913,-37.663818359375,23.98502349853516,10.11190414428711,2,302143.254749875,unknown,2,2019-12-09 13:42:07.196 -0500,2019-12-09 11:12:41.240 -0500,1069,0.795958,0,0,836.5583,2,1,2019-12-09 13:05:26.923 -0500,302141.485765,0,33.84549,97.13605,128.237.161.254,100.91.41.221,1,1,0.38,-120,-120,0
