loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2019-12-02 17:09:39.916 -0500,1,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1575324576.656064,40.44701742652907,-79.94827928802736,287.5994,-1,-1,11.174241065979,65,-9999,1575324579.887473,-3.325653076171875,9.426967620849609,-21.03803253173828,7.693591117858887,16.94891357421875,25,531093.81613275,0.0518798828125,-0.3763885498046875,-0.9492645263671875,531093.81488275,-0.6358281123597641,-0.2704416118525655,-0.2908251805199231,531093.81480175,-283.4938354492188,47.87164306640625,-105.7074279785156,531093.77732975,-1.940026497336078,0.01780396755657363,0.3843117957573633,-0.3576326966285706,-0.4419278800487518,-0.0125350933521986,-0.03661547601222992,-0.03122204542160034,0.05932551622390747,XArbitraryCorrectedZVertical,0.1151599660515785,-0.1525886803865433,-0.8087177872657776,0.5562647581100464,0.01650441437959671,-0.3749212324619293,-0.9269097447395325,-3.292266845703125,8.908428192138672,-21.67428588867188,2,531090.2836021667,unknown,2,2019-12-02 17:09:36.362 -0500,null,0,0,0,0,0,0,0,null,531091.0660089999,0,-1.014648,97.44799,10.0.0.93,100.77.48.0,5,1,0.33,-30.00179,-35.38831,0
2019-12-02 17:09:39.939 -0500,2,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1575324576.656064,40.44701742652907,-79.94827928802736,287.5994,-1,-1,11.174241065979,65,-9999,1575324579.937594,-4.59515380859375,9.958599090576172,-20.30686187744141,8.793374061584473,18.04869651794434,25,531093.84995375,0.032470703125,-0.31243896484375,-0.91546630859375,531093.8487037501,-0.6807788094508845,-0.898784643652553,-0.5672122995060905,531093.81480175,-283.4938354492188,47.87164306640625,-105.7074279785156,531093.81238275,-1.946313355449027,0.01474980390494769,0.3644908774668299,-0.6383676528930664,-0.1297333389520645,-0.2842077314853668,0.001920983195304871,0.009168356657028198,-0.004394888877868652,XArbitraryCorrectedZVertical,0.1079742684960365,-0.145738422870636,-0.8122016191482544,0.5544640421867371,0.01378032099455595,-0.3564736545085907,-0.9342037439346313,-3.576812744140625,9.259681701660156,-21.08101654052734,2,531090.2836021667,unknown,2,2019-12-02 17:09:36.362 -0500,null,0,0,0,0,0,0,0,null,531091.0660089999,0,-1.014648,97.44799,10.0.0.93,100.77.48.0,5,1,0.33,-30.55907,-35.93689,0
2019-12-02 17:09:39.968 -0500,3,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1575324576.656064,40.44701742652907,-79.94827928802736,287.5994,-1,-1,11.174241065979,65,-9999,1575324579.937594,-4.59515380859375,9.958599090576172,-20.30686187744141,8.793374061584473,18.04869651794434,25,531093.88375675,-0.0091094970703125,-0.2993011474609375,-1.048675537109375,531093.8825067501,-0.9327889497151207,-0.5720517958389825,-0.8726225480519415,531093.87377175,-284.965087890625,49.10646057128906,-104.6390533447266,531093.8474537501,-1.961333216050591,-0.001821286033034856,0.3435902202860634,-0.6345873475074768,-0.8779224157333374,-0.5157067179679871,0.03850378096103668,0.02371349930763245,0.02150577306747437,XArbitraryCorrectedZVertical,0.09438354521989822,-0.1425372809171677,-0.8187239766120911,0.5481477379798889,-0.001714833313599229,-0.3368696272373199,-0.9415497183799744,-4.59515380859375,9.958599090576172,-20.30686187744141,2,531090.2836021667,unknown,2,2019-12-02 17:09:36.362 -0500,null,0,0,0,0,0,0,0,null,531091.0660089999,0,-1.014648,97.44799,10.0.0.93,100.77.48.0,5,1,0.33,-30.9669,-36.66399,0
2019-12-02 17:09:40.007 -0500,4,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1575324576.656064,40.44701742652907,-79.94827928802736,287.5994,-1,-1,11.174241065979,65,-9999,1575324579.987915,-6.563140869140625,10.82107543945312,-19.48236846923828,11.10324382781982,20.35856628417969,25,531093.91757675,0.043212890625,-0.267425537109375,-1.115737915039062,531093.9163097501,0.08055023664664565,-0.7675184987869833,-0.525252864951347,531093.87377175,-284.965087890625,49.10646057128906,-104.6390533447266,531093.8825067501,-1.987163861651986,-0.01549254477456528,0.3130911581460944,-0.987235426902771,-0.4971354603767395,-0.8079272508621216,0.005812406539916992,-0.02412182092666626,-0.02017891407012939,XArbitraryCorrectedZVertical,0.07866276800632477,-0.1348192691802979,-0.8283730745315552,0.5379907488822937,-0.01473880093544722,-0.3080009818077087,-0.9512718915939331,-5.6563720703125,10.39291000366211,-19.81587982177734,2,531090.2836021667,unknown,2,2019-12-02 17:09:36.362 -0500,null,0,0,0,0,0,0,0,null,531091.0660089999,0,-1.014648,97.44799,10.0.0.93,100.77.48.0,5,1,0.33,-30.20961,-36.3144,0
2019-12-02 17:09:40.038 -0500,5,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1575324576.656064,40.44701742652907,-79.94827928802736,287.5994,-1,-1,11.174241065979,65,-9999,1575324579.987915,-6.563140869140625,10.82107543945312,-19.48236846923828,11.10324382781982,20.35856628417969,25,531093.95137975,-0.02984619140625,-0.2676544189453125,-1.0589599609375,531093.9501297501,0.453863369822356,-0.469929155414368,0.03118721426148193,531093.93274175,-287.8030395507812,48.89872741699219,-104.007568359375,531093.91757675,-2.016412762742494,-0.03157267162643348,0.2985270127274581,-0.02382596768438816,-0.7594484090805054,-0.6069477200508118,0.0733841136097908,0.0266871452331543,-0.1604434847831726,XArbitraryCorrectedZVertical,0.06610453873872757,-0.1341006308794022,-0.8376190066337585,0.5253967046737671,-0.0301712229847908,-0.2941126823425293,-0.9552944302558899,-7.265380859375,10.74613952636719,-19.27801513671875,2,531090.2836021667,unknown,2,2019-12-02 17:09:36.362 -0500,null,0,0,0,0,0,0,0,null,531091.0660089999,0,-1.014648,97.44799,10.0.0.93,100.77.48.0,5,1,0.33,-30.20961,-36.56804,0
2019-12-02 17:09:40.068 -0500,6,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1575324576.656064,40.44701742652907,-79.94827928802736,287.5994,-1,-1,11.174241065979,65,-9999,1575324580.038093,-8.15423583984375,10.39144897460938,-19.16010284423828,12.3259744644165,21.58129692077637,25,531093.98518275,-0.085235595703125,-0.3367767333984375,-0.931427001953125,531093.9839327501,0.1051623724928309,0.04868551420384756,0.1924368245758176,531093.93274175,-287.8030395507812,48.89872741699219,-104.007568359375,531093.95262975,-2.022691983717817,-0.05048544071826001,0.3117285753008821,0.4580495655536652,-0.4801084697246552,0.008615474216639996,0.03794582188129425,0.05327111482620239,-0.1175383925437927,XArbitraryCorrectedZVertical,0.06122679263353348,-0.1447591781616211,-0.8390854597091675,0.5207991003990173,-0.04803187772631645,-0.3067043721675873,-0.9505921006202698,-8.15423583984375,10.39144897460938,-19.16010284423828,2,531090.2836021667,unknown,2,2019-12-02 17:09:36.362 -0500,null,0,0,0,0,0,0,0,null,531091.0660089999,0,-1.014648,97.44799,10.0.0.93,100.77.48.0,5,1,0.33,-30.20961,-37.50763,0
2019-12-02 17:09:40.128 -0500,7,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1575324576.656064,40.44701742652907,-79.94827928802736,287.5994,-1,-1,11.174241065979,65,-9999,1575324580.087766,-8.574066162109375,10.14703369140625,-19.67200469970703,11.83972263336182,21.09504508972168,25,531094.0190037501,-0.0749969482421875,-0.3329315185546875,-0.8169708251953125,531094.0177537501,-0.367522089385333,0.2093462996011668,0.415850207370892,531093.99171075,-288.365478515625,48.92506408691406,-104.2315979003906,531093.98770075,-2.01709726435756,-0.05775431034756678,0.321154408691625,0.1219799593091011,0.04414546489715576,0.1837882846593857,-0.02532242238521576,-0.02021431922912598,0.02094376087188721,XArbitraryCorrectedZVertical,0.06108492985367775,-0.1504122316837311,-0.837287425994873,0.5221059918403625,-0.05477096885442734,-0.315662145614624,-0.9472895860671997,-8.591583251953125,10.12732315063477,-19.61432647705078,2,531090.2836021667,unknown,2,2019-12-02 17:09:36.362 -0500,null,0,0,0,0,0,0,0,null,531091.0660089999,0,-1.014648,97.44799,10.0.0.93,100.77.48.0,5,1,0.33,-30.20961,-34.43115,0
2019-12-02 17:09:40.137 -0500,8,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1575324576.656064,40.44701742652907,-79.94827928802736,287.5994,-1,-1,11.174241065979,65,-9999,1575324580.087766,-8.574066162109375,10.14703369140625,-19.67200469970703,11.83972263336182,21.09504508972168,25,531094.0528067501,-0.1140289306640625,-0.3093719482421875,-0.89599609375,531094.0515567501,-0.08071162420870445,-0.5336958845552253,0.3184916958203202,531094.05068675,-288.6201171875,48.8896484375,-104.1984405517578,531094.02275375,-2.005264502659867,-0.05550969967221091,0.3141015715693681,-0.3677277266979218,0.2171713709831238,0.4148662388324738,-0.02239804714918137,-0.02451872825622559,0.1296479105949402,XArbitraryCorrectedZVertical,0.06102395802736282,-0.1465310901403427,-0.8345316052436829,0.5275999307632446,-0.05276674404740334,-0.3089621365070343,-0.9496094584465027,-8.44390869140625,10.33243179321289,-19.64192962646484,2,531090.2836021667,unknown,2,2019-12-02 17:09:36.362 -0500,null,0,0,0,0,0,0,0,null,531091.0660089999,0,-1.014648,97.44799,10.0.0.93,100.77.48.0,5,1,0.33,-30.20961,-34.88152,0
2019-12-02 17:09:40.184 -0500,9,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1575324576.656064,40.44701742652907,-79.94827928802736,287.5994,-1,-1,11.174241065979,65,-9999,1575324580.138257,-8.70880126953125,10.38114547729492,-19.59446716308594,10.59413433074951,19.84945678710938,25,531094.0903707501,-0.2376556396484375,-0.3486175537109375,-0.8940887451171875,531094.08411175,-0.2938976694695475,-0.453058029908716,-0.1143611972140736,531094.05068675,-288.6201171875,48.8896484375,-104.1984405517578,531094.05906775,-1.989285041516774,-0.07016449765626777,0.3082460761218319,-0.08197906613349915,-0.5423504114151001,0.3070662617683411,-0.06776466220617294,-0.0500209629535675,0.06595534086227417,XArbitraryCorrectedZVertical,0.05451911687850952,-0.1475342661142349,-0.8310480117797852,0.5334984660148621,-0.06680259853601456,-0.303387850522995,-0.9505226016044617,-8.9449462890625,10.59720611572266,-19.44796752929688,2,531090.2836021667,unknown,2,2019-12-02 17:09:36.362 -0500,null,0,0,0,0,0,0,0,null,531091.0660089999,0,-1.014648,97.44799,10.0.0.93,100.77.48.0,5,1,0.33,-30.20961,-34.71718,0
2019-12-02 17:09:40.204 -0500,10,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1575324576.656064,40.44701742652907,-79.94827928802736,287.5994,-1,-1,11.174241065979,65,-9999,1575324580.183887,-9.306793212890625,10.23681259155273,-18.66629028320312,10.49904727935791,19.75436973571777,25,531094.12042375,-0.1170501708984375,-0.298004150390625,-1.020294189453125,531094.11917375,-0.5827063044120625,-0.3373948132377027,-0.232276116586749,531094.10965675,-289.1083374023438,49.19305419921875,-103.1195220947266,531094.05906775,-1.989285041516774,-0.07016449765626777,0.3082460761218319,-0.08197906613349915,-0.5423504114151001,0.3070662617683411,-0.06776466220617294,-0.0500209629535675,0.06595534086227417,XArbitraryCorrectedZVertical,0.05451911687850952,-0.1475342661142349,-0.8310480117797852,0.5334984660148621,-0.06680259853601456,-0.303387850522995,-0.9505226016044617,-8.9449462890625,10.59720611572266,-19.44796752929688,2,531090.2836021667,unknown,2,2019-12-02 17:09:36.362 -0500,null,0,0,0,0,0,0,0,null,531091.0660089999,0,-1.014648,97.44799,10.0.0.93,100.77.48.0,5,1,0.33,-30.20961,-31.34886,0
