loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2019-12-02 21:24:10.517 -0500,1,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1575339847.919198,40.44698492295172,-79.94830474697318,288.9167,-1,-1,10,65,-9999,1575339850.50521,4.093170166015625,2.30596923828125,-36.74954986572266,353.9433898925781,3.198158025741577,25,539112.697230375,0.0027313232421875,-0.3346405029296875,-0.9780426025390625,539112.694725375,-0.09244098459774043,-0.2464571830753119,0.02108504529848435,539112.643637375,-279.3268432617188,43.18214416503906,-111.3762817382812,539112.695977375,-1.169539541716759,-0.002651943205710742,0.335979242560324,-0.1006864681839943,-0.2177587747573853,0.0192952174693346,0.0140698254108429,-0.009998828172683716,-0.04851466417312622,XArbitraryCorrectedZVertical,0.1386966556310654,-0.0933859720826149,-0.5444211363792419,0.8219780921936035,-0.002503664698451757,-0.3296938240528107,-0.9440845847129822,4.148681640625,2.461654663085938,-36.23908233642578,2,539107.9734712917,walking,2,2019-12-02 21:24:05.787 -0500,2019-12-02 21:15:50.958 -0500,22,2.752479,0,0,12.73,0,0,2019-12-02 21:20:14.000 -0500,539109.638244,0,0.837616,97.71763,10.0.0.93,100.77.48.0,5,1,0.38,-30.17615,-35.74097,0
2019-12-02 21:24:10.549 -0500,2,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1575339847.919198,40.44698492295172,-79.94830474697318,288.9167,-1,-1,10,65,-9999,1575339850.50521,4.093170166015625,2.30596923828125,-36.74954986572266,353.9433898925781,3.198158025741577,25,539112.731043375,0.0011749267578125,-0.30810546875,-0.9464111328125,539112.728538375,-0.0912566768609822,-0.2703752991414226,-0.04287130091198657,539112.702842375,-279.5487670898438,42.64289855957031,-111.1487884521484,539112.695977375,-1.169539541716759,-0.002651943205710742,0.335979242560324,-0.1006864681839943,-0.2177587747573853,0.0192952174693346,0.0140698254108429,-0.009998828172683716,-0.04851466417312622,XArbitraryCorrectedZVertical,0.1386966556310654,-0.0933859720826149,-0.5444211363792419,0.8219780921936035,-0.002503664698451757,-0.3296938240528107,-0.9440845847129822,4.148681640625,2.461654663085938,-36.23908233642578,2,539107.9734712917,walking,2,2019-12-02 21:24:05.787 -0500,2019-12-02 21:15:50.958 -0500,22,2.752479,0,0,12.73,0,0,2019-12-02 21:20:14.000 -0500,539109.638244,0,0.837616,97.71763,10.0.0.93,100.77.48.0,5,1,0.38,-30.17615,-35.84689,0
2019-12-02 21:24:10.579 -0500,3,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1575339847.919198,40.44698492295172,-79.94830474697318,288.9167,-1,-1,10,65,-9999,1575339850.555308,3.604156494140625,2.53680419921875,-36.37836456298828,353.9915771484375,3.24634051322937,25,539112.764855375,-0.0012359619140625,-0.3206939697265625,-1.005722045898438,539112.7623513751,0.02022670847915181,-0.2517086704288392,-0.06730127653961045,539112.761457375,-280.0832824707031,43.88395690917969,-111.3540496826172,539112.731043375,-1.1699067113897,-0.01187822855600884,0.3331578053704524,-0.09248452633619308,-0.2664818465709686,-0.03791007027029991,0.01239971816539764,0.01892209053039551,-0.001463234424591064,XArbitraryCorrectedZVertical,0.1350053548812866,-0.09643498063087463,-0.5453287959098816,0.821638822555542,-0.01122483238577843,-0.3270288109779358,-0.9449477195739746,3.97454833984375,2.411724090576172,-36.367919921875,2,539107.9734712917,walking,2,2019-12-02 21:24:05.787 -0500,2019-12-02 21:15:50.958 -0500,22,2.752479,0,0,12.73,0,0,2019-12-02 21:20:14.000 -0500,539109.638244,0,0.837616,97.71763,10.0.0.93,100.77.48.0,5,1,0.38,-30.17615,-36.20588,0
2019-12-02 21:24:10.612 -0500,4,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1575339847.919198,40.44698492295172,-79.94830474697318,288.9167,-1,-1,10,65,-9999,1575339850.605348,3.21978759765625,2.424171447753906,-36.27798461914062,354.2112731933594,3.466033697128296,25,539112.798668375,-0.0253753662109375,-0.3356781005859375,-1.00628662109375,539112.796164375,0.2667768358765075,-0.2791584044165039,-0.0957062864102866,539112.761457375,-280.0832824707031,43.88395690917969,-111.3540496826172,539112.766108375,-1.172306121525289,-0.0198127467392498,0.3320448557341633,0.01441482547670603,-0.2508515119552612,-0.06824154406785965,0.01906494796276093,0.007631510496139526,-0.05996507406234741,XArbitraryCorrectedZVertical,0.1322634667158127,-0.09955036640167236,-0.5468913912773132,0.8206740617752075,-0.01872930489480495,-0.3259768784046173,-0.9451922178268433,3.44708251953125,3.107692718505859,-36.38642883300781,2,539107.9734712917,walking,2,2019-12-02 21:24:05.787 -0500,2019-12-02 21:15:50.958 -0500,22,2.752479,0,0,12.73,0,0,2019-12-02 21:20:14.000 -0500,539109.638244,0,0.837616,97.71763,10.0.0.93,100.77.48.0,5,1,0.38,-30.17615,-37.14179,0
2019-12-02 21:24:10.646 -0500,5,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1575339847.919198,40.44698492295172,-79.94830474697318,288.9167,-1,-1,10,65,-9999,1575339850.605348,3.21978759765625,2.424171447753906,-36.27798461914062,354.2112731933594,3.466033697128296,25,539112.8324813751,-0.040771484375,-0.328369140625,-0.9240264892578125,539112.829976375,0.2930545126684284,-0.1793314088515377,-0.1432993719349837,539112.820443375,-280.6429443359375,42.23876953125,-111.4616241455078,539112.801173375,-1.175387598750692,-0.02749146434339713,0.337995401364276,0.2661653161048889,-0.2703916430473328,-0.09638363867998123,-0.0003429502248764038,-0.004754185676574707,-0.05868977308273315,XArbitraryCorrectedZVertical,0.1324493736028671,-0.1045216172933578,-0.5484169125556946,0.8190062642097473,-0.02593276463449001,-0.3315965831279755,-0.94306480884552,2.871063232421875,2.511573791503906,-36.62803649902344,2,539107.9734712917,walking,2,2019-12-02 21:24:05.787 -0500,2019-12-02 21:15:50.958 -0500,22,2.752479,0,0,12.73,0,0,2019-12-02 21:20:14.000 -0500,539109.638244,0,0.837616,97.71763,10.0.0.93,100.77.48.0,5,1,0.38,-30.17615,-37.28979,0
2019-12-02 21:24:10.680 -0500,6,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1575339847.919198,40.44698492295172,-79.94830474697318,288.9167,-1,-1,10,65,-9999,1575339850.65557,2.7203369140625,2.076042175292969,-36.27626037597656,354.5614929199219,3.8162522315979,25,539112.866294375,-0.022186279296875,-0.3378448486328125,-0.8923187255859375,539112.8637893751,0.1184211862958994,-0.2212639454792714,-0.08086582123582003,539112.820443375,-280.6429443359375,42.23876953125,-111.4616241455078,539112.8362383751,-1.179828161179101,-0.03292023011026102,0.3487778746356197,0.2864372134208679,-0.168830394744873,-0.1447946429252625,-0.01064775884151459,0.01385208964347839,0.0116087794303894,XArbitraryCorrectedZVertical,0.1351449638605118,-0.1099768206477165,-0.5501511693000793,0.8166851401329041,-0.03093255124986172,-0.341749519109726,-0.9392818808555603,2.746337890625,2.169910430908203,-36.58444976806641,2,539107.9734712917,walking,2,2019-12-02 21:24:05.787 -0500,2019-12-02 21:15:50.958 -0500,22,2.752479,0,0,12.73,0,0,2019-12-02 21:20:14.000 -0500,539109.638244,0,0.837616,97.71763,10.0.0.93,100.77.48.0,5,1,0.38,-30.17615,-34.16009,0
2019-12-02 21:24:10.714 -0500,7,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1575339847.919198,40.44698492295172,-79.94830474697318,288.9167,-1,-1,10,65,-9999,1575339850.705533,2.218658447265625,1.881320953369141,-36.07219696044922,354.8135375976562,4.068304538726807,25,539112.900107375,-0.0535430908203125,-0.3529815673828125,-0.893402099609375,539112.897602375,0.02473091283080283,-0.05844733117953301,-0.03845125245078206,539112.879378375,-281.3916320800781,42.94699096679688,-111.6952514648438,539112.871303375,-1.183756703805332,-0.03807116410286399,0.3544820293969361,0.1094802245497704,-0.2081226855516434,-0.07602209597826004,0.0102284699678421,0.008373469114303589,0.04508775472640991,XArbitraryCorrectedZVertical,0.1358425170183182,-0.1139007955789566,-0.5518660545349121,0.8148725628852844,-0.03569551929831505,-0.3471046388149261,-0.9371468424797058,2.35882568359375,1.515872955322266,-36.43114471435547,2,539107.9734712917,walking,2,2019-12-02 21:24:05.787 -0500,2019-12-02 21:15:50.958 -0500,22,2.752479,0,0,12.73,0,0,2019-12-02 21:20:14.000 -0500,539109.638244,0,0.837616,97.71763,10.0.0.93,100.77.48.0,5,1,0.38,-30.17615,-34.88377,0
2019-12-02 21:24:10.748 -0500,8,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1575339847.919198,40.44698492295172,-79.94830474697318,288.9167,-1,-1,10,65,-9999,1575339850.705533,2.218658447265625,1.881320953369141,-36.07219696044922,354.8135375976562,4.068304538726807,25,539112.9339203751,-0.0687713623046875,-0.3485870361328125,-0.91656494140625,539112.9314153751,-0.01764770327951908,0.05142084695946795,-0.05660975002737834,539112.879378375,-281.3916320800781,42.94699096679688,-111.6952514648438,539112.9063693751,-1.185601735889623,-0.04087501049625304,0.3558464539899422,0.02113231644034386,-0.03770221397280693,-0.03611621260643005,-0.01661293208599091,-0.00545346736907959,0.04290771484375,XArbitraryCorrectedZVertical,0.1355206966400146,-0.1155406460165977,-0.552751362323761,0.8140949010848999,-0.03830360248684883,-0.348383903503418,-0.9365689754486084,2.224761962890625,1.948463439941406,-36.501220703125,2,539107.9734712917,walking,2,2019-12-02 21:24:05.787 -0500,2019-12-02 21:15:50.958 -0500,22,2.752479,0,0,12.73,0,0,2019-12-02 21:20:14.000 -0500,539109.638244,0,0.837616,97.71763,10.0.0.93,100.77.48.0,5,1,0.38,-30.17615,-35.64825,0
2019-12-02 21:24:10.797 -0500,9,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1575339847.919198,40.44698492295172,-79.94830474697318,288.9167,-1,-1,10,65,-9999,1575339850.755596,2.255828857421875,1.646709442138672,-36.25959777832031,354.9527893066406,4.207551956176758,25,539112.967733375,-0.045135498046875,-0.3438873291015625,-0.9296722412109375,539112.965228375,-0.1070950284959014,0.2490356556427267,-0.05221020790656743,539112.9383213751,-281.1671142578125,41.91484069824219,-111.1959228515625,539112.941434375,-1.187427931651263,-0.03895538380210374,0.3556610981529023,-0.01796442270278931,0.09118042141199112,-0.06798604130744934,-0.03562024235725403,0.001819103956222534,0.01068013906478882,XArbitraryCorrectedZVertical,0.135870561003685,-0.1148326545953751,-0.5533719658851624,0.8137149810791016,-0.03650818392634392,-0.3482101559638977,-0.9367052912712097,2.255828857421875,1.646709442138672,-36.25959777832031,2,539107.9734712917,walking,2,2019-12-02 21:24:05.787 -0500,2019-12-02 21:15:50.958 -0500,22,2.752479,0,0,12.73,0,0,2019-12-02 21:20:14.000 -0500,539109.638244,0,0.837616,97.71763,10.0.0.93,100.77.48.0,5,1,0.38,-30.17615,-36.56312,0
2019-12-02 21:24:10.816 -0500,10,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1575339847.919198,40.44698492295172,-79.94830474697318,288.9167,-1,-1,10,65,-9999,1575339850.805672,2.681396484375,1.866977691650391,-36.42501831054688,355.0990905761719,4.353852272033691,25,539113.001545375,-0.0200958251953125,-0.3419036865234375,-0.95672607421875,539112.999041375,-0.1169457950519955,0.2638737239722121,0.02467338855125712,539112.9972593751,-280.9078674316406,42.82794189453125,-111.5019683837891,539112.9764993751,-1.189803927492416,-0.03030927465440251,0.3530847096117805,-0.1302165985107422,0.2679011225700378,-0.03701872751116753,-0.01006287336349487,0.000684589147567749,0.005644023418426514,XArbitraryCorrectedZVertical,0.1370772123336792,-0.1107703298330307,-0.5538576245307922,0.8137453198432922,-0.02843515574932098,-0.3457938730716705,-0.9378795623779297,2.423675537109375,1.611228942871094,-36.50359344482422,2,539107.9734712917,walking,2,2019-12-02 21:24:05.787 -0500,2019-12-02 21:15:50.958 -0500,22,2.752479,0,0,12.73,0,0,2019-12-02 21:20:14.000 -0500,539109.638244,0,0.837616,97.71763,10.0.0.93,100.77.48.0,5,1,0.38,-30.17615,-36.97939,0
