loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2019-11-14 12:48:52.398 -0500,1,54F1975D-915E-406D-B08C-09A0652D45A1,my_iOS_device,1573753727.590204,40.4425615639089,-79.9459121968642,286.2183,-1,-1,10,65,-9999,1573753732.385315,-11.12702941894531,-8.530755043029785,-48.33769226074219,17.80227279663086,27.05811882019043,25,378211.4353649167,-0.15716552734375,-0.3077545166015625,-0.957000732421875,378211.4215959167,0.2268936017075899,0.2564911751144035,0.04817365464233433,378211.4029959167,-257.3205871582031,-0.1716156005859375,-124.186767578125,378211.4065569167,-2.153512859487221,-0.1582621560155736,0.3155192511320578,-0.1220463216304779,0.397431343793869,-0.01478042174130678,-0.02741703391075134,-0.009851127862930298,0.02194315195083618,XArbitraryCorrectedZVertical,-0.005532483570277691,0.1749054193496704,0.8726591467857361,-0.455898642539978,-0.1498223394155502,-0.3103101253509521,-0.9387549757957458,-11.43486022949219,-8.643270492553711,-48.23564910888672,2,378210.420204125,unknown,2,2019-11-14 12:48:51.387 -0500,null,0,0,0,0,0,0,0,null,378208.361272,0,0.4095612,98.97397,0.0.0.0,100.116.38.234,5,1,0.76,-22.01233,-30.93642,0
2019-11-14 12:48:52.425 -0500,2,54F1975D-915E-406D-B08C-09A0652D45A1,my_iOS_device,1573753727.590204,40.4425615639089,-79.9459121968642,286.2183,-1,-1,10,65,-9999,1573753732.385315,-11.12702941894531,-8.530755043029785,-48.33769226074219,17.80227279663086,27.05811882019043,25,378211.4654229167,-0.126373291015625,-0.3178558349609375,-0.9219970703125,378211.4516539167,0.1498193229157156,0.1553634916730426,-0.01890950900399862,378211.4618299167,-256.8827209472656,-0.5806732177734375,-124.1772918701172,378211.4416339167,-2.151518796757802,-0.1493050351043801,0.3219210924170004,0.2490500211715698,0.284429669380188,-0.004846423398703337,-0.008664444088935852,-0.005709320306777954,-0.012473464012146,XArbitraryCorrectedZVertical,-0.01114354562014341,0.1756076216697693,0.8718361258506775,-0.4570991694927216,-0.141109511256218,-0.3163895606994629,-0.9380755424499512,-10.99229431152344,-8.783166885375977,-48.36589050292969,2,378210.420204125,unknown,2,2019-11-14 12:48:51.387 -0500,null,0,0,0,0,0,0,0,null,378208.361272,0,0.4095612,98.97397,0.0.0.0,100.116.38.234,5,1,0.76,-23.12688,-30.67911,0
2019-11-14 12:48:52.459 -0500,3,54F1975D-915E-406D-B08C-09A0652D45A1,my_iOS_device,1573753727.590204,40.4425615639089,-79.9459121968642,286.2183,-1,-1,10,65,-9999,1573753732.436065,-10.68849182128906,-9.017864227294922,-48.23953247070312,17.73078346252441,26.98662948608398,25,378211.4954809167,-0.1402435302734375,-0.3223724365234375,-0.9365234375,378211.4817109167,0.03036483011686546,0.07499434998052235,0.004171841847609127,378211.4618299167,-256.8827209472656,-0.5806732177734375,-124.1772918701172,378211.4766919167,-2.15125747750142,-0.1445039294030985,0.3254981021839515,0.02876549586653709,0.09093651175498962,-0.004715112037956715,0.007646963000297546,-0.003920018672943115,0.01248836517333984,XArbitraryCorrectedZVertical,-0.01411406788975,0.1760472804307938,0.8715546727180481,-0.4573845565319061,-0.136440247297287,-0.3197807669639587,-0.9376162886619568,-10.68849182128906,-9.017864227294922,-48.23953247070312,2,378210.420204125,unknown,2,2019-11-14 12:48:51.387 -0500,null,0,0,0,0,0,0,0,null,378208.361272,0,0.4095612,98.97397,0.0.0.0,100.116.38.234,5,1,0.76,-23.68416,-30.82099,0
2019-11-14 12:48:52.485 -0500,4,54F1975D-915E-406D-B08C-09A0652D45A1,my_iOS_device,1573753727.590204,40.4425615639089,-79.9459121968642,286.2183,-1,-1,10,65,-9999,1573753732.436065,-10.68849182128906,-9.017864227294922,-48.23953247070312,17.73078346252441,26.98662948608398,25,378211.5255389167,-0.1417694091796875,-0.3279571533203125,-0.953887939453125,378211.5117689167,0.1306038167024669,0.2243127322951941,0.06155816964885457,378211.5212619167,-256.2698364257812,-0.63885498046875,-124.5379333496094,378211.5117689167,-2.149747448540102,-0.1400821046266911,0.3277173108048618,0.1147546470165253,0.2039712071418762,0.05230145901441574,-0.01060754060745239,-0.01086655259132385,-0.005902528762817383,XArbitraryCorrectedZVertical,-0.01670390926301479,0.175978034734726,0.8710536360740662,-0.4582774937152863,-0.1321935504674911,-0.3218826651573181,-0.9375054240226746,-10.50263977050781,-9.118189811706543,-48.31144714355469,2,378210.420204125,unknown,2,2019-11-14 12:48:51.387 -0500,null,0,0,0,0,0,0,0,null,378208.361272,0,0.4095612,98.97397,0.0.0.0,100.116.38.234,5,1,0.76,-24.24144,-31.10726,0
2019-11-14 12:48:52.523 -0500,5,54F1975D-915E-406D-B08C-09A0652D45A1,my_iOS_device,1573753727.590204,40.4425615639089,-79.9459121968642,286.2183,-1,-1,10,65,-9999,1573753732.485861,-10.22886657714844,-9.347686767578125,-48.24346160888672,17.6002368927002,26.85608291625977,25,378211.5555959167,-0.1190338134765625,-0.3215179443359375,-0.9749908447265625,378211.5418269167,0.2823091903021767,0.2662023920293775,0.06882327310259073,378211.5212619167,-256.2698364257812,-0.63885498046875,-124.5379333496094,378211.5468269167,-2.145984655246547,-0.131724754655435,0.3352223094833524,0.2819944620132446,0.2748494744300842,0.06775541603565216,-0.006607025861740112,0.006194174289703369,-0.03641128540039062,XArbitraryCorrectedZVertical,-0.02247027680277824,0.1772482991218567,0.8696846961975098,-0.4601377844810486,-0.1240331679582596,-0.328979104757309,-0.9361562728881836,-9.973403930664062,-9.636707305908203,-48.21701049804688,2,378210.420204125,unknown,2,2019-11-14 12:48:51.387 -0500,null,0,0,0,0,0,0,0,null,378208.361272,0,0.4095612,98.97397,0.0.0.0,100.116.38.234,5,1,0.76,-25.356,-30.46198,0
2019-11-14 12:48:52.546 -0500,6,54F1975D-915E-406D-B08C-09A0652D45A1,my_iOS_device,1573753727.590204,40.4425615639089,-79.9459121968642,286.2183,-1,-1,10,65,-9999,1573753732.535674,-9.6494140625,-10.02116775512695,-47.96688842773438,17.27631568908691,26.53216171264648,25,378211.5856539167,-0.113067626953125,-0.324066162109375,-0.9620208740234375,378211.5718849167,0.3190123438134307,0.2131197325497,0.06620352153827978,378211.5796839167,-255.5992431640625,-1.582443237304688,-123.9230041503906,378211.5468269167,-2.145984655246547,-0.131724754655435,0.3352223094833524,0.2819944620132446,0.2748494744300842,0.06775541603565216,-0.006607025861740112,0.006194174289703369,-0.03641128540039062,XArbitraryCorrectedZVertical,-0.02247027680277824,0.1772482991218567,0.8696846961975098,-0.4601377844810486,-0.1240331679582596,-0.328979104757309,-0.9361562728881836,-9.973403930664062,-9.636707305908203,-48.21701049804688,2,378210.420204125,unknown,2,2019-11-14 12:48:51.387 -0500,null,0,0,0,0,0,0,0,null,378208.361272,0,0.4095612,98.97397,0.0.0.0,100.116.38.234,5,1,0.76,-25.91328,-30.67942,0
2019-11-14 12:48:52.585 -0500,7,54F1975D-915E-406D-B08C-09A0652D45A1,my_iOS_device,1573753727.590204,40.4425615639089,-79.9459121968642,286.2183,-1,-1,10,65,-9999,1573753732.535674,-9.6494140625,-10.02116775512695,-47.96688842773438,17.27631568908691,26.53216171264648,25,378211.6157119167,-0.122772216796875,-0.3436737060546875,-0.945953369140625,378211.6019429167,0.3525340850864761,0.2086221861007742,0.05454633281478494,378211.5796839167,-255.5992431640625,-1.582443237304688,-123.9230041503906,378211.5819039167,-2.14175837605936,-0.1246893601589439,0.3457629442776007,0.3279693126678467,0.2122591584920883,0.05522573366761208,0.003943771123886108,0.01486358046531677,-0.02851086854934692,XArbitraryCorrectedZVertical,-0.02843428216874599,0.1800972074270248,0.8679976463317871,-0.4618836939334869,-0.1170061454176903,-0.3389145731925964,-0.9335129857063293,-9.582931518554688,-10.23109149932861,-48.08992004394531,2,378210.420204125,unknown,2,2019-11-14 12:48:51.387 -0500,null,0,0,0,0,0,0,0,null,378208.361272,0,0.4095612,98.97397,0.0.0.0,100.116.38.234,5,1,0.76,-23.86577,-31.19596,0
2019-11-14 12:48:52.605 -0500,8,54F1975D-915E-406D-B08C-09A0652D45A1,my_iOS_device,1573753727.590204,40.4425615639089,-79.9459121968642,286.2183,-1,-1,10,65,-9999,1573753732.586066,-9.222900390625,-10.92141151428223,-47.82545471191406,16.98441886901855,26.24026489257812,25,378211.6457699167,-0.112335205078125,-0.36004638671875,-0.8733367919921875,378211.6319999167,0.318989440628056,0.2051771209146477,0.1015388755136691,378211.6385739167,-254.9436492919922,-2.6842041015625,-123.7735748291016,378211.6169619167,-2.138127782494833,-0.118679454412248,0.3576653778623115,0.3502820730209351,0.2257275283336639,0.0560324564576149,-0.01185899972915649,0.006430268287658691,-0.01582878828048706,XArbitraryCorrectedZVertical,-0.03423405066132545,0.1837503015995026,0.8663233518600464,-0.4631931483745575,-0.1109082475304604,-0.3500882983207703,-0.930127739906311,-9.331802368164062,-10.54812812805176,-47.99445343017578,2,378210.420204125,unknown,2,2019-11-14 12:48:51.387 -0500,null,0,0,0,0,0,0,0,null,378208.361272,0,0.4095612,98.97397,0.0.0.0,100.116.38.234,5,1,0.76,-23.86577,-29.91802,0
2019-11-14 12:48:52.648 -0500,9,54F1975D-915E-406D-B08C-09A0652D45A1,my_iOS_device,1573753727.590204,40.4425615639089,-79.9459121968642,286.2183,-1,-1,10,65,-9999,1573753732.636338,-8.630096435546875,-11.38095760345459,-47.72937774658203,16.55473518371582,25.81058120727539,25,378211.6758269167,-0.113677978515625,-0.3694610595703125,-0.94354248046875,378211.6620579167,0.2567889165242744,0.3051668356222177,0.1137880849474886,378211.6385739167,-254.9436492919922,-2.6842041015625,-123.7735748291016,378211.6520389167,-2.132949385776403,-0.1121358581872238,0.3678080802092581,0.2701831758022308,0.281977653503418,0.1100093647837639,-0.009470097720623016,0.004286259412765503,0.03279894590377808,XArbitraryCorrectedZVertical,-0.03999144583940506,0.1864727884531021,0.8643383979797363,-0.4653469622135162,-0.1044168099761009,-0.3595709800720215,-0.9272571802139282,-8.897125244140625,-11.17768955230713,-47.83946228027344,2,378210.420204125,unknown,2,2019-11-14 12:48:51.387 -0500,null,0,0,0,0,0,0,0,null,378208.361272,0,0.4095612,98.97397,0.0.0.0,100.116.38.234,5,1,0.76,-23.86577,-30.11639,0
2019-11-14 12:48:52.665 -0500,10,54F1975D-915E-406D-B08C-09A0652D45A1,my_iOS_device,1573753727.590204,40.4425615639089,-79.9459121968642,286.2183,-1,-1,10,65,-9999,1573753732.636338,-8.630096435546875,-11.38095760345459,-47.72937774658203,16.55473518371582,25.81058120727539,25,378211.7058849167,-0.089111328125,-0.37811279296875,-0.98309326171875,378211.6921159167,0.4548202436020214,0.4186883381445894,0.1713315392530487,378211.6974849167,-254.2790069580078,-3.251922607421875,-123.8077087402344,378211.6870969167,-2.126921724643929,-0.1022990359544332,0.3771618848941353,0.3365406692028046,0.3976949155330658,0.1501007378101349,-0.005211412906646729,-0.001298487186431885,-0.02929764986038208,XArbitraryCorrectedZVertical,-0.04706576466560364,0.1880379468202591,0.8620803356170654,-0.4682351350784302,-0.09494300931692123,-0.3682833313941956,-0.9248530864715576,-8.359954833984375,-11.56741046905518,-47.9853515625,2,378210.420204125,unknown,2,2019-11-14 12:48:51.387 -0500,null,0,0,0,0,0,0,0,null,378208.361272,0,0.4095612,98.97397,0.0.0.0,100.116.38.234,5,1,0.76,-23.86577,-30.68118,0
