loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2019-12-09 09:55:32.530 -0500,1,54F1975D-915E-406D-B08C-09A0652D45A1,notetaking,1575903328.443948,40.44699241220052,-79.94837301458442,278.3123,-1,-1,10,65,-9999,1575903332.503938,14.39471435546875,4.368186950683594,-30.04155731201172,296.05322265625,305.307861328125,15,288548.5653055417,0.026641845703125,-0.309417724609375,-1.112411499023438,288548.5640555417,0.5662791278601268,0.01584873796317056,0.06179252782478154,288548.5279415417,-269.2914733886719,11.76840209960938,-102.0950317382812,288548.5427675417,-0.8284040240839858,0.02827142637627368,0.3277604692462081,0.0315370075404644,0.3188239336013794,0.2663715183734894,-0.0348806232213974,0.03733307123184204,-0.06308859586715698,XArbitraryCorrectedZVertical,0.1549492627382278,-0.05288721993565559,-0.3949164748191833,0.9040102958679199,0.02676285058259964,-0.3219235241413116,-0.9463873505592346,14.27108764648438,4.723136901855469,-30.06187438964844,2,288548.4932045417,stationary,0,2019-12-09 09:55:32.435 -0500,2019-12-09 09:37:05.066 -0500,11,3.761207,0,0,8.47,0,0,2019-12-09 09:39:37.959 -0500,288545.266846,0,2.895996,97.73512,10.0.0.93,100.91.41.221,5,1,0.95,-26.4541,-29.77967,0
2019-12-09 09:55:32.542 -0500,2,54F1975D-915E-406D-B08C-09A0652D45A1,notetaking,1575903328.443948,40.44699241220052,-79.94837301458442,278.3123,-1,-1,10,65,-9999,1575903332.503938,14.39471435546875,4.368186950683594,-30.04155731201172,296.05322265625,305.307861328125,15,288548.5991125417,0.0840911865234375,-0.322906494140625,-0.8894195556640625,288548.5978625417,0.2405662707440567,0.07613711240427534,-0.1986449193929014,288548.5867985417,-269.106689453125,10.74118041992188,-102.3696899414062,288548.5778245417,-0.8257797496457336,0.02931665203384411,0.3433067169260727,0.4343411326408386,0.08008596301078796,0.002287679119035602,0.00392257422208786,-0.01755249500274658,-0.07427626848220825,XArbitraryCorrectedZVertical,0.1622358113527298,-0.05530345812439919,-0.3930252194404602,0.9034114480018616,0.02760197594761848,-0.3366026878356934,-0.9412421584129333,14.54327392578125,4.28221607208252,-30.22499847412109,2,288548.4932045417,stationary,0,2019-12-09 09:55:32.435 -0500,2019-12-09 09:37:05.066 -0500,11,3.761207,0,0,8.47,0,0,2019-12-09 09:39:37.959 -0500,288545.266846,0,2.895996,97.73512,10.0.0.93,100.91.41.221,5,1,0.95,-26.4541,-30.15111,0
2019-12-09 09:55:32.575 -0500,3,54F1975D-915E-406D-B08C-09A0652D45A1,notetaking,1575903328.443948,40.44699241220052,-79.94837301458442,278.3123,-1,-1,10,65,-9999,1575903332.553529,14.39437866210938,4.136482238769531,-30.12216949462891,296.4900512695312,305.7446899414062,15,288548.6329375417,0.0566558837890625,-0.3516998291015625,-0.9020843505859375,288548.6316685417,-0.4375302028569,-0.06613374671771971,-0.3509598905661303,288548.5867985417,-269.106689453125,10.74118041992188,-102.3696899414062,288548.6129005417,-0.8331949764370287,0.03420307582488367,0.3510390840056039,0.03877928107976913,0.1200742498040199,-0.2517357170581818,0.01467233896255493,-0.03262019157409668,0.1104787588119507,XArbitraryCorrectedZVertical,0.1664748340845108,-0.05525192618370056,-0.3956452310085297,0.9014977812767029,0.03211097046732903,-0.3438737094402313,-0.9384667277336121,14.39437866210938,4.136482238769531,-30.12216949462891,2,288548.4932045417,stationary,0,2019-12-09 09:55:32.435 -0500,2019-12-09 09:37:05.066 -0500,11,3.761207,0,0,8.47,0,0,2019-12-09 09:39:37.959 -0500,288545.266846,0,2.895996,97.73512,10.0.0.93,100.91.41.221,5,1,0.95,-26.4541,-30.1074,0
2019-12-09 09:55:32.603 -0500,4,54F1975D-915E-406D-B08C-09A0652D45A1,notetaking,1575903328.443948,40.44699241220052,-79.94837301458442,278.3123,-1,-1,10,65,-9999,1575903332.553529,14.39437866210938,4.136482238769531,-30.12216949462891,296.4900512695312,305.7446899414062,15,288548.6667445417,0.0483856201171875,-0.3843994140625,-0.953216552734375,288548.6654945417,-0.9925287129716691,-0.5485283602464216,-0.3877658420954614,288548.6456595417,-268.5357360839844,11.32244873046875,-102.2357788085938,288548.6479565417,-0.845494401759435,0.03586273564313135,0.3356005479138975,-0.5453400015830994,-0.2091486155986786,-0.3811023533344269,0.01919987052679062,-0.003120750188827515,0.003877520561218262,XArbitraryCorrectedZVertical,0.1595393568277359,-0.05238710716366768,-0.4017089307308197,0.9002403616905212,0.03385479375720024,-0.3293362855911255,-0.9436055421829224,14.74728393554688,4.499513626098633,-29.97223663330078,2,288548.4932045417,stationary,0,2019-12-09 09:55:32.435 -0500,2019-12-09 09:37:05.066 -0500,11,3.761207,0,0,8.47,0,0,2019-12-09 09:39:37.959 -0500,288546.224652,0,2.922424,97.73479,10.0.0.93,100.91.41.221,5,1,0.95,-26.4541,-30.80325,0
2019-12-09 09:55:32.638 -0500,5,54F1975D-915E-406D-B08C-09A0652D45A1,notetaking,1575903328.443948,40.44699241220052,-79.94837301458442,278.3123,-1,-1,10,65,-9999,1575903332.603872,14.27279663085938,4.955133438110352,-29.93335723876953,297.5234375,306.778076171875,15,288548.7005515417,0.0918426513671875,-0.2329254150390625,-1.123489379882812,288548.6993015417,-0.5269120143104664,-0.8117679855630859,-0.6496919963624985,288548.6456595417,-268.5357360839844,11.32244873046875,-102.2357788085938,288548.6830325417,-0.8608263265809366,0.02197682722181775,0.3024321415138389,-1.182857275009155,-0.7625691294670105,-0.5397897362709045,0.05179136246442795,0.05756396055221558,-0.0631023645401001,XArbitraryCorrectedZVertical,0.1414252370595932,-0.05297832563519478,-0.4109557569026947,0.8990592956542969,0.02097771875560284,-0.2978428304195404,-0.9543843865394592,13.86279296875,5.698299407958984,-30.18346405029297,2,288548.4932045417,stationary,0,2019-12-09 09:55:32.435 -0500,2019-12-09 09:37:05.066 -0500,11,3.761207,0,0,8.47,0,0,2019-12-09 09:39:37.959 -0500,288546.224652,0,2.922424,97.73479,10.0.0.93,100.91.41.221,5,1,0.95,-26.4541,-31.56235,0
2019-12-09 09:55:32.674 -0500,6,54F1975D-915E-406D-B08C-09A0652D45A1,notetaking,1575903328.443948,40.44699241220052,-79.94837301458442,278.3123,-1,-1,10,65,-9999,1575903332.654115,12.78643798828125,6.671298980712891,-30.06614685058594,299.2012023925781,308.4558410644531,15,288548.7343765417,-0.0180816650390625,-0.2658538818359375,-0.9472503662109375,288548.7331265417,0.123145367753591,-0.3202033094529141,-0.6208534238663576,288548.7045225417,-270.4332275390625,13.32136535644531,-102.5406341552734,288548.7180895417,-0.8844593856873001,0.003090120101497409,0.2836485194811461,-0.1548025459051132,-0.5151219367980957,-0.6759172677993774,0.02225613594055176,-0.02366647124290466,-0.08926510810852051,XArbitraryCorrectedZVertical,0.1284058690071106,-0.05910875275731087,-0.4234610497951508,0.8948178291320801,0.002966636558994651,-0.2798602283000946,-0.9600361585617065,12.78643798828125,6.671298980712891,-30.06614685058594,2,288548.4932045417,stationary,0,2019-12-09 09:55:32.435 -0500,2019-12-09 09:37:05.066 -0500,11,3.761207,0,0,8.47,0,0,2019-12-09 09:39:37.959 -0500,288546.224652,0,2.922424,97.73479,10.0.0.93,100.91.41.221,5,1,0.95,-26.4541,-32.14312,0
2019-12-09 09:55:32.704 -0500,7,54F1975D-915E-406D-B08C-09A0652D45A1,notetaking,1575903328.443948,40.44699241220052,-79.94837301458442,278.3123,-1,-1,10,65,-9999,1575903332.654115,12.78643798828125,6.671298980712891,-30.06614685058594,299.2012023925781,308.4558410644531,15,288548.7681835417,-0.0149688720703125,-0.2958221435546875,-0.9389190673828125,288548.7669335417,0.1778525554982167,-0.4861888191337378,-0.2086948903985334,288548.7045225417,-270.4332275390625,13.32136535644531,-102.5406341552734,288548.7531645417,-0.9054865167464519,-0.002246545153117629,0.2883684406762373,0.2582511305809021,-0.2751997411251068,-0.4470779299736023,-0.004453271627426147,-0.005969911813735962,0.0171782374382019,XArbitraryCorrectedZVertical,0.128722608089447,-0.06385235488414764,-0.4330398440361023,0.8898482918739319,-0.002153781475499272,-0.2843884229660034,-0.9587067365646362,12.08456420898438,6.656020164489746,-30.28113555908203,2,288548.4932045417,stationary,0,2019-12-09 09:55:32.435 -0500,2019-12-09 09:37:05.066 -0500,11,3.761207,0,0,8.47,0,0,2019-12-09 09:39:37.959 -0500,288546.224652,0,2.922424,97.73479,10.0.0.93,100.91.41.221,5,1,0.95,-26.4541,-32.68119,0
2019-12-09 09:55:32.734 -0500,8,54F1975D-915E-406D-B08C-09A0652D45A1,notetaking,1575903328.443948,40.44699241220052,-79.94837301458442,278.3123,-1,-1,10,65,-9999,1575903332.70396,11.97576904296875,6.580687522888184,-30.20707702636719,300.8045654296875,310.0592041015625,15,288548.8019905417,-0.0709381103515625,-0.34759521484375,-0.8499603271484375,288548.8007405417,-0.3567211069522987,-0.3557051109964334,-0.009029181359804649,288548.7633335417,-271.4337158203125,13.24563598632812,-102.4812164306641,288548.7882215417,-0.9123831445007713,-0.01558286468445049,0.2911796642046198,-0.1360436230897903,-0.4403738081455231,-0.08883558958768845,0.04313988238573074,-0.01484200358390808,0.06118297576904297,XArbitraryCorrectedZVertical,0.1268401145935059,-0.07082933932542801,-0.4368732571601868,0.8877142071723938,-0.0149263134226203,-0.2870824337005615,-0.9577895998954773,11.6583251953125,6.624015808105469,-30.40383911132812,2,288548.4932045417,stationary,0,2019-12-09 09:55:32.435 -0500,2019-12-09 09:37:05.066 -0500,11,3.761207,0,0,8.47,0,0,2019-12-09 09:39:37.959 -0500,288546.224652,0,2.922424,97.73479,10.0.0.93,100.91.41.221,5,1,0.95,-26.4541,-33.17572,0
2019-12-09 09:55:32.775 -0500,9,54F1975D-915E-406D-B08C-09A0652D45A1,notetaking,1575903328.443948,40.44699241220052,-79.94837301458442,278.3123,-1,-1,10,65,-9999,1575903332.754117,11.2030029296875,7.114821434020996,-30.18956756591797,301.0178833007812,310.2725219726562,15,288548.8358155417,-0.0679931640625,-0.3849029541015625,-1.185623168945312,288548.8345655417,0.07509874589525345,-1.0882688215278,0.3006067048876751,288548.8226885417,-272.410400390625,13.98074340820312,-102.4657592773438,288548.8232965417,-0.9110301278393982,-0.03221760018602997,0.2780194904410717,-0.475060373544693,-0.6597407460212708,0.1530046761035919,-0.005203358829021454,-0.01378569006919861,-0.0934484601020813,XArbitraryCorrectedZVertical,0.1173997521400452,-0.07527527213096619,-0.4376291334629059,0.8882745504379272,-0.03097511269152164,-0.274451732635498,-0.9611018896102905,10.72589111328125,7.232489585876465,-30.21000671386719,2,288548.8139545417,unknown,2,2019-12-09 09:55:32.756 -0500,2019-12-09 09:37:05.066 -0500,11,3.761207,0,0,8.47,0,0,2019-12-09 09:39:37.959 -0500,288546.224652,0,2.922424,97.73479,10.0.0.93,100.91.41.221,5,1,0.95,-26.4541,-27.62379,0
2019-12-09 09:55:32.802 -0500,10,54F1975D-915E-406D-B08C-09A0652D45A1,notetaking,1575903328.443948,40.44699241220052,-79.94837301458442,278.3123,-1,-1,10,65,-9999,1575903332.754117,11.2030029296875,7.114821434020996,-30.18956756591797,301.0178833007812,310.2725219726562,15,288548.8683705417,-0.086334228515625,-0.27484130859375,-0.8546905517578125,288548.8671205417,0.2954124754975845,-0.1783769319168533,0.2240533404050204,288548.8226885417,-272.410400390625,13.98074340820312,-102.4657592773438,288548.8583535417,-0.8998451510147352,-0.06351581475160518,0.2818290838351146,0.3329333662986755,-0.4478563368320465,0.3021446764469147,0.01778686046600342,0.06291937828063965,-0.04300612211227417,XArbitraryCorrectedZVertical,0.112735353410244,-0.08935889601707458,-0.4343837797641754,0.8891661763191223,-0.06096899881958961,-0.2781130373477936,-0.9586114287376404,10.435546875,6.994829177856445,-30.31019592285156,2,288548.8139545417,unknown,2,2019-12-09 09:55:32.756 -0500,2019-12-09 09:37:05.066 -0500,11,3.761207,0,0,8.47,0,0,2019-12-09 09:39:37.959 -0500,288546.224652,0,2.922424,97.73479,10.0.0.93,100.91.41.221,5,1,0.95,-26.4541,-28.39224,0
