loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2019-11-14 16:30:55.928 -0500,1,54F1975D-915E-406D-B08C-09A0652D45A1,my_iOS_device,1573767050.214263,40.44200483331665,-79.94676535471076,281.8618,-1,-1,10,65,-9999,1573767055.899228,-8.63873291015625,-18.46554946899414,-22.15736389160156,342.5276794433594,351.7835083007812,180,390987.761263375,0.22406005859375,0.0164031982421875,-1.0582275390625,390987.741226375,0.1810504793351839,-0.489052249937791,0.1420026788002241,390987.731088375,-265.6770629882812,23.35870361328125,-168.7306213378906,390987.756245375,-0.02892960139341736,0.1667846424443776,0.00795374794773261,0.3519117832183838,-0.5747537016868591,0.220479279756546,0.06197279691696167,0.02090845070779324,-0.07231831550598145,XArbitraryCorrectedZVertical,0.005167433060705662,0.08322900533676147,-0.01408269628882408,0.9964175224304199,0.1660072207450867,-0.007953664287924767,-0.9860924482345581,-8.63873291015625,-18.46554946899414,-22.15736389160156,2,390978.4394350417,walking,2,2019-11-14 16:30:46.579 -0500,2019-11-14 16:25:42.194 -0500,40,1.110867,0,0,31.31,0,0,2019-11-14 16:30:53.652 -0500,390984.55098,0,-1.122986,98.97578,0.0.0.0,100.116.38.234,5,1,0.34,-19.2688,-31.12191,0
2019-11-14 16:30:55.941 -0500,2,54F1975D-915E-406D-B08C-09A0652D45A1,my_iOS_device,1573767050.214263,40.44200483331665,-79.94676535471076,281.8618,-1,-1,10,65,-9999,1573767055.899228,-8.63873291015625,-18.46554946899414,-22.15736389160156,342.5276794433594,351.7835083007812,180,390987.791318375,0.1225433349609375,-0.0399169921875,-0.974609375,390987.771281375,0.6060981798467735,-1.006477019180959,0.21940133061287,390987.790124375,-267.0182800292969,23.20564270019531,-167.5276794433594,390987.756245375,-0.02892960139341736,0.1667846424443776,0.00795374794773261,0.3519117832183838,-0.5747537016868591,0.220479279756546,0.06197279691696167,0.02090845070779324,-0.07231831550598145,XArbitraryCorrectedZVertical,0.005167433060705662,0.08322900533676147,-0.01408269628882408,0.9964175224304199,0.1660072207450867,-0.007953664287924767,-0.9860924482345581,-8.63873291015625,-18.46554946899414,-22.15736389160156,2,390978.4394350417,walking,2,2019-11-14 16:30:46.579 -0500,2019-11-14 16:25:42.194 -0500,40,1.110867,0,0,31.31,0,0,2019-11-14 16:30:53.652 -0500,390984.55098,0,-1.122986,98.97578,0.0.0.0,100.116.38.234,5,1,0.34,-19.82607,-31.03856,0
2019-11-14 16:30:55.975 -0500,3,54F1975D-915E-406D-B08C-09A0652D45A1,my_iOS_device,1573767050.214263,40.44200483331665,-79.94676535471076,281.8618,-1,-1,10,65,-9999,1573767055.949232,-9.928131103515625,-19.14515495300293,-20.77978515625,342.1931457519531,351.448974609375,180,390987.821372375,0.0707855224609375,-0.0482025146484375,-0.994415283203125,390987.801336375,0.5135397498449605,-1.109796750515564,0.1398031740559276,390987.790124375,-267.0182800292969,23.20564270019531,-167.5276794433594,390987.791318375,-0.02479467606858993,0.1324547195172772,0.02912364819674697,0.6067843437194824,-1.115819096565247,0.1747633218765259,-0.009469583630561829,-0.01079720258712769,0.01621091365814209,XArbitraryCorrectedZVertical,0.01534860488027334,0.06598673015832901,-0.01140495296567678,0.9976373314857483,0.1320117563009262,-0.02911953069269657,-0.9908203482627869,-9.61334228515625,-18.99543380737305,-20.77835083007812,2,390978.4394350417,walking,2,2019-11-14 16:30:46.579 -0500,2019-11-14 16:25:42.194 -0500,40,1.110867,0,0,31.31,0,0,2019-11-14 16:30:53.652 -0500,390984.55098,0,-1.122986,98.97578,0.0.0.0,100.116.38.234,5,1,0.34,-20.38335,-31.40398,0
2019-11-14 16:30:55.999 -0500,4,54F1975D-915E-406D-B08C-09A0652D45A1,my_iOS_device,1573767050.214263,40.44200483331665,-79.94676535471076,281.8618,-1,-1,10,65,-9999,1573767055.949232,-9.928131103515625,-19.14515495300293,-20.77978515625,342.1931457519531,351.448974609375,180,390987.851427375,0.087890625,-0.0409698486328125,-0.993682861328125,390987.831390375,0.3862696781950549,-0.6936509322636735,0.1030981563319105,390987.849370375,-267.8787841796875,22.55934143066406,-166.5206146240234,390987.826372375,-0.02251648177329737,0.0972888412835417,0.04607565394859745,0.405739039182663,-0.8511656522750854,0.0940026119351387,-0.02624770998954773,-0.002142742276191711,-0.0002004504203796387,XArbitraryCorrectedZVertical,0.02355435863137245,0.04835022240877151,-0.01012165192514658,0.9985014200210571,0.0970323458313942,-0.04605935141444206,-0.9942148923873901,-10.33624267578125,-19.06998252868652,-20.01289367675781,2,390978.4394350417,walking,2,2019-11-14 16:30:46.579 -0500,2019-11-14 16:25:42.194 -0500,40,1.110867,0,0,31.31,0,0,2019-11-14 16:30:53.652 -0500,390984.55098,0,-1.122986,98.97578,0.0.0.0,100.116.38.234,5,1,0.34,-20.94063,-32.23203,0
2019-11-14 16:30:56.035 -0500,5,54F1975D-915E-406D-B08C-09A0652D45A1,my_iOS_device,1573767050.214263,40.44200483331665,-79.94676535471076,281.8618,-1,-1,10,65,-9999,1573767056.000764,-10.63809204101562,-19.26339912414551,-20.08822631835938,341.9790954589844,351.2349243164062,180,390987.881481375,0.118072509765625,-0.05206298828125,-0.975799560546875,390987.861445375,0.2922920496483387,-0.1393720082754438,0.1825021684453861,390987.849370375,-267.8787841796875,22.55934143066406,-166.5206146240234,390987.861445375,-0.01896235468623461,0.08195178324276635,0.05894416901223817,0.3175191879272461,-0.1890467554330826,0.1627408862113953,0.00836925208568573,0.0196649581193924,0.01181966066360474,XArbitraryCorrectedZVertical,0.02982997335493565,0.0406656414270401,-0.008261884562671185,0.9986933469772339,0.08171791583299637,-0.05891004204750061,-0.9949129819869995,-10.71322631835938,-19.2108325958252,-20.06378173828125,2,390978.4394350417,walking,2,2019-11-14 16:30:46.579 -0500,2019-11-14 16:25:42.194 -0500,40,1.110867,0,0,31.31,0,0,2019-11-14 16:30:53.652 -0500,390984.55098,0,-1.122986,98.97578,0.0.0.0,100.116.38.234,5,1,0.34,-22.05519,-32.83584,0
2019-11-14 16:30:56.059 -0500,6,54F1975D-915E-406D-B08C-09A0652D45A1,my_iOS_device,1573767050.214263,40.44200483331665,-79.94676535471076,281.8618,-1,-1,10,65,-9999,1573767056.049163,-11.07736206054688,-19.2933349609375,-19.55143737792969,341.2929992675781,350.548828125,180,390987.911536375,0.1068878173828125,-0.0756988525390625,-1.019927978515625,390987.891500375,0.2137333248648543,-0.3219303694198306,0.3343393685190548,390987.908614375,-268.6239624023438,22.8626708984375,-165.9734649658203,390987.896500375,-0.01000112998653305,0.07520951347130113,0.06786721756235624,0.2135159373283386,-0.3137823939323425,0.3334401547908783,0.05210888385772705,0.001485764980316162,-0.002162337303161621,XArbitraryCorrectedZVertical,0.03409057855606079,0.03740424662828445,-0.00371862854808569,0.9987116456031799,0.07496565580368042,-0.06781513243913651,-0.9948775172233582,-10.8643798828125,-19.50840950012207,-19.79934692382812,2,390978.4394350417,walking,2,2019-11-14 16:30:46.579 -0500,2019-11-14 16:25:42.194 -0500,40,1.110867,0,0,31.31,0,0,2019-11-14 16:30:53.652 -0500,390984.55098,0,-1.122986,98.97578,0.0.0.0,100.116.38.234,5,1,0.34,-22.61247,-33.59844,0
2019-11-14 16:30:56.099 -0500,7,54F1975D-915E-406D-B08C-09A0652D45A1,my_iOS_device,1573767050.214263,40.44200483331665,-79.94676535471076,281.8618,-1,-1,10,65,-9999,1573767056.049163,-11.07736206054688,-19.2933349609375,-19.55143737792969,341.2929992675781,350.548828125,180,390987.941591375,0.0029144287109375,-0.060455322265625,-0.9723052978515625,390987.921554375,0.3346243267556932,-0.7072692728139027,0.1768626585210343,390987.908614375,-268.6239624023438,22.8626708984375,-165.9734649658203,390987.931572375,-0.00242091676740302,0.05247058268352758,0.07902973607184997,0.3389748632907867,-0.7108657360076904,0.1241779699921608,-0.02674004808068275,0.01553265005350113,0.01561784744262695,XArbitraryCorrectedZVertical,0.0395226888358593,0.02616398222744465,-0.000172802378074266,0.9988760948181152,0.05228281021118164,-0.07894749939441681,-0.9955068230628967,-11.39944458007812,-19.63488388061523,-19.17079162597656,2,390978.4394350417,walking,2,2019-11-14 16:30:46.579 -0500,2019-11-14 16:25:42.194 -0500,40,1.110867,0,0,31.31,0,0,2019-11-14 16:30:53.652 -0500,390985.506458,0,-1.120346,98.97575,0.0.0.0,100.116.38.234,5,1,0.34,-23.72703,-34.79404,0
2019-11-14 16:30:56.119 -0500,8,54F1975D-915E-406D-B08C-09A0652D45A1,my_iOS_device,1573767050.214263,40.44200483331665,-79.94676535471076,281.8618,-1,-1,10,65,-9999,1573767056.09963,-11.69729614257812,-19.5457763671875,-18.73785400390625,340.9953918457031,350.251220703125,180,390987.971645375,0.000732421875,-0.077972412109375,-1.03466796875,390987.951609375,0.2897657750382895,-0.5550094290752384,-0.123312614270048,390987.967842375,-269.3135986328125,22.21427917480469,-165.17431640625,390987.966627375,-0.006027331035387835,0.03199326219855182,0.08911201625457485,0.2439086735248566,-0.5560946464538574,-0.1909476220607758,-0.04692158102989197,0.01451673358678818,-0.01090157032012939,XArbitraryCorrectedZVertical,0.0445835217833519,0.01584578491747379,-0.00229780818335712,0.9988774061203003,0.03186088055372238,-0.08899412304162979,-0.9955224394798279,-11.80776977539062,-19.76782417297363,-18.67762756347656,2,390978.4394350417,walking,2,2019-11-14 16:30:46.579 -0500,2019-11-14 16:25:42.194 -0500,40,1.110867,0,0,31.31,0,0,2019-11-14 16:30:53.652 -0500,390985.506458,0,-1.120346,98.97575,0.0.0.0,100.116.38.234,5,1,0.34,-23.72703,-34.79404,0
2019-11-14 16:30:56.164 -0500,9,54F1975D-915E-406D-B08C-09A0652D45A1,my_iOS_device,1573767050.214263,40.44200483331665,-79.94676535471076,281.8618,-1,-1,10,65,-9999,1573767056.149833,-12.08975219726562,-20.07716751098633,-18.06002807617188,341.5704040527344,350.8262329101562,180,390988.001700375,0.0283660888671875,-0.085205078125,-1.007659912109375,390987.981663375,0.2259471142561757,-0.7581745317863313,-0.2020199434423588,390987.967842375,-269.3135986328125,22.21427917480469,-165.17431640625,390987.966627375,-0.006027331035387835,0.03199326219855182,0.08911201625457485,0.2439086735248566,-0.5560946464538574,-0.1909476220607758,-0.04692158102989197,0.01451673358678818,-0.01090157032012939,XArbitraryCorrectedZVertical,0.0445835217833519,0.01584578491747379,-0.00229780818335712,0.9988774061203003,0.03186088055372238,-0.08899412304162979,-0.9955224394798279,-11.80776977539062,-19.76782417297363,-18.67762756347656,2,390978.4394350417,walking,2,2019-11-14 16:30:46.579 -0500,2019-11-14 16:25:42.194 -0500,40,1.110867,0,0,31.31,0,0,2019-11-14 16:30:53.652 -0500,390985.506458,0,-1.120346,98.97575,0.0.0.0,100.116.38.234,5,1,0.34,-24.84158,-28.57221,0
2019-11-14 16:30:56.179 -0500,10,54F1975D-915E-406D-B08C-09A0652D45A1,my_iOS_device,1573767050.214263,40.44200483331665,-79.94676535471076,281.8618,-1,-1,10,65,-9999,1573767056.149833,-12.08975219726562,-20.07716751098633,-18.06002807617188,341.5704040527344,350.8262329101562,180,390988.031754375,-0.0338897705078125,-0.1056976318359375,-0.940185546875,390988.011718375,0.2321530785443874,-0.7342913031305007,-0.2182684218851502,390988.027061375,-269.9990539550781,21.80264282226562,-164.0409545898438,390988.001700375,-0.0133678656568756,0.006369601975391737,0.09703140552005456,0.2515715658664703,-0.8506858944892883,-0.1957135796546936,0.02202643640339375,0.01167497038841248,-0.01238399744033813,XArbitraryCorrectedZVertical,0.04851660504937172,0.002856832696124911,-0.006521536037325859,0.9987969994544983,0.006339597515761852,-0.09687921404838562,-0.9952759742736816,-12.08975219726562,-20.07716751098633,-18.06002807617188,2,390978.4394350417,walking,2,2019-11-14 16:30:46.579 -0500,2019-11-14 16:25:42.194 -0500,40,1.110867,0,0,31.31,0,0,2019-11-14 16:30:53.652 -0500,390985.506458,0,-1.120346,98.97575,0.0.0.0,100.116.38.234,5,1,0.34,-25.39886,-29.25763,0
