loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2019-12-02 22:24:26.487 -0500,1,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575343465.998271,40.44779714666348,-79.94840419858689,318.9874,-1,-1,12,50,-9999,1575343466.485263,25.28955078125,-20.42708015441895,-42.31822204589844,271.2032165527344,280.4579772949219,25,542728.6858372501,0.0206451416015625,-0.535858154296875,-0.85003662109375,542728.6858372501,-0.1196406477590467,0.02964604293865307,-0.02141021726758303,542728.6739252501,-258.3169860839844,19.91429138183594,-117.4954833984375,542728.6795682501,-0.1812345630132509,0.03383915130511979,0.5354564062364743,-0.02674508467316628,0.02257294394075871,-0.04694242402911186,-0.02285896241664886,-0.03447699546813965,0.01680386066436768,XArbitraryCorrectedZVertical,0.2648946344852448,-0.007686703931540251,-0.08279959112405777,0.9606851935386658,0.02909732982516289,-0.5102336406707764,-0.85954350233078,25.1829833984375,-20.43819999694824,-42.52898406982422,2,542727.97254925,stationary,0,2019-12-02 22:24:25.787 -0500,2019-12-02 21:15:50.958 -0500,134,2.847004,0,0,68.29,0,0,2019-12-02 22:07:56.579 -0500,542725.64978,0,-2.214264,97.75323,10.0.0.93,100.77.48.0,1,1,0.13,-31.19846,-37.26066,0
2019-12-02 22:24:26.495 -0500,2,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575343465.998271,40.44779714666348,-79.94840419858689,318.9874,-1,-1,12,50,-9999,1575343466.485263,25.28955078125,-20.42708015441895,-42.31822204589844,271.2032165527344,280.4579772949219,25,542728.71964225,0.054107666015625,-0.5088043212890625,-0.880706787109375,542728.71964225,0.05470692142851672,-0.03843500716813257,-0.02343528496047928,542728.6739252501,-258.3169860839844,19.91429138183594,-117.4954833984375,542728.6795682501,-0.1812345630132509,0.03383915130511979,0.5354564062364743,-0.02674508467316628,0.02257294394075871,-0.04694242402911186,-0.02285896241664886,-0.03447699546813965,0.01680386066436768,XArbitraryCorrectedZVertical,0.2648946344852448,-0.007686703931540251,-0.08279959112405777,0.9606851935386658,0.02909732982516289,-0.5102336406707764,-0.85954350233078,25.1829833984375,-20.43819999694824,-42.52898406982422,2,542727.97254925,stationary,0,2019-12-02 22:24:25.787 -0500,2019-12-02 21:15:50.958 -0500,134,2.847004,0,0,68.29,0,0,2019-12-02 22:07:56.579 -0500,542725.64978,0,-2.214264,97.75323,10.0.0.93,100.77.48.0,1,1,0.13,-31.19846,-37.67865,0
2019-12-02 22:24:26.535 -0500,3,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575343465.998271,40.44779714666348,-79.94840419858689,318.9874,-1,-1,12,50,-9999,1575343466.485263,25.28955078125,-20.42708015441895,-42.31822204589844,271.2032165527344,280.4579772949219,25,542728.75346625,0.05029296875,-0.5068817138671875,-0.865753173828125,542728.75346625,-0.02423316802306702,0.01479998512589735,-0.002079396179133869,542728.73295925,-258.2686767578125,20.51179504394531,-117.6227874755859,542728.7496982501,-0.182839988777922,0.03474014039593775,0.5340777320527057,-0.01285818312317133,0.008660284802317619,-0.02176089584827423,0.01389401778578758,-0.003665566444396973,-0.002280533313751221,XArbitraryCorrectedZVertical,0.264264315366745,-0.007402743678539991,-0.08347950130701065,0.9608021974563599,0.02989616245031357,-0.5090474486351013,-0.8602191209793091,25.3824462890625,-20.63715744018555,-42.27988433837891,2,542727.97254925,stationary,0,2019-12-02 22:24:25.787 -0500,2019-12-02 21:15:50.958 -0500,134,2.847004,0,0,68.29,0,0,2019-12-02 22:07:56.579 -0500,542725.64978,0,-2.214264,97.75323,10.0.0.93,100.77.48.0,1,1,0.13,-31.19846,-38.11995,0
2019-12-02 22:24:26.568 -0500,4,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575343465.998271,40.44779714666348,-79.94840419858689,318.9874,-1,-1,12,50,-9999,1575343466.535407,25.16168212890625,-19.96848297119141,-42.11399841308594,271.2669067382812,280.5216674804688,25,542728.78727225,0.04412841796875,-0.5030364990234375,-0.867767333984375,542728.78727225,0.01353152149869261,-0.02592400899915833,0.02985483476811528,542728.79170425,-258.294921875,19.99369812011719,-117.3710632324219,542728.7496982501,-0.182839988777922,0.03474014039593775,0.5340777320527057,-0.01285818312317133,0.008660284802317619,-0.02176089584827423,0.01389401778578758,-0.003665566444396973,-0.002280533313751221,XArbitraryCorrectedZVertical,0.264264315366745,-0.007402743678539991,-0.08347950130701065,0.9608021974563599,0.02989616245031357,-0.5090474486351013,-0.8602191209793091,25.3824462890625,-20.63715744018555,-42.27988433837891,2,542727.97254925,stationary,0,2019-12-02 22:24:25.787 -0500,2019-12-02 21:15:50.958 -0500,134,2.847004,0,0,68.29,0,0,2019-12-02 22:07:56.579 -0500,542725.64978,0,-2.214264,97.75323,10.0.0.93,100.77.48.0,1,1,0.13,-31.19846,-36.10514,0
2019-12-02 22:24:26.595 -0500,5,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575343465.998271,40.44779714666348,-79.94840419858689,318.9874,-1,-1,12,50,-9999,1575343466.58551,25.16217041015625,-19.88298034667969,-42.50634002685547,271.1832580566406,280.4380187988281,25,542728.8210773751,0.031341552734375,-0.511627197265625,-0.87835693359375,542728.8210773751,-0.006581470001912821,-0.0153560531615059,0.01137702417681851,542728.79170425,-258.294921875,19.99369812011719,-117.3710632324219,542728.78477225,-0.1818078875316597,0.03407374136143869,0.534275341447791,0.01912385225296021,-0.02351223677396774,0.04235123842954636,0.01833122782409191,0.005751311779022217,-0.01015859842300415,XArbitraryCorrectedZVertical,0.2643353044986725,-0.007595617324113846,-0.08306773751974106,0.9608168005943298,0.02931947819888592,-0.5092175006866455,-0.8601382970809937,25.19967651367188,-20.36372184753418,-42.35057830810547,2,542727.97254925,stationary,0,2019-12-02 22:24:25.787 -0500,2019-12-02 21:15:50.958 -0500,134,2.847004,0,0,68.29,0,0,2019-12-02 22:07:56.579 -0500,542725.64978,0,-2.214264,97.75323,10.0.0.93,100.77.48.0,1,1,0.13,-30.31192,-36.1304,0
2019-12-02 22:24:26.637 -0500,6,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575343465.998271,40.44779714666348,-79.94840419858689,318.9874,-1,-1,12,50,-9999,1575343466.635198,25.12960815429688,-20.06320381164551,-42.44869232177734,271.2048645019531,280.4596252441406,25,542728.854901375,0.0294189453125,-0.513580322265625,-0.862030029296875,542728.854901375,0.02716477575102625,-0.01650147874634898,-0.01763199062908761,542728.850590375,-258.4193725585938,20.6922607421875,-117.7863616943359,542728.819827375,-0.1811791417300981,0.03364179599659535,0.534002840323921,-0.01761624775826931,-0.004821877926588058,0.01487008761614561,0.003866583108901978,-0.002845048904418945,-0.01240301132202148,XArbitraryCorrectedZVertical,0.2641889750957489,-0.007707539945840836,-0.08282821625471115,0.9608768820762634,0.02895260974764824,-0.5089829564094543,-0.8602895736694336,25.02389526367188,-20.37821388244629,-42.73005676269531,2,542727.97254925,stationary,0,2019-12-02 22:24:25.787 -0500,2019-12-02 21:15:50.958 -0500,134,2.847004,0,0,68.29,0,0,2019-12-02 22:07:56.579 -0500,542725.64978,0,-2.214264,97.75323,10.0.0.93,100.77.48.0,1,1,0.13,-30.31192,-37.10025,0
2019-12-02 22:24:26.668 -0500,7,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575343465.998271,40.44779714666348,-79.94840419858689,318.9874,-1,-1,12,50,-9999,1575343466.635198,25.12960815429688,-20.06320381164551,-42.44869232177734,271.2048645019531,280.4596252441406,25,542728.888706375,0.0400848388671875,-0.512451171875,-0.8576507568359375,542728.888706375,-0.04043397588234605,-0.01548974384822787,-0.01223269783506097,542728.850590375,-258.4193725585938,20.6922607421875,-117.7863616943359,542728.854901375,-0.1815811749285443,0.03375127251816488,0.5347490550408205,0.03526568412780762,-0.009301694110035896,-0.01716374978423119,0.0003825090825557709,-0.003911793231964111,-0.002135396003723145,XArbitraryCorrectedZVertical,0.2645501494407654,-0.007742329034954309,-0.08299192786216736,0.9607630968093872,0.02903396636247635,-0.5096251368522644,-0.8599065542221069,25.12960815429688,-20.06320381164551,-42.44869232177734,2,542727.97254925,stationary,0,2019-12-02 22:24:25.787 -0500,2019-12-02 21:15:50.958 -0500,134,2.847004,0,0,68.29,0,0,2019-12-02 22:07:56.579 -0500,542725.64978,0,-2.214264,97.75323,10.0.0.93,100.77.48.0,1,1,0.13,-30.31192,-37.65353,0
2019-12-02 22:24:26.709 -0500,8,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575343465.998271,40.44779714666348,-79.94840419858689,318.9874,-1,-1,12,50,-9999,1575343466.635198,25.12960815429688,-20.06320381164551,-42.44869232177734,271.2048645019531,280.4596252441406,25,542728.922511375,0.0460968017578125,-0.5114593505859375,-0.8770294189453125,542728.922511375,-0.01030403657362558,-0.0276571942365819,-0.01264894991344035,542728.909467375,-258.1454467773438,20.41572570800781,-117.0882110595703,542728.889956375,-0.1823681753283365,0.03387175129716235,0.5342200954381264,-0.0351603776216507,-0.0127832256257534,-0.0119844414293766,0.01003539562225342,-0.003939688205718994,0.004066050052642822,XArbitraryCorrectedZVertical,0.2642982304096222,-0.007764155510812998,-0.08336471021175385,0.9607999324798584,0.02914668992161751,-0.5091699361801147,-0.8601723313331604,25.16567993164062,-20.51056289672852,-42.33278656005859,2,542727.97254925,stationary,0,2019-12-02 22:24:25.787 -0500,2019-12-02 21:15:50.958 -0500,134,2.847004,0,0,68.29,0,0,2019-12-02 22:07:56.579 -0500,542725.64978,0,-2.214264,97.75323,10.0.0.93,100.77.48.0,1,1,0.13,-30.31192,-36.61867,0
2019-12-02 22:24:26.736 -0500,9,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575343465.998271,40.44779714666348,-79.94840419858689,318.9874,-1,-1,12,50,-9999,1575343466.635198,25.12960815429688,-20.06320381164551,-42.44869232177734,271.2048645019531,280.4596252441406,25,542728.9563353751,0.0389251708984375,-0.5073699951171875,-0.8747711181640625,542728.9563353751,0.01752093681163131,-0.01884559313783672,-0.004449076917086375,542728.909467375,-258.1454467773438,20.41572570800781,-117.0882110595703,542728.925030375,-0.1830314210390496,0.03367642290856216,0.5332550658481076,-0.008859744295477867,-0.01927569881081581,-0.015427365899086,0.01787731610238552,-0.002634286880493164,-0.01676934957504272,XArbitraryCorrectedZVertical,0.2638242244720459,-0.007900969125330448,-0.08372856676578522,0.9608975052833557,0.02899520471692085,-0.5083391666412354,-0.8606687188148499,25.0244140625,-19.8425350189209,-41.96849822998047,2,542727.97254925,stationary,0,2019-12-02 22:24:25.787 -0500,2019-12-02 21:15:50.958 -0500,134,2.847004,0,0,68.29,0,0,2019-12-02 22:07:56.579 -0500,542725.64978,0,-2.214264,97.75323,10.0.0.93,100.77.48.0,1,1,0.13,-30.31192,-37.00477,0
2019-12-02 22:24:26.769 -0500,10,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575343465.998271,40.44779714666348,-79.94840419858689,318.9874,-1,-1,12,50,-9999,1575343466.75454,25.16567993164062,-20.51056289672852,-42.33278656005859,271.23876953125,280.4935302734375,25,542728.990141375,0.03497314453125,-0.511993408203125,-0.860107421875,542728.990141375,-0.007156712797369937,-0.01174054566561432,-0.00129429628977851,542728.968344375,-258.308837890625,20.36399841308594,-117.1178131103516,542728.960085375,-0.1832865311420381,0.03347874257442811,0.5336558496945513,0.01863769069314003,-0.01070222724229097,-0.005851705092936754,0.01036386005580425,0.001586675643920898,-0.01473957300186157,XArbitraryCorrectedZVertical,0.2640073299407959,-0.008048167452216148,-0.08386915922164917,0.9608336687088013,0.02881824597716331,-0.5086842775344849,-0.860470712184906,25.1431884765625,-20.36990547180176,-42.16824340820312,2,542727.97254925,stationary,0,2019-12-02 22:24:25.787 -0500,2019-12-02 21:15:50.958 -0500,134,2.847004,0,0,68.29,0,0,2019-12-02 22:07:56.579 -0500,542725.64978,0,-2.214264,97.75323,10.0.0.93,100.77.48.0,1,1,0.13,-30.31192,-37.29391,0
