loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2019-12-02 17:41:12.608 -0500,1,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575326472.205953,40.44700544789856,-79.94827205073298,288.2639,-1,-1,10.59118747711182,65,-9999,1575326472.568378,3.089202880859375,10.33511734008789,-15.33193969726562,19.64135932922363,28.89612579345703,15,532986.508902875,0.06640625,-0.104095458984375,-0.96258544921875,532986.5064028751,-0.3527761664295643,-0.1058052595799761,0.005857356501520277,532986.475095875,-276.7015991210938,48.92579650878906,-99.95599365234375,532986.497634875,-1.417113611067242,0.06738771139553708,0.09216975533703693,-0.342900812625885,-0.08401252329349518,0.007453129626810551,0.01372332870960236,-0.03302901983261108,0.03142809867858887,XArbitraryCorrectedZVertical,0.05685856193304062,-0.00440977280959487,-0.648500382900238,0.7590750455856323,0.06705090403556824,-0.0920393094420433,-0.9934953451156616,3.227874755859375,10.44199752807617,-15.08809661865234,2,532981.3541123751,unknown,2,2019-12-02 17:41:07.433 -0500,null,0,0,0,0,0,0,0,null,532983.5836970001,0,-3.583008,97.4779,10.0.0.93,100.77.48.0,5,1,0.21,-22.45597,-36.2882,0
2019-12-02 17:41:12.642 -0500,2,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575326472.205953,40.44700544789856,-79.94827205073298,288.2639,-1,-1,10.59118747711182,65,-9999,1575326472.618473,3.01580810546875,10.53533172607422,-15.39028930664062,19.60479164123535,28.85955810546875,15,532986.542724875,0.049072265625,-0.0605316162109375,-1.001220703125,532986.5402068751,-0.2671036057422603,-0.05484540580520084,-0.05313272690817088,532986.534050875,-276.7823486328125,49.7083740234375,-99.92864990234375,532986.532706875,-1.417147692832196,0.06430670016836071,0.08038575879786158,-0.3125311136245728,-0.07224341481924057,-0.05833111330866814,-0.02574560046195984,0.02113257348537445,0.005803227424621582,XArbitraryCorrectedZVertical,0.05139743536710739,-0.001745200715959072,-0.6489090919494629,0.7591260075569153,0.06405486911535263,-0.08029921352863312,-0.9947105050086975,3.02935791015625,10.88911056518555,-15.33953857421875,2,532981.3541123751,unknown,2,2019-12-02 17:41:07.433 -0500,null,0,0,0,0,0,0,0,null,532983.5836970001,0,-3.583008,97.4779,10.0.0.93,100.77.48.0,5,1,0.21,-23.01325,-36.40823,0
2019-12-02 17:41:12.669 -0500,3,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575326472.205953,40.44700544789856,-79.94827205073298,288.2639,-1,-1,10.59118747711182,65,-9999,1575326472.618473,3.01580810546875,10.53533172607422,-15.39028930664062,19.60479164123535,28.85955810546875,15,532986.576528875,0.0758514404296875,-0.0740203857421875,-1.091278076171875,532986.574028875,0.03994049213235436,0.1357053680866227,0.01728498073905029,532986.534050875,-276.7823486328125,49.7083740234375,-99.92864990234375,532986.567760875,-1.417815253197193,0.06502340616200458,0.07370478694599462,-0.08993983268737793,0.1008412539958954,-0.004669148474931717,0.00549045205116272,0.003682896494865417,-0.07589834928512573,XArbitraryCorrectedZVertical,0.04909974709153175,0.0006846845499239862,-0.6493100523948669,0.758936882019043,0.06480118632316589,-0.07363807410001755,-0.9951775074005127,3.0218505859375,10.92710113525391,-15.29116821289062,2,532981.3541123751,unknown,2,2019-12-02 17:41:07.433 -0500,null,0,0,0,0,0,0,0,null,532983.5836970001,0,-3.583008,97.4779,10.0.0.93,100.77.48.0,5,1,0.21,-24.12781,-36.70123,0
2019-12-02 17:41:12.711 -0500,4,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575326472.205953,40.44700544789856,-79.94827205073298,288.2639,-1,-1,10.59118747711182,65,-9999,1575326472.669145,2.977508544921875,10.94236373901367,-15.26064300537109,19.66130828857422,28.91607475280762,15,532986.610332875,0.0872955322265625,-0.0998077392578125,-1.138015747070312,532986.607832875,0.4990401692900241,0.0256238707443064,0.1232875805558012,532986.593003875,-276.7225952148438,49.46342468261719,-99.78689575195312,532986.567760875,-1.417815253197193,0.06502340616200458,0.07370478694599462,-0.08993983268737793,0.1008412539958954,-0.004669148474931717,0.00549045205116272,0.003682896494865417,-0.07589834928512573,XArbitraryCorrectedZVertical,0.04909974709153175,0.0006846845499239862,-0.6493100523948669,0.758936882019043,0.06480118632316589,-0.07363807410001755,-0.9951775074005127,3.0218505859375,10.92710113525391,-15.29116821289062,2,532981.3541123751,unknown,2,2019-12-02 17:41:07.433 -0500,null,0,0,0,0,0,0,0,null,532983.5836970001,0,-3.583008,97.4779,10.0.0.93,100.77.48.0,5,1,0.21,-24.68509,-36.97343,0
2019-12-02 17:41:12.738 -0500,5,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575326472.205953,40.44700544789856,-79.94827205073298,288.2639,-1,-1,10.59118747711182,65,-9999,1575326472.718787,3.111541748046875,10.78757476806641,-15.36189270019531,19.44812774658203,28.70289421081543,15,532986.6441548751,0.132843017578125,-0.1740570068359375,-1.042251586914062,532986.641636875,0.7584184773421826,-0.04944691195950122,0.377165129376401,532986.593003875,-276.7225952148438,49.46342468261719,-99.78689575195312,532986.6378868751,-1.411134884095699,0.06675712648065837,0.1027390235892551,0.7285367846488953,-0.1365783512592316,0.2692860960960388,0.05685317516326904,-0.06779712438583374,-0.08703339099884033,XArbitraryCorrectedZVertical,0.06067803874611855,-0.007907183840870857,-0.6459453105926514,0.7609273791313171,0.06635580211877823,-0.1025583818554878,-0.9925113320350647,3.305267333984375,10.73821640014648,-15.33208465576172,2,532981.3541123751,unknown,2,2019-12-02 17:41:07.433 -0500,null,0,0,0,0,0,0,0,null,532983.5836970001,0,-3.583008,97.4779,10.0.0.93,100.77.48.0,5,1,0.21,-25.79964,-33.22729,0
2019-12-02 17:41:12.768 -0500,6,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575326472.205953,40.44700544789856,-79.94827205073298,288.2639,-1,-1,10.59118747711182,65,-9999,1575326472.718787,3.111541748046875,10.78757476806641,-15.36189270019531,19.44812774658203,28.70289421081543,15,532986.6779588751,-0.0331573486328125,-0.10650634765625,-0.946136474609375,532986.675458875,0.8666504093074389,0.2701902094456621,0.2132233295161041,532986.652494875,-276.4241943359375,49.215087890625,-100.234619140625,532986.6378868751,-1.411134884095699,0.06675712648065837,0.1027390235892551,0.7285367846488953,-0.1365783512592316,0.2692860960960388,0.05685317516326904,-0.06779712438583374,-0.08703339099884033,XArbitraryCorrectedZVertical,0.06067803874611855,-0.007907183840870857,-0.6459453105926514,0.7609273791313171,0.06635580211877823,-0.1025583818554878,-0.9925113320350647,3.305267333984375,10.73821640014648,-15.33208465576172,2,532981.3541123751,unknown,2,2019-12-02 17:41:07.433 -0500,null,0,0,0,0,0,0,0,null,532983.5836970001,0,-3.583008,97.4779,10.0.0.93,100.77.48.0,5,1,0.21,-26.35692,-33.50411,0
2019-12-02 17:41:12.799 -0500,7,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575326472.205953,40.44700544789856,-79.94827205073298,288.2639,-1,-1,10.59118747711182,65,-9999,1575326472.768992,3.743011474609375,9.876613616943359,-15.7171630859375,18.51740455627441,27.77217102050781,15,532986.7117628751,0.05975341796875,-0.040924072265625,-0.819305419921875,532986.709262875,0.2172058206102086,0.2413577622200282,-0.2751213185200528,532986.710913875,-275.8920288085938,48.43846130371094,-100.4249267578125,532986.6729588751,-1.397815902237432,0.07241596602098155,0.1320905856964401,0.85726398229599,0.407661110162735,0.4376172125339508,-0.1048859730362892,0.0252118855714798,0.04255318641662598,XArbitraryCorrectedZVertical,0.07373049855232239,-0.01478127297013998,-0.6397296190261841,0.7649125456809998,0.07172240316867828,-0.1317068040370941,-0.9886906743049622,3.743011474609375,9.876613616943359,-15.7171630859375,2,532981.3541123751,unknown,2,2019-12-02 17:41:07.433 -0500,null,0,0,0,0,0,0,0,null,532983.5836970001,0,-3.583008,97.4779,10.0.0.93,100.77.48.0,5,1,0.21,-26.9142,-34.05932,0
2019-12-02 17:41:12.838 -0500,8,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575326472.205953,40.44700544789856,-79.94827205073298,288.2639,-1,-1,10.59118747711182,65,-9999,1575326472.823253,3.808441162109375,10.06084823608398,-15.58086395263672,18.69480133056641,27.9495677947998,15,532986.745584875,0.1101226806640625,-0.12884521484375,-0.86029052734375,532986.7430848751,-0.701665981880376,-0.01907968499765469,-0.1734615354928941,532986.710913875,-275.8920288085938,48.43846130371094,-100.4249267578125,532986.7080128751,-1.40414215237516,0.08160696064849579,0.1553025099863844,0.4226772785186768,0.2591337263584137,-0.2924078404903412,-0.04312779009342194,0.1250445693731308,0.1522780656814575,XArbitraryCorrectedZVertical,0.08544257283210754,-0.01900391094386578,-0.6409024000167847,0.7626155614852905,0.08053534477949142,-0.1546789705753326,-0.9846768379211426,3.891876220703125,9.845584869384766,-15.74880981445312,2,532981.3541123751,unknown,2,2019-12-02 17:41:07.433 -0500,null,0,0,0,0,0,0,0,null,532983.5836970001,0,-3.583008,97.4779,10.0.0.93,100.77.48.0,5,1,0.21,-28.02876,-34.33138,0
2019-12-02 17:41:12.869 -0500,9,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575326472.205953,40.44700544789856,-79.94827205073298,288.2639,-1,-1,10.59118747711182,65,-9999,1575326472.823253,3.808441162109375,10.06084823608398,-15.58086395263672,18.69480133056641,27.9495677947998,15,532986.779388875,0.14801025390625,-0.1759490966796875,-1.177032470703125,532986.7768888751,-0.06325913063708817,-0.3353404507728155,-0.01693051399796074,532986.769865875,-276.1300659179688,49.14372253417969,-100.1339569091797,532986.7430848751,-1.410465833014884,0.08737031030453438,0.1448756289024633,-0.6182660460472107,0.02988267689943314,-0.1626748144626617,0.01859740912914276,0.008944883942604065,0.1140593886375427,XArbitraryCorrectedZVertical,0.08329170197248459,-0.0137024549767375,-0.6434877514839172,0.7607879042625427,0.08634505420923233,-0.14436936378479,-0.9857494831085205,3.91827392578125,10.25743865966797,-15.41513061523438,2,532981.3541123751,unknown,2,2019-12-02 17:41:07.433 -0500,null,0,0,0,0,0,0,0,null,532983.5836970001,0,-3.583008,97.4779,10.0.0.93,100.77.48.0,5,1,0.21,-28.58604,-34.66939,0
2019-12-02 17:41:12.908 -0500,10,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575326472.205953,40.44700544789856,-79.94827205073298,288.2639,-1,-1,10.59118747711182,65,-9999,1575326472.868861,3.638092041015625,10.60529708862305,-15.45884704589844,19.43712043762207,28.69188690185547,15,532986.813210875,0.2233734130859375,-0.294769287109375,-1.178390502929688,532986.8106928751,0.8675782546312224,-0.4785889563309786,0.3454317007753438,532986.769865875,-276.1300659179688,49.14372253417969,-100.1339569091797,532986.778138875,-1.413983685796219,0.08432240266613596,0.1231596729151394,-0.2636168599128723,-0.2696829438209534,-0.07031448930501938,0.06086315959692001,-0.04895477741956711,-0.1719140410423279,XArbitraryCorrectedZVertical,0.07407495379447937,-0.007952622137963772,-0.6457700729370117,0.7598885893821716,0.08358456194400787,-0.1228485554456711,-0.988899290561676,3.638092041015625,10.60529708862305,-15.45884704589844,2,532986.803697875,stationary,0,2019-12-02 17:41:12.882 -0500,null,0,0,0,0,0,0,0,null,532983.5836970001,0,-3.583008,97.4779,10.0.0.93,100.77.48.0,5,1,0.21,-27.48419,-28.36136,0
