loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2019-12-02 22:10:00.030 -0500,1,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575342599.167029,40.44700716154452,-79.94832962929837,290.8604,-1,-1,10,65,-9999,1575342599.997408,28.57774353027344,-25.64613151550293,-30.6097412109375,264.2803649902344,273.5351257324219,25,541862.21839575,0.1714019775390625,-0.6044769287109375,-0.8026123046875,541862.1858177501,0.1382556111464826,-0.2125338371098826,0.04404442337216647,541862.20113575,-254.9129638671875,15.75312805175781,-105.7431335449219,541862.2033567501,-0.05257835079550193,0.1619652022120335,0.6557860900809244,0.006698694080114365,-0.1862556785345078,0.0566270537674427,0.1114586591720581,-0.05670642852783203,0.0217023491859436,XArbitraryCorrectedZVertical,0.3228957653045654,0.06812016665935516,0.001238725148141384,0.9439790844917297,0.1278080642223358,-0.6097824573516846,-0.7821959257125854,28.61654663085938,-25.00328063964844,-30.71902465820312,2,541858.6825560001,unknown,2,2019-12-02 22:09:56.497 -0500,2019-12-02 21:15:50.958 -0500,134,2.847004,0,0,68.29,0,0,2019-12-02 22:07:56.579 -0500,541859.248457,0,-0.4386292,97.73251,10.0.0.93,100.77.48.0,1,1,0.17,-28.78885,-38.83065,0
2019-12-02 22:10:00.042 -0500,2,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575342599.167029,40.44700716154452,-79.94832962929837,290.8604,-1,-1,10,65,-9999,1575342599.997408,28.57774353027344,-25.64613151550293,-30.6097412109375,264.2803649902344,273.5351257324219,25,541862.2522037501,0.1592254638671875,-0.625030517578125,-0.8230133056640625,541862.21964575,0.08971284237706327,-0.3718862114636459,-0.03004631605049198,541862.20113575,-254.9129638671875,15.75312805175781,-105.7431335449219,541862.23843375,-0.05420633501832443,0.1490314141067957,0.6599193646134295,0.2781963348388672,-0.5893001556396484,-0.03863486275076866,0.0640239492058754,-0.009657979011535645,-0.1022257208824158,XArbitraryCorrectedZVertical,0.3248957693576813,0.06164878234267235,-0.001454555545933545,0.943737268447876,0.1173056662082672,-0.6130531430244446,-0.7812843322753906,28.10987854003906,-25.40559577941895,-30.7384033203125,2,541858.6825560001,unknown,2,2019-12-02 22:09:56.497 -0500,2019-12-02 21:15:50.958 -0500,134,2.847004,0,0,68.29,0,0,2019-12-02 22:07:56.579 -0500,541859.248457,0,-0.4386292,97.73251,10.0.0.93,100.77.48.0,1,1,0.17,-28.78885,-38.83065,0
2019-12-02 22:10:00.072 -0500,3,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575342599.167029,40.44700716154452,-79.94832962929837,290.8604,-1,-1,10,65,-9999,1575342600.047601,27.52720642089844,-25.38726234436035,-30.62369537353516,264.52783203125,273.7825927734375,25,541862.28601175,0.0909271240234375,-0.609161376953125,-0.7646331787109375,541862.25345375,0.3106039453037235,-0.6700212365436184,-0.02979517995969751,541862.25998975,-256.0792541503906,14.96018981933594,-105.6440734863281,541862.27349275,-0.05781055844097099,0.1289146394160245,0.6700813315698787,0.2703604400157928,-0.5924393534660339,-0.05318427085876465,0.01297406107187271,0.01021009683609009,-0.01085996627807617,XArbitraryCorrectedZVertical,0.32974573969841,0.05132251977920532,-0.006067045498639345,0.9426543116569519,0.1007599532604218,-0.6210497617721558,-0.7772675156593323,27.24786376953125,-25.01370620727539,-30.90610504150391,2,541858.6825560001,unknown,2,2019-12-02 22:09:56.497 -0500,2019-12-02 21:15:50.958 -0500,134,2.847004,0,0,68.29,0,0,2019-12-02 22:07:56.579 -0500,541859.248457,0,-0.4386292,97.73251,10.0.0.93,100.77.48.0,1,1,0.17,-28.78885,-36.86383,0
2019-12-02 22:10:00.107 -0500,4,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575342599.167029,40.44700716154452,-79.94832962929837,290.8604,-1,-1,10,65,-9999,1575342600.097983,26.76220703125,-25.40470695495605,-31.08950042724609,264.8917236328125,274.146484375,25,541862.3198397501,0.079193115234375,-0.6248016357421875,-0.760406494140625,541862.2872617501,0.2105194220613467,-0.4574666267772332,-0.08904412262734437,541862.31877675,-256.9007568359375,16.07078552246094,-106.4085388183594,541862.3085707501,-0.06263394303731944,0.1168817790021539,0.6764923674241058,0.1542769223451614,-0.3546966314315796,-0.07194267213344574,0.0004769116640090942,0.006342113018035889,0.01617163419723511,XArbitraryCorrectedZVertical,0.3328294456005096,0.04469855129718781,-0.01011515315622091,0.941872775554657,0.09093394130468369,-0.626061737537384,-0.7744532227516174,26.76220703125,-25.40470695495605,-31.08950042724609,2,541858.6825560001,unknown,2,2019-12-02 22:09:56.497 -0500,2019-12-02 21:15:50.958 -0500,134,2.847004,0,0,68.29,0,0,2019-12-02 22:07:56.579 -0500,541859.248457,0,-0.4386292,97.73251,10.0.0.93,100.77.48.0,1,1,0.17,-28.78885,-37.1756,0
2019-12-02 22:10:00.137 -0500,5,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575342599.167029,40.44700716154452,-79.94832962929837,290.8604,-1,-1,10,65,-9999,1575342600.097983,26.76220703125,-25.40470695495605,-31.08950042724609,264.8917236328125,274.146484375,25,541862.35364775,0.0882568359375,-0.63800048828125,-0.7749176025390625,541862.32108975,0.1363621036114362,-0.2899743005516427,-0.03709197503040561,541862.31877675,-256.9007568359375,16.07078552246094,-106.4085388183594,541862.3436287501,-0.0649341522513784,0.1083934302380843,0.6813991382344883,0.1662124246358871,-0.277653843164444,-0.01406513713300228,-0.002500049769878387,-0.007966756820678711,-0.02336382865905762,XArbitraryCorrectedZVertical,0.3351374268531799,0.04019870981574059,-0.01245936658233404,0.9412288665771484,0.08402357250452042,-0.6298803687095642,-0.7721339464187622,26.44952392578125,-25.16944885253906,-31.2294921875,2,541858.6825560001,unknown,2,2019-12-02 22:09:56.497 -0500,2019-12-02 21:15:50.958 -0500,134,2.847004,0,0,68.29,0,0,2019-12-02 22:07:56.579 -0500,541859.248457,0,-0.4386292,97.73251,10.0.0.93,100.77.48.0,1,1,0.17,-28.78885,-37.17587,0
2019-12-02 22:10:00.168 -0500,6,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575342599.167029,40.44700716154452,-79.94832962929837,290.8604,-1,-1,10,65,-9999,1575342600.147957,26.16171264648438,-25.21479415893555,-31.22888946533203,265.019775390625,274.2745361328125,25,541862.38745675,0.083251953125,-0.633270263671875,-0.7696533203125,541862.3548977501,0.144789676880992,-0.2674716546049092,0.006604639503396511,541862.37812775,-257.3760681152344,15.15679931640625,-106.0680389404297,541862.3436287501,-0.0649341522513784,0.1083934302380843,0.6813991382344883,0.1662124246358871,-0.277653843164444,-0.01406513713300228,-0.002500049769878387,-0.007966756820678711,-0.02336382865905762,XArbitraryCorrectedZVertical,0.3351374268531799,0.04019870981574059,-0.01245936658233404,0.9412288665771484,0.08402357250452042,-0.6298803687095642,-0.7721339464187622,26.44952392578125,-25.16944885253906,-31.2294921875,2,541858.6825560001,unknown,2,2019-12-02 22:09:56.497 -0500,2019-12-02 21:15:50.958 -0500,134,2.847004,0,0,68.29,0,0,2019-12-02 22:07:56.579 -0500,541859.248457,0,-0.4386292,97.73251,10.0.0.93,100.77.48.0,1,1,0.17,-28.78885,-38.57108,0
2019-12-02 22:10:00.208 -0500,7,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575342599.167029,40.44700716154452,-79.94832962929837,290.8604,-1,-1,10,65,-9999,1575342600.197848,25.92755126953125,-24.42257690429688,-31.12608337402344,265.1022338867188,274.3569946289062,25,541862.42128375,0.0800323486328125,-0.6242828369140625,-0.7548065185546875,541862.38872575,0.05348000311431721,-0.2032295512094728,-0.01041615565551792,541862.37812775,-257.3760681152344,15.15679931640625,-106.0680389404297,541862.41376475,-0.06679388231877927,0.09483465278034624,0.687062888956504,0.01352257188409567,-0.1352784931659698,-0.03892035037279129,0.006744459271430969,0.01277953386306763,0.005680441856384277,XArbitraryCorrectedZVertical,0.3377383351325989,0.03337133303284645,-0.01544846501201391,0.9405214190483093,0.07320798188447952,-0.6342691779136658,-0.7696383595466614,25.92755126953125,-24.42257690429688,-31.12608337402344,2,541858.6825560001,unknown,2,2019-12-02 22:09:56.497 -0500,2019-12-02 21:15:50.958 -0500,134,2.847004,0,0,68.29,0,0,2019-12-02 22:07:56.579 -0500,541859.248457,0,-0.4386292,97.73251,10.0.0.93,100.77.48.0,1,1,0.17,-28.78885,-33.11087,0
2019-12-02 22:10:00.238 -0500,8,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575342599.167029,40.44700716154452,-79.94832962929837,290.8604,-1,-1,10,65,-9999,1575342600.197848,25.92755126953125,-24.42257690429688,-31.12608337402344,265.1022338867188,274.3569946289062,25,541862.45509275,0.0644683837890625,-0.625762939453125,-0.7559814453125,541862.4225337501,0.004107925981447225,-0.1240649572779954,-0.02728674852895187,541862.43653175,-257.9231567382812,16.59461975097656,-106.7135925292969,541862.41376475,-0.06679388231877927,0.09483465278034624,0.687062888956504,0.01352257188409567,-0.1352784931659698,-0.03892035037279129,0.006744459271430969,0.01277953386306763,0.005680441856384277,XArbitraryCorrectedZVertical,0.3377383351325989,0.03337133303284645,-0.01544846501201391,0.9405214190483093,0.07320798188447952,-0.6342691779136658,-0.7696383595466614,25.92755126953125,-24.42257690429688,-31.12608337402344,2,541858.6825560001,unknown,2,2019-12-02 22:09:56.497 -0500,2019-12-02 21:15:50.958 -0500,134,2.847004,0,0,68.29,0,0,2019-12-02 22:07:56.579 -0500,541859.248457,0,-0.4386292,97.73251,10.0.0.93,100.77.48.0,1,1,0.17,-28.78885,-33.89059,0
2019-12-02 22:10:00.277 -0500,9,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575342599.167029,40.44700716154452,-79.94832962929837,290.8604,-1,-1,10,65,-9999,1575342600.248381,25.74685668945312,-24.25688743591309,-31.19877624511719,265.181884765625,274.4366455078125,25,541862.48892075,0.061676025390625,-0.63104248046875,-0.7698822021484375,541862.45634275,0.01359064367489237,-0.05861617559264403,-0.01590333276551718,541862.4953707501,-257.6864318847656,15.47789001464844,-106.1953582763672,541862.4839007501,-0.06856882750902418,0.09161414131614386,0.6876788287104303,0.01821779273450375,0.02354972437024117,-0.009183847345411777,-0.01748931407928467,0.007579326629638672,0.003524124622344971,XArbitraryCorrectedZVertical,0.3380304872989655,0.03154240921139717,-0.01681019365787506,0.940456211566925,0.07069322466850281,-0.6347452998161316,-0.7694809436798096,25.714599609375,-24.37645721435547,-31.55792236328125,2,541858.6825560001,unknown,2,2019-12-02 22:09:56.497 -0500,2019-12-02 21:15:50.958 -0500,134,2.847004,0,0,68.29,0,0,2019-12-02 22:07:56.579 -0500,541859.248457,0,-0.4386292,97.73251,10.0.0.93,100.77.48.0,1,1,0.17,-28.78885,-34.58303,0
2019-12-02 22:10:00.320 -0500,10,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575342599.167029,40.44700716154452,-79.94832962929837,290.8604,-1,-1,10,65,-9999,1575342600.298377,25.71044921875,-24.52517509460449,-31.32777404785156,265.1937866210938,274.4485473632812,25,541862.52272875,0.06549072265625,-0.6327972412109375,-0.7524566650390625,541862.4901707501,-0.003601659058223162,0.03387887117522501,-0.004702343536752911,541862.4953707501,-257.6864318847656,15.47789001464844,-106.1953582763672,541862.4839007501,-0.06856882750902418,0.09161414131614386,0.6876788287104303,0.01821779273450375,0.02354972437024117,-0.009183847345411777,-0.01748931407928467,0.007579326629638672,0.003524124622344971,XArbitraryCorrectedZVertical,0.3380304872989655,0.03154240921139717,-0.01681019365787506,0.940456211566925,0.07069322466850281,-0.6347452998161316,-0.7694809436798096,25.714599609375,-24.37645721435547,-31.55792236328125,2,541858.6825560001,unknown,2,2019-12-02 22:09:56.497 -0500,2019-12-02 21:15:50.958 -0500,134,2.847004,0,0,68.29,0,0,2019-12-02 22:07:56.579 -0500,541859.248457,0,-0.4386292,97.73251,10.0.0.93,100.77.48.0,1,1,0.17,-28.78885,-34.71426,0
