loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2019-12-10 20:45:29.040 -0500,1,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1576028728.164094,40.44679423330702,-79.94830149831461,278.6581,-1,-1,10,65,-9999,1576028729.031925,-2.11328125,-42.61953735351562,0.8868961334228516,174.4896240234375,183.7443237304688,15,370160.9026464167,-0.0781707763671875,-0.9385833740234375,-0.435211181640625,370160.8700884167,-0.2825187810799659,0.006758037582185075,0.07429660177492158,370160.9044934167,-303.4755859375,2.366500854492188,-24.63204956054688,370160.8926274167,1.723649545538568,-0.1984911014829837,1.151122700016662,-0.2987801432609558,-0.004040466621518135,0.02220339886844158,0.0003008842468261719,-0.02437525987625122,-0.02620351314544678,XArbitraryCorrectedZVertical,0.4157184958457947,0.3569973707199097,0.5984964370727539,0.5844082832336426,-0.08034763485193253,-0.9132219552993774,-0.3994620144367218,-2.169891357421875,-42.50590515136719,1.33308219909668,2,370158.0142710001,unknown,2,2019-12-10 20:45:26.127 -0500,null,0,0,0,0,0,0,0,null,370158.200829,0,0.1268311,98.99742,10.0.0.93,100.72.88.128,1,1,0.09,-36.12329,-43.66924,0
2019-12-10 20:45:29.052 -0500,2,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1576028728.164094,40.44679423330702,-79.94830149831461,278.6581,-1,-1,10,65,-9999,1576028729.031925,-2.11328125,-42.61953735351562,0.8868961334228516,174.4896240234375,183.7443237304688,15,370160.9364554167,0.002044677734375,-0.92510986328125,-0.4571380615234375,370160.9038964167,-0.2738054506254446,-0.03440564443884268,-0.09542638817971927,370160.9044934167,-303.4755859375,2.366500854492188,-24.63204956054688,370160.9276854167,1.707214705300199,-0.1859682549438027,1.142865104884882,-0.2587641775608063,-0.1445628106594086,-0.233006551861763,0.06554692983627319,-0.011688232421875,-0.05375057458877563,XArbitraryCorrectedZVertical,0.4127996563911438,0.3545129597187042,0.5981762409210205,0.5883044600486755,-0.07673078030347824,-0.9098262190818787,-0.4078340232372284,-2.05145263671875,-42.79074859619141,0.7896842956542969,2,370158.0142710001,unknown,2,2019-12-10 20:45:26.127 -0500,null,0,0,0,0,0,0,0,null,370158.200829,0,0.1268311,98.99742,10.0.0.93,100.72.88.128,1,1,0.09,-36.12329,-43.66924,0
2019-12-10 20:45:29.092 -0500,3,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1576028728.164094,40.44679423330702,-79.94830149831461,278.6581,-1,-1,10,65,-9999,1576028729.082166,-1.519744873046875,-42.55710983276367,0.3518047332763672,175.4449615478516,184.6996612548828,15,370160.9702824167,-0.07220458984375,-0.90838623046875,-0.429840087890625,370160.9377054167,-0.2304084417142764,-0.2513984121618449,-0.2847542384989784,370160.9633734167,-302.9403076171875,2.653717041015625,-24.76609802246094,370160.9627634167,1.682044026643314,-0.1739843927210089,1.138264457010982,-0.1265396326780319,-0.4117088317871094,-0.2444865852594376,0.01132908463478088,-0.0036124587059021,-0.02170348167419434,XArbitraryCorrectedZVertical,0.4124758243560791,0.3513436913490295,0.5942487120628357,0.5943818688392639,-0.07256181538105011,-0.9079073667526245,-0.4128426015377045,-1.519744873046875,-42.55710983276367,0.3518047332763672,2,370158.0142710001,unknown,2,2019-12-10 20:45:26.127 -0500,null,0,0,0,0,0,0,0,null,370158.200829,0,0.1268311,98.99742,10.0.0.93,100.72.88.128,1,1,0.09,-36.12329,-44.65617,0
2019-12-10 20:45:29.122 -0500,4,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1576028728.164094,40.44679423330702,-79.94830149831461,278.6581,-1,-1,10,65,-9999,1576028729.082166,-1.519744873046875,-42.55710983276367,0.3518047332763672,175.4449615478516,184.6996612548828,15,370161.0040914167,-0.1443023681640625,-0.904388427734375,-0.3882598876953125,370160.9715324167,-0.09648552734524378,-0.4496036436587743,-0.2380932593558091,370160.9633734167,-302.9403076171875,2.653717041015625,-24.76609802246094,370160.9978214167,1.65960210274463,-0.1676173440038545,1.135191976720884,-0.1683569997549057,-0.346392422914505,-0.2601345181465149,-0.07326394319534302,-0.004553675651550293,0.0357893705368042,XArbitraryCorrectedZVertical,0.4136998057365417,0.3476063013076782,0.5895456075668335,0.6003817915916443,-0.07039681822061539,-0.9066151976585388,-0.4160446524620056,-1.202545166015625,-42.57695388793945,0.1211318969726562,2,370158.0142710001,unknown,2,2019-12-10 20:45:26.127 -0500,null,0,0,0,0,0,0,0,null,370158.200829,0,0.1268311,98.99742,10.0.0.93,100.72.88.128,1,1,0.09,-36.12329,-41.79197,0
2019-12-10 20:45:29.154 -0500,5,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1576028728.164094,40.44679423330702,-79.94830149831461,278.6581,-1,-1,10,65,-9999,1576028729.132046,-1.13336181640625,-42.56147384643555,-0.1461124420166016,176.6004028320312,185.8551025390625,15,370161.0378994167,-0.1015472412109375,-0.9114990234375,-0.4254150390625,370161.0053414167,-0.1513397215820419,-0.3100516056936411,-0.2541105754159816,370161.0222604167,-302.36572265625,2.324691772460938,-25.99275207519531,370160.9978214167,1.65960210274463,-0.1676173440038545,1.135191976720884,-0.1683569997549057,-0.346392422914505,-0.2601345181465149,-0.07326394319534302,-0.004553675651550293,0.0357893705368042,XArbitraryCorrectedZVertical,0.4136998057365417,0.3476063013076782,0.5895456075668335,0.6003817915916443,-0.07039681822061539,-0.9066151976585388,-0.4160446524620056,-1.202545166015625,-42.57695388793945,0.1211318969726562,2,370158.0142710001,unknown,2,2019-12-10 20:45:26.127 -0500,null,0,0,0,0,0,0,0,null,370158.200829,0,0.1268311,98.99742,10.0.0.93,100.72.88.128,1,1,0.09,-36.12329,-42.2035,0
2019-12-10 20:45:29.207 -0500,6,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1576028728.164094,40.44679423330702,-79.94830149831461,278.6581,-1,-1,10,65,-9999,1576028729.182172,-0.780975341796875,-42.72974014282227,-0.3718757629394531,177.0490112304688,186.3037109375,15,370161.0717264167,-0.064544677734375,-0.916595458984375,-0.41900634765625,370161.0391684167,-0.08823958166203143,-0.1544500274191454,-0.1361660949552064,370161.0222604167,-302.36572265625,2.324691772460938,-25.99275207519531,370161.0679574167,1.630521424712551,-0.1540729355522554,1.129247185929849,-0.08187182992696762,-0.02675255760550499,-0.0372951440513134,-0.005920559167861938,-0.01606583595275879,0.0118567943572998,XArbitraryCorrectedZVertical,0.4131419062614441,0.3437651991844177,0.5848655104637146,0.6075127124786377,-0.06558144837617874,-0.9040907621383667,-0.422278493642807,-0.780975341796875,-42.72974014282227,-0.3718757629394531,2,370158.0142710001,unknown,2,2019-12-10 20:45:26.127 -0500,null,0,0,0,0,0,0,0,null,370158.200829,0,0.1268311,98.99742,10.0.0.93,100.72.88.128,1,1,0.09,-36.12329,-41.59874,0
2019-12-10 20:45:29.222 -0500,7,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1576028728.164094,40.44679423330702,-79.94830149831461,278.6581,-1,-1,10,65,-9999,1576028729.182172,-0.780975341796875,-42.72974014282227,-0.3718757629394531,177.0490112304688,186.3037109375,15,370161.1055354167,-0.0686798095703125,-0.9042205810546875,-0.4086151123046875,370161.0729764167,-0.05741295941214623,-0.03867522429845772,-0.005728459504760442,370161.0811534167,-302.2342834472656,2.419967651367188,-25.36219787597656,370161.0679574167,1.630521424712551,-0.1540729355522554,1.129247185929849,-0.08187182992696762,-0.02675255760550499,-0.0372951440513134,-0.005920559167861938,-0.01606583595275879,0.0118567943572998,XArbitraryCorrectedZVertical,0.4131419062614441,0.3437651991844177,0.5848655104637146,0.6075127124786377,-0.06558144837617874,-0.9040907621383667,-0.422278493642807,-0.780975341796875,-42.72974014282227,-0.3718757629394531,2,370158.0142710001,unknown,2,2019-12-10 20:45:26.127 -0500,null,0,0,0,0,0,0,0,null,370158.200829,0,0.1268311,98.99742,10.0.0.93,100.72.88.128,1,1,0.09,-36.12329,-42.2762,0
2019-12-10 20:45:29.268 -0500,8,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1576028728.164094,40.44679423330702,-79.94830149831461,278.6581,-1,-1,10,65,-9999,1576028729.232635,-0.86431884765625,-42.57151794433594,-0.2996063232421875,177.2413330078125,186.4960327148438,15,370161.1393624167,-0.0587158203125,-0.904144287109375,-0.4020843505859375,370161.1067854167,0.02620124406863558,-0.06409509690326405,0.01898381119841184,370161.1400484167,-302.1703491210938,2.270248413085938,-25.88914489746094,370161.1380934167,1.631810297778594,-0.1605446706316504,1.127605362684078,-0.09943841397762299,-0.132580891251564,-0.01199637167155743,0.01041477918624878,-0.0008690357208251953,0.02276045083999634,XArbitraryCorrectedZVertical,0.4143638014793396,0.3415373861789703,0.5842744708061218,0.6085048317909241,-0.06855008006095886,-0.9033879041671753,-0.423309713602066,-0.844329833984375,-42.74734115600586,-0.4841346740722656,2,370158.0142710001,unknown,2,2019-12-10 20:45:26.127 -0500,null,0,0,0,0,0,0,0,null,370158.200829,0,0.1268311,98.99742,10.0.0.93,100.72.88.128,1,1,0.09,-36.12329,-42.94434,0
2019-12-10 20:45:29.292 -0500,9,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1576028728.164094,40.44679423330702,-79.94830149831461,278.6581,-1,-1,10,65,-9999,1576028729.282336,-0.907073974609375,-42.66318511962891,-0.2680740356445312,177.7584686279297,187.0131683349609,15,370161.1731704167,-0.07891845703125,-0.917266845703125,-0.4069976806640625,370161.1406124167,-0.1132088474103964,-0.1670537035940544,-0.006286924385350058,370161.1400484167,-302.1703491210938,2.270248413085938,-25.88914489746094,370161.1380934167,1.631810297778594,-0.1605446706316504,1.127605362684078,-0.09943841397762299,-0.132580891251564,-0.01199637167155743,0.01041477918624878,-0.0008690357208251953,0.02276045083999634,XArbitraryCorrectedZVertical,0.4143638014793396,0.3415373861789703,0.5842744708061218,0.6085048317909241,-0.06855008006095886,-0.9033879041671753,-0.423309713602066,-0.844329833984375,-42.74734115600586,-0.4841346740722656,2,370158.0142710001,unknown,2,2019-12-10 20:45:26.127 -0500,null,0,0,0,0,0,0,0,null,370158.200829,0,0.1268311,98.99742,10.0.0.93,100.72.88.128,1,1,0.09,-36.12329,-43.56002,0
2019-12-10 20:45:29.325 -0500,10,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1576028728.164094,40.44679423330702,-79.94830149831461,278.6581,-1,-1,10,65,-9999,1576028729.282336,-0.907073974609375,-42.66318511962891,-0.2680740356445312,177.7584686279297,187.0131683349609,15,370161.2069784167,-0.0658721923828125,-0.90252685546875,-0.4474945068359375,370161.2082284167,-0.1266149340217462,-0.2860280284483633,0.002587793631229996,370161.1993324167,-302.5216674804688,2.5284423828125,-26.23223876953125,370161.1731704167,1.630427750802129,-0.1657975199325906,1.122274817710193,-0.1898956745862961,-0.1999348551034927,0.02800687216222286,-0.007732689380645752,-0.01358944177627563,0.02063798904418945,XArbitraryCorrectedZVertical,0.4146767258644104,0.337934136390686,0.5839217901229858,0.6106383204460144,-0.07156648486852646,-0.9010891914367676,-0.4276874661445618,-0.910186767578125,-42.81635665893555,-0.9336032867431641,2,370158.0142710001,unknown,2,2019-12-10 20:45:26.127 -0500,null,0,0,0,0,0,0,0,null,370158.200829,0,0.1268311,98.99742,10.0.0.93,100.72.88.128,1,1,0.09,-36.12329,-43.01183,0
