loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2019-12-10 16:20:17.797 -0500,1,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1576012817.000576,40.44266063258093,-79.9459841755032,321.6483,0.51,294.2578125,16,30,-9999,1576012817.755637,-13.92245483398438,-46.08594512939453,-37.50344848632812,151.4714050292969,160.7270202636719,20,358752.60376975,0.0244140625,-0.391510009765625,-1.062164306640625,358752.60251975,-0.122977055972698,0.3974970327186109,-0.02969611036714656,358752.58254975,-295.02099609375,-19.32145690917969,-77.46022033691406,358752.57621875,2.013099520949012,-0.004351935071126118,0.4001740684901713,-0.1071081161499023,0.5049494504928589,-0.0725727453827858,-0.08160895109176636,0.01134461164474487,0.07119184732437134,XArbitraryCorrectedZVertical,0.1080916076898575,0.166805163025856,0.8279003500938416,0.5244743824005127,-0.004008090123534203,-0.3895786702632904,-0.9209845066070557,-14.26779174804688,-46.3714485168457,-37.30545043945312,2,358719.6412635,unknown,2,2019-12-10 16:19:44.810 -0500,2019-12-10 14:19:22.023 -0500,629,0.9171925,0,0,487.08,9,13,2019-12-10 15:38:00.067 -0500,358750.112766,0,-18.16859,98.44231,128.237.163.125,100.122.87.168,5,1,0.54,-19.87121,-28.60014,0
2019-12-10 16:20:17.822 -0500,2,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1576012817.000576,40.44266063258093,-79.9459841755032,321.6483,0.51,294.2578125,16,30,-9999,1576012817.805641,-13.37228393554688,-46.27621078491211,-37.278076171875,151.5497131347656,160.8053283691406,20,358752.63757075,0.0626068115234375,-0.3710784912109375,-0.9249725341796875,358752.63632075,0.04744235060699857,-0.1418101322534114,0.006382265552374895,358752.58254975,-295.02099609375,-19.32145690917969,-77.46022033691406,358752.61128675,2.011270698343116,0.01781214509633294,0.3940244941126833,-0.07837403565645218,0.2764272093772888,-0.01271084696054459,0.03975173830986023,-0.001910120248794556,-0.1301655769348145,XArbitraryCorrectedZVertical,0.09744927287101746,0.1699738800525665,0.8290669322013855,0.5236989855766296,0.01644635759294033,-0.3839076161384583,-0.9232250452041626,-13.16390991210938,-46.20398712158203,-37.71321105957031,2,358719.6412635,unknown,2,2019-12-10 16:19:44.810 -0500,2019-12-10 14:19:22.023 -0500,629,0.9171925,0,0,487.08,9,13,2019-12-10 15:38:00.067 -0500,358750.112766,0,-18.16859,98.44231,128.237.163.125,100.122.87.168,5,1,0.54,-20.42849,-29.42946,0
2019-12-10 16:20:17.845 -0500,3,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1576012817.000576,40.44266063258093,-79.9459841755032,321.6483,0.51,294.2578125,16,30,-9999,1576012817.805641,-13.37228393554688,-46.27621078491211,-37.278076171875,151.5497131347656,160.8053283691406,20,358752.67138975,0.0080718994140625,-0.3861846923828125,-0.898284912109375,358752.67012275,-0.06985977539884956,0.2822042617552276,-0.01333844231966187,358752.64148575,-294.6740112304688,-19.53787231445312,-77.22886657714844,358752.64633775,2.012189594341313,0.01414495695504714,0.3952577965083933,0.02653289400041103,-0.08551172167062759,0.005046836566179991,0.04140470921993256,0.01485317945480347,0.01252657175064087,XArbitraryCorrectedZVertical,0.09921593964099884,0.169569119811058,0.8290277123451233,0.523560643196106,0.01305390801280737,-0.385046124458313,-0.9228050112724304,-13.41934204101562,-46.21366119384766,-37.33014678955078,2,358719.6412635,unknown,2,2019-12-10 16:19:44.810 -0500,2019-12-10 14:19:22.023 -0500,629,0.9171925,0,0,487.08,9,13,2019-12-10 15:38:00.067 -0500,358750.112766,0,-18.16859,98.44231,128.237.163.125,100.122.87.168,5,1,0.54,-20.98577,-30.26826,0
2019-12-10 16:20:17.875 -0500,4,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1576012817.000576,40.44266063258093,-79.9459841755032,321.6483,0.51,294.2578125,16,30,-9999,1576012817.856098,-13.14700317382812,-45.97209930419922,-37.52354431152344,151.5376892089844,160.7933044433594,20,358752.70519075,0.02166748046875,-0.377532958984375,-0.9499664306640625,358752.70394075,-0.04690971838898272,0.1444786196656707,0.001381647973533109,358752.70122875,-294.1114196777344,-19.09393310546875,-77.74908447265625,358752.68140675,2.013561680697038,0.01828412101480226,0.3935207482830657,-0.08731683343648911,0.3025658428668976,-0.0158228687942028,0.002279385924339294,0.001271337270736694,0.002282977104187012,XArbitraryCorrectedZVertical,0.09692628681659698,0.1700002700090408,0.8297296166419983,0.5227369666099548,0.01688562892377377,-0.3834424316883087,-0.9234104156494141,-13.14700317382812,-45.97209930419922,-37.52354431152344,2,358719.6412635,unknown,2,2019-12-10 16:19:44.810 -0500,2019-12-10 14:19:22.023 -0500,629,0.9171925,0,0,487.08,9,13,2019-12-10 15:38:00.067 -0500,358750.112766,0,-18.16859,98.44231,128.237.163.125,100.122.87.168,5,1,0.54,-21.54305,-31.03203,0
2019-12-10 16:20:17.905 -0500,5,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1576012817.000576,40.44266063258093,-79.9459841755032,321.6483,0.51,294.2578125,16,30,-9999,1576012817.856098,-13.14700317382812,-45.97209930419922,-37.52354431152344,151.5376892089844,160.7933044433594,20,358752.73899175,0.01751708984375,-0.37054443359375,-0.875885009765625,358752.73774175,-0.06724375226006474,0.2038585898589495,0.01013732268938662,358752.70122875,-294.1114196777344,-19.09393310546875,-77.74908447265625,358752.71645775,2.01343502099769,0.0261146314205918,0.3907243844656145,-0.032879538834095,0.1430653631687164,-0.005903770215809345,-0.0108075737953186,0.002624094486236572,-0.01313620805740356,XArbitraryCorrectedZVertical,0.092951700091362,0.1708827465772629,0.8302902579307556,0.5222806334495544,0.02414371632039547,-0.380858302116394,-0.9243181347846985,-13.07418823242188,-45.74982070922852,-37.79766082763672,2,358719.6412635,unknown,2,2019-12-10 16:19:44.810 -0500,2019-12-10 14:19:22.023 -0500,629,0.9171925,0,0,487.08,9,13,2019-12-10 15:38:00.067 -0500,358750.112766,0,-18.16859,98.44231,128.237.163.125,100.122.87.168,5,1,0.54,-22.10033,-31.68164,0
2019-12-10 16:20:17.945 -0500,6,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1576012817.000576,40.44266063258093,-79.9459841755032,321.6483,0.51,294.2578125,16,30,-9999,1576012817.905681,-12.77413940429688,-45.75215911865234,-37.65824127197266,151.5352020263672,160.7908172607422,20,358752.77280975,0.0407562255859375,-0.3628082275390625,-0.836639404296875,358752.77155975,-0.3280015777568842,0.330484176525056,0.09910314838068265,358752.75955075,-293.71923828125,-19.01914978027344,-77.70381164550781,358752.75152575,2.014175736229951,0.03293776280345211,0.3886124105949894,-0.1108585968613625,0.2644357085227966,0.02829643338918686,-0.006291136145591736,0.01594448089599609,0.08428114652633667,XArbitraryCorrectedZVertical,0.08949828892946243,0.1718230992555618,0.8309593796730042,0.5215106606483459,0.03047627024352551,-0.3789046406745911,-0.9249337315559387,-12.54013061523438,-45.65535736083984,-37.822998046875,2,358719.6412635,unknown,2,2019-12-10 16:19:44.810 -0500,2019-12-10 14:19:22.023 -0500,629,0.9171925,0,0,487.08,9,13,2019-12-10 15:38:00.067 -0500,358750.112766,0,-18.16859,98.44231,128.237.163.125,100.122.87.168,5,1,0.54,-23.21489,-33.33944,0
2019-12-10 16:20:17.976 -0500,7,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1576012817.000576,40.44266063258093,-79.9459841755032,321.6483,0.51,294.2578125,16,30,-9999,1576012817.955976,-12.30825805664062,-45.25138092041016,-37.9827880859375,151.3255462646484,160.5811614990234,20,358752.80661175,0.065460205078125,-0.3554229736328125,-0.9921112060546875,358752.80536175,-0.1112737945623448,0.076898776476038,0.08597695999990011,358752.75955075,-293.71923828125,-19.01914978027344,-77.70381164550781,358752.78657675,2.018272598329339,0.04253269825837477,0.3786389301787028,-0.3631918430328369,0.3022851943969727,0.1139843836426735,0.01018966734409332,0.007275879383087158,0.04839956760406494,XArbitraryCorrectedZVertical,0.08252979815006256,0.1703663170337677,0.8331930041313171,0.519570529460907,0.03950813412666321,-0.3696561455726624,-0.928328275680542,-12.30825805664062,-45.25138092041016,-37.9827880859375,2,358719.6412635,unknown,2,2019-12-10 16:19:44.810 -0500,2019-12-10 14:19:22.023 -0500,629,0.9171925,0,0,487.08,9,13,2019-12-10 15:38:00.067 -0500,358750.112766,0,-18.16859,98.44231,128.237.163.125,100.122.87.168,5,1,0.54,-23.77217,-33.78104,0
2019-12-10 16:20:18.006 -0500,8,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1576012817.000576,40.44266063258093,-79.9459841755032,321.6483,0.51,294.2578125,16,30,-9999,1576012817.955976,-12.30825805664062,-45.25138092041016,-37.9827880859375,151.3255462646484,160.5811614990234,20,358752.84041275,0.06365966796875,-0.3765869140625,-1.0072021484375,358752.83916275,0.2548338899680472,-0.2002398865697498,0.1323862704200569,358752.81855575,-293.5213012695312,-18.41888427734375,-78.51097106933594,358752.82164575,2.023074971293179,0.04392780003713553,0.3741394382777048,0.03017496317625046,-0.0269627533853054,0.1312976479530334,0.0462670624256134,0.002694427967071533,-0.08087879419326782,XArbitraryCorrectedZVertical,0.08035830408334732,0.1690569967031479,0.8348262310028076,0.5177137851715088,0.04087583348155022,-0.3654716312885284,-0.9299245476722717,-12.302490234375,-45.18613433837891,-38.66647338867188,2,358719.6412635,unknown,2,2019-12-10 16:19:44.810 -0500,2019-12-10 14:19:22.023 -0500,629,0.9171925,0,0,487.08,9,13,2019-12-10 15:38:00.067 -0500,358750.112766,0,-18.16859,98.44231,128.237.163.125,100.122.87.168,5,1,0.54,-24.88672,-35.33855,0
2019-12-10 16:20:18.043 -0500,9,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1576012817.000576,40.44266063258093,-79.9459841755032,321.6483,0.51,294.2578125,16,30,-9999,1576012818.005592,-12.48114013671875,-45.17917633056641,-37.986572265625,150.9479217529297,160.2035369873047,20,358752.87547675,0.0964202880859375,-0.3776397705078125,-0.9833221435546875,358752.87422675,0.5194154821580024,-0.02763881842506035,0.2347781564308785,358752.87754675,-294.1543579101562,-19.17079162597656,-77.39678955078125,358752.85669675,2.027729163074871,0.0365635655192637,0.3840051130646161,0.3623676300048828,-0.1736321151256561,0.1075004860758781,0.04536095261573792,-0.002620786428451538,-0.07343292236328125,XArbitraryCorrectedZVertical,0.08561719208955765,0.1714460253715515,0.8349866271018982,0.5158228874206543,0.03389314562082291,-0.3746368885040283,-0.9265519380569458,-12.78179931640625,-45.55438613891602,-38.19429016113281,2,358719.6412635,unknown,2,2019-12-10 16:19:44.810 -0500,2019-12-10 14:19:22.023 -0500,629,0.9171925,0,0,487.08,9,13,2019-12-10 15:38:00.067 -0500,358750.112766,0,-18.16859,98.44231,128.237.163.125,100.122.87.168,5,1,0.54,-25.444,-35.78879,0
2019-12-10 16:20:18.076 -0500,10,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1576012817.000576,40.44266063258093,-79.9459841755032,321.6483,0.51,294.2578125,16,30,-9999,1576012818.052975,-13.04251098632812,-45.97521209716797,-37.76923370361328,150.4574737548828,159.7130889892578,20,358752.90552775,0.0048980712890625,-0.373809814453125,-0.90899658203125,358752.87422675,0.5194154821580024,-0.02763881842506035,0.2347781564308785,358752.87754675,-294.1543579101562,-19.17079162597656,-77.39678955078125,358752.85669675,2.027729163074871,0.0365635655192637,0.3840051130646161,0.3623676300048828,-0.1736321151256561,0.1075004860758781,0.04536095261573792,-0.002620786428451538,-0.07343292236328125,XArbitraryCorrectedZVertical,0.08561719208955765,0.1714460253715515,0.8349866271018982,0.5158228874206543,0.03389314562082291,-0.3746368885040283,-0.9265519380569458,-12.78179931640625,-45.55438613891602,-38.19429016113281,2,358719.6412635,unknown,2,2019-12-10 16:19:44.810 -0500,2019-12-10 14:19:22.023 -0500,629,0.9171925,0,0,487.08,9,13,2019-12-10 15:38:00.067 -0500,358750.112766,0,-18.16859,98.44231,128.237.163.125,100.122.87.168,5,1,0.54,-26.55856,-33.45223,0
