loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2019-12-02 22:32:32.246 -0500,1,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575343951.775152,40.44695690574241,-79.94826418894827,281.781,-1,-1,10,65,-9999,1575343952.216528,16.50515747070312,17.63838958740234,-34.01685333251953,307.7554016113281,317.0101623535156,25,543214.4381157917,0.0395965576171875,-0.22265625,-0.930694580078125,543214.4381157917,-0.4132759958612214,0.2122419546544099,0.06537288159428407,543214.3947707918,-267.33349609375,58.20228576660156,-109.1220397949219,543214.4042947917,-1.015083820686739,0.02010508905228073,0.2146817788525077,0.3053437769412994,-0.2420901358127594,-0.03553381562232971,-0.01819479465484619,-0.0120532214641571,0.01763099431991577,XArbitraryCorrectedZVertical,0.09848256409168243,-0.04333356022834778,-0.4822675287723541,0.8693913817405701,0.01964223757386208,-0.213036522269249,-0.9768467545509338,15.99151611328125,17.37712860107422,-34.38090515136719,2,543214.3886477917,unknown,2,2019-12-02 22:32:32.203 -0500,2019-12-02 21:15:50.958 -0500,134,2.847004,0,0,68.29,0,0,2019-12-02 22:07:56.579 -0500,543211.806446,0,-2.890717,97.76112,10.0.0.93,100.77.48.0,5,1,0.11,-20.4169,-32.15139,0
2019-12-02 22:32:32.248 -0500,2,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575343951.775152,40.44695690574241,-79.94826418894827,281.781,-1,-1,10,65,-9999,1575343952.216528,16.50515747070312,17.63838958740234,-34.01685333251953,307.7554016113281,317.0101623535156,25,543214.4719197917,0.017425537109375,-0.181915283203125,-1.0638427734375,543214.4719197917,0.07551819376694092,-0.06595691282133845,-0.03473507746568549,543214.4537067917,-267.5023193359375,58.84104919433594,-109.1095886230469,543214.4393657917,-1.017220510287616,0.02695789663250244,0.2103764931977085,-0.3898574411869049,0.2824707627296448,0.02657026052474976,0.04202669113874435,-0.007564634084701538,0.003992319107055664,XArbitraryCorrectedZVertical,0.09822335839271545,-0.03941642865538597,-0.4829922914505005,0.8692048788070679,0.02636034600436687,-0.2088281065225601,-0.9775970578193665,16.50515747070312,17.63838958740234,-34.01685333251953,2,543214.3886477917,unknown,2,2019-12-02 22:32:32.203 -0500,2019-12-02 21:15:50.958 -0500,134,2.847004,0,0,68.29,0,0,2019-12-02 22:07:56.579 -0500,543211.806446,0,-2.890717,97.76112,10.0.0.93,100.77.48.0,5,1,0.11,-20.4169,-32.15139,0
2019-12-02 22:32:32.282 -0500,3,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575343951.775152,40.44695690574241,-79.94826418894827,281.781,-1,-1,10,65,-9999,1575343952.266366,16.18072509765625,17.78888320922852,-34.34906005859375,307.7147216796875,316.969482421875,25,543214.5057227917,0.05072021484375,-0.2216644287109375,-0.9814300537109375,543214.5057227917,0.07296182543657387,-0.002282595370306915,0.03008759504738821,543214.4537067917,-267.5023193359375,58.84104919433594,-109.1095886230469,543214.4744197917,-1.015488900881951,0.02516395830111514,0.2038733793962235,0.03800883144140244,-0.08537353575229645,-0.02478541247546673,-0.01208489388227463,0.02298158407211304,-0.08260709047317505,XArbitraryCorrectedZVertical,0.09500101208686829,-0.03853535652160645,-0.4825264811515808,0.8698609471321106,0.02464020438492298,-0.2024639993906021,-0.9789796471595764,16.31488037109375,17.75300979614258,-34.175537109375,2,543214.3886477917,unknown,2,2019-12-02 22:32:32.203 -0500,2019-12-02 21:15:50.958 -0500,134,2.847004,0,0,68.29,0,0,2019-12-02 22:07:56.579 -0500,543211.806446,0,-2.890717,97.76112,10.0.0.93,100.77.48.0,5,1,0.11,-20.97418,-33.10223,0
2019-12-02 22:32:32.316 -0500,4,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575343951.775152,40.44695690574241,-79.94826418894827,281.781,-1,-1,10,65,-9999,1575343952.266366,16.18072509765625,17.78888320922852,-34.34906005859375,307.7147216796875,316.969482421875,25,543214.5395437917,0.01641845703125,-0.2094573974609375,-0.9603424072265625,543214.5395437917,-0.008188687719775642,-0.009129049900682621,0.006143912634812803,543214.5126597917,-266.9256591796875,58.60655212402344,-108.99072265625,543214.5094907917,-1.016168639619307,0.02626420955212093,0.208432683912984,0.08039826899766922,0.01189765892922878,0.02590104565024376,0.01930258423089981,-0.01282313466072083,0.01323390007019043,XArbitraryCorrectedZVertical,0.09723294526338577,-0.03919495642185211,-0.4826296269893646,0.8695276379585266,0.02569280378520489,-0.2069267630577087,-0.9780189990997314,16.500732421875,18.09005737304688,-34.06824493408203,2,543214.3886477917,unknown,2,2019-12-02 22:32:32.203 -0500,2019-12-02 21:15:50.958 -0500,134,2.847004,0,0,68.29,0,0,2019-12-02 22:07:56.579 -0500,543211.806446,0,-2.890717,97.76112,10.0.0.93,100.77.48.0,5,1,0.11,-22.08873,-34.1512,0
2019-12-02 22:32:32.346 -0500,5,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575343951.775152,40.44695690574241,-79.94826418894827,281.781,-1,-1,10,65,-9999,1575343952.31692,16.3092041015625,17.64964294433594,-34.32448577880859,307.6724853515625,316.92724609375,25,543214.5733477917,0.0326995849609375,-0.2093505859375,-0.9742889404296875,543214.5733477917,0.001255147821754345,-0.02721138107010263,0.01246172968880778,543214.5716367917,-267.2555541992188,57.89295959472656,-109.3892517089844,543214.5445437917,-1.015249199132656,0.0255877404509442,0.2085875950877445,-0.008550644852221012,-0.0008761417120695114,0.005579234100878239,-0.00768386572599411,-0.003211051225662231,0.01242554187774658,XArbitraryCorrectedZVertical,0.09715510904788971,-0.03948196768760681,-0.4822579324245453,0.8697295188903809,0.02503037825226784,-0.2070783227682114,-0.9780040979385376,16.3092041015625,17.64964294433594,-34.32448577880859,2,543214.3886477917,unknown,2,2019-12-02 22:32:32.203 -0500,2019-12-02 21:15:50.958 -0500,134,2.847004,0,0,68.29,0,0,2019-12-02 22:07:56.579 -0500,543211.806446,0,-2.890717,97.76112,10.0.0.93,100.77.48.0,5,1,0.11,-22.64601,-34.57486,0
2019-12-02 22:32:32.376 -0500,6,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575343951.775152,40.44695690574241,-79.94826418894827,281.781,-1,-1,10,65,-9999,1575343952.366659,16.17852783203125,17.48977279663086,-34.38468933105469,307.669189453125,316.9239501953125,25,543214.6071507917,0.0172119140625,-0.20428466796875,-0.981842041015625,543214.6071507917,-0.02472239071531458,-0.001843706422661857,0.01773958233712681,543214.5716367917,-267.2555541992188,57.89295959472656,-109.3892517089844,543214.5796157917,-1.015157765757995,0.02509720754012999,0.2086374862183336,0.001957750180736184,-0.01863191276788712,0.01279521733522415,0.005720391869544983,0.000286296010017395,0.006415426731109619,XArbitraryCorrectedZVertical,0.09706030786037445,-0.03970294073224068,-0.4822404682636261,0.8697396516799927,0.02455037273466587,-0.2071271240711212,-0.9780059456825256,16.39895629882812,17.83030700683594,-34.25780487060547,2,543214.3886477917,unknown,2,2019-12-02 22:32:32.203 -0500,2019-12-02 21:15:50.958 -0500,134,2.847004,0,0,68.29,0,0,2019-12-02 22:07:56.579 -0500,543211.806446,0,-2.890717,97.76112,10.0.0.93,100.77.48.0,5,1,0.11,-23.20329,-34.99544,0
2019-12-02 22:32:32.416 -0500,7,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575343951.775152,40.44695690574241,-79.94826418894827,281.781,-1,-1,10,65,-9999,1575343952.366659,16.17852783203125,17.48977279663086,-34.38468933105469,307.669189453125,316.9239501953125,25,543214.6409717917,0.0174102783203125,-0.2063140869140625,-0.99456787109375,543214.6409717917,0.01400689575327175,0.003163036426687111,-0.0049103364178881,543214.6305547917,-266.9478149414062,58.79084777832031,-109.0464172363281,543214.6146687916,-1.014454944764399,0.02493014141822658,0.2080755729349148,-0.02429237030446529,0.00704602338373661,0.01555893011391163,-0.01017133891582489,0.0004078000783920288,-0.008936703205108643,XArbitraryCorrectedZVertical,0.09678993374109268,-0.03960543870925903,-0.481960117816925,0.8699297308921814,0.02438987791538239,-0.2065773606300354,-0.9781262278556824,16.36724853515625,17.78056716918945,-34.03219604492188,2,543214.3886477917,unknown,2,2019-12-02 22:32:32.203 -0500,2019-12-02 21:15:50.958 -0500,134,2.847004,0,0,68.29,0,0,2019-12-02 22:07:56.579 -0500,543211.806446,0,-2.890717,97.76112,10.0.0.93,100.77.48.0,5,1,0.11,-24.31785,-33.02688,0
2019-12-02 22:32:32.447 -0500,8,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575343951.775152,40.44695690574241,-79.94826418894827,281.781,-1,-1,10,65,-9999,1575343952.416732,16.22784423828125,17.712158203125,-34.20693206787109,307.6496887207031,316.9044494628906,25,543214.6747757917,0.0186920166015625,-0.210174560546875,-0.9877777099609375,543214.6747757917,0.007005977879671452,0.01040923143668371,-0.006142048422049747,543214.6305547917,-266.9478149414062,58.79084777832031,-109.0464172363281,543214.6497397918,-1.014382294167963,0.02525198434709264,0.2081408211374937,0.01463364902883768,0.01064862310886383,-0.001857651397585869,-0.007083132863044739,-0.000230252742767334,-0.01327627897262573,XArbitraryCorrectedZVertical,0.09689726680517197,-0.03947773203253746,-0.4819109439849854,0.8699507713317871,0.0247043389827013,-0.206641212105751,-0.978104829788208,16.3521728515625,18.45674133300781,-34.174560546875,2,543214.3886477917,unknown,2,2019-12-02 22:32:32.203 -0500,2019-12-02 21:15:50.958 -0500,134,2.847004,0,0,68.29,0,0,2019-12-02 22:07:56.579 -0500,543211.806446,0,-2.890717,97.76112,10.0.0.93,100.77.48.0,5,1,0.11,-24.87513,-33.68724,0
2019-12-02 22:32:32.486 -0500,9,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575343951.775152,40.44695690574241,-79.94826418894827,281.781,-1,-1,10,65,-9999,1575343952.47541,16.25180053710938,17.82329940795898,-33.90365600585938,307.6612548828125,316.916015625,25,543214.7085967917,0.028778076171875,-0.2080078125,-0.9831390380859375,543214.7085967917,0.01335841602783746,-0.003884753082098585,-0.01294935448440129,543214.6894977917,-267.5783081054688,58.56187438964844,-109.3391265869141,543214.6847937917,-1.014633703856837,0.02585360419068517,0.2084250179715811,0.00447569228708744,0.02077049389481544,-0.01062306389212608,-0.005305007100105286,-0.003675311803817749,-0.007551789283752441,XArbitraryCorrectedZVertical,0.09716071933507919,-0.03929705917835236,-0.4819823503494263,0.869890034198761,0.02529126405715942,-0.2069192677736282,-0.9780310988426208,16.27682495117188,18.40575790405273,-34.09638977050781,2,543214.7093787917,stationary,0,2019-12-02 22:32:32.523 -0500,2019-12-02 21:15:50.958 -0500,134,2.847004,0,0,68.29,0,0,2019-12-02 22:07:56.579 -0500,543211.806446,0,-2.890717,97.76112,10.0.0.93,100.77.48.0,5,1,0.11,-25.98969,-34.28695,0
2019-12-02 22:32:32.529 -0500,10,54F1975D-915E-406D-B08C-09A0652D45A1,facebook,1575343951.775152,40.44695690574241,-79.94826418894827,281.781,-1,-1,10,65,-9999,1575343952.516881,16.39456176757812,17.75922012329102,-34.16347503662109,307.7226257324219,316.9773864746094,25,543214.7423997917,0.029815673828125,-0.2050628662109375,-0.978546142578125,543214.7423997917,0.0007475493179852421,-0.01050856734534367,0.003155313259525882,543214.6894977917,-267.5783081054688,58.56187438964844,-109.3391265869141,543214.7198647917,-1.015091730241567,0.02615019764660465,0.2087869933652922,0.01394857000559568,0.002092404756695032,-0.009973552078008652,0.004767574369907379,0.0007986724376678467,-0.003178656101226807,XArbitraryCorrectedZVertical,0.09738039970397949,-0.03927801549434662,-0.4821559190750122,0.8697701692581177,0.02557937987148762,-0.2072733938694,-0.9779486060142517,16.17105102539062,18.32316207885742,-34.30739593505859,2,543214.7093787917,stationary,0,2019-12-02 22:32:32.523 -0500,2019-12-02 21:15:50.958 -0500,134,2.847004,0,0,68.29,0,0,2019-12-02 22:07:56.579 -0500,543211.806446,0,-2.890717,97.76112,10.0.0.93,100.77.48.0,5,1,0.11,-27.10424,-35.25311,0
