loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2019-12-10 16:41:44.985 -0500,1,54F1975D-915E-406D-B08C-09A0652D45A1,linkedin,1576014098.440875,40.4425218709395,-79.94593547321844,281.0766,-1,-1,10,65,-9999,1576014104.950151,-17.42083740234375,-31.95803642272949,-49.87342071533203,125.9639587402344,135.2190399169922,20,360039.7899885,0.07086181640625,-0.1903533935546875,-1.029464721679688,360039.7762225,0.02825773706239476,-0.4204087402087806,-0.06857213701179626,360039.7363835,-298.2999572753906,-5.18023681640625,-89.97203063964844,360039.7662055,2.347254296655444,0.07355910528503243,0.1934390675697793,-0.04894226044416428,-0.2784453332424164,-0.04544571042060852,0.01444093883037567,0.01233410835266113,-0.0343816876411438,XArbitraryCorrectedZVertical,0.003577967640012503,0.1031486317515373,0.9186025857925415,0.3814666569232941,0.07212206721305847,-0.1922349482774734,-0.9786950945854187,-17.22854614257812,-31.9635124206543,-49.92292022705078,2,360039.7615045,unknown,2,2019-12-10 16:41:44.930 -0500,2019-12-10 14:19:22.023 -0500,629,0.9171925,0,0,487.08,9,13,2019-12-10 15:38:00.067 -0500,360036.561374,0,-20.80827,98.4733,128.237.163.125,100.122.87.168,5,1,0.45,-29.13074,-41.21185,0
2019-12-10 16:41:44.999 -0500,2,54F1975D-915E-406D-B08C-09A0652D45A1,linkedin,1576014098.440875,40.4425218709395,-79.94593547321844,281.0766,-1,-1,10,65,-9999,1576014104.950151,-17.42083740234375,-31.95803642272949,-49.87342071533203,125.9639587402344,135.2190399169922,20,360039.8200375,0.05010986328125,-0.196990966796875,-0.944183349609375,360039.8112795,0.03025058050610106,-0.3651550718084706,-0.05919354891697321,360039.7957745,-298.8236083984375,-5.335906982421875,-89.84463500976562,360039.8012625,2.34381736968232,0.06048512506049197,0.1949318671263669,0.07431095838546753,-0.4419061541557312,-0.06581223756074905,0.008567593991756439,-0.003702983260154724,-0.02149611711502075,XArbitraryCorrectedZVertical,0.01004611700773239,0.1013195812702179,0.9178436398506165,0.3836619853973389,0.0593034140765667,-0.1936996877193451,-0.9792668223381042,-17.54019165039062,-31.97862434387207,-49.94010162353516,2,360039.7615045,unknown,2,2019-12-10 16:41:44.930 -0500,2019-12-10 14:19:22.023 -0500,629,0.9171925,0,0,487.08,9,13,2019-12-10 15:38:00.067 -0500,360036.561374,0,-20.80827,98.4733,128.237.163.125,100.122.87.168,5,1,0.45,-29.13074,-41.21185,0
2019-12-10 16:41:45.019 -0500,3,54F1975D-915E-406D-B08C-09A0652D45A1,linkedin,1576014098.440875,40.4425218709395,-79.94593547321844,281.0766,-1,-1,10,65,-9999,1576014105.000173,-18.43038940429688,-32.02690887451172,-49.76409149169922,126.1520233154297,135.4071044921875,20,360039.8500865,0.0598602294921875,-0.201904296875,-0.965576171875,360039.8463365,-0.01654036089826413,-0.2831382323495183,-0.06773297495231229,360039.7957745,-298.8236083984375,-5.335906982421875,-89.84463500976562,360039.8363205,2.340665181548836,0.05120887661135129,0.1945237434955385,-0.01994235254824162,-0.2799452841281891,-0.05786276608705521,0.01262976974248886,-0.0116564929485321,0.03065013885498047,XArbitraryCorrectedZVertical,0.01438031066209078,0.09932959824800491,0.9171968102455139,0.38558629155159,0.05022111162543297,-0.1932992786169052,-0.9798536896705627,-18.43038940429688,-32.02690887451172,-49.76409149169922,2,360039.7615045,unknown,2,2019-12-10 16:41:44.930 -0500,2019-12-10 14:19:22.023 -0500,629,0.9171925,0,0,487.08,9,13,2019-12-10 15:38:00.067 -0500,360036.561374,0,-20.80827,98.4733,128.237.163.125,100.122.87.168,5,1,0.45,-29.13074,-41.21185,0
2019-12-10 16:41:45.040 -0500,4,54F1975D-915E-406D-B08C-09A0652D45A1,linkedin,1576014098.440875,40.4425218709395,-79.94593547321844,281.0766,-1,-1,10,65,-9999,1576014105.000173,-18.43038940429688,-32.02690887451172,-49.76409149169922,126.1520233154297,135.4071044921875,20,360039.8801355,0.0429840087890625,-0.1964263916015625,-0.957489013671875,360039.8463365,-0.01654036089826413,-0.2831382323495183,-0.06773297495231229,360039.8544225,-299.9609375,-5.297561645507812,-89.68925476074219,360039.8713775,2.338024438628817,0.0438080503672642,0.1922517245187821,-0.08341842889785767,-0.2214766889810562,-0.06333848834037781,0.00478801503777504,-0.005158185958862305,0.03590208292007446,XArbitraryCorrectedZVertical,0.01745918765664101,0.0968390628695488,0.9167181849479675,0.3872275650501251,0.04298719763755798,-0.1910696178674698,-0.9806347489356995,-19.018310546875,-31.98681640625,-49.60715484619141,2,360039.7615045,unknown,2,2019-12-10 16:41:44.930 -0500,2019-12-10 14:19:22.023 -0500,629,0.9171925,0,0,487.08,9,13,2019-12-10 15:38:00.067 -0500,360036.561374,0,-20.80827,98.4733,128.237.163.125,100.122.87.168,5,1,0.45,-29.13074,-41.21185,0
2019-12-10 16:41:45.087 -0500,5,54F1975D-915E-406D-B08C-09A0652D45A1,linkedin,1576014098.440875,40.4425218709395,-79.94593547321844,281.0766,-1,-1,10,65,-9999,1576014105.056954,-19.01077270507812,-31.81175422668457,-49.75069427490234,126.3468933105469,135.6019744873047,20,360039.9227115,0.040252685546875,-0.1924285888671875,-0.972320556640625,360039.9214615,-0.02718395051087482,-0.139815424596942,-0.02403316462520207,360039.9134355,-300.3526000976562,-5.318893432617188,-89.64877319335938,360039.9076955,2.33560363613551,0.0385917732721027,0.1899996494607026,-0.04133016243577003,-0.1576628237962723,-0.04633572697639465,-0.006882067769765854,0.006165295839309692,0.002864301204681396,XArbitraryCorrectedZVertical,0.01952461898326874,0.09477458894252777,0.9162902235984802,0.3886501491069794,0.03788788244128227,-0.1888585537672043,-0.9812731146812439,-19.07015991210938,-31.94923400878906,-49.73175811767578,2,360039.7615045,unknown,2,2019-12-10 16:41:44.930 -0500,2019-12-10 14:19:22.023 -0500,629,0.9171925,0,0,487.08,9,13,2019-12-10 15:38:00.067 -0500,360037.507687,0,-20.86639,98.47399,128.237.163.125,100.122.87.168,5,1,0.45,-29.13074,-41.21185,0
2019-12-10 16:41:45.117 -0500,6,54F1975D-915E-406D-B08C-09A0652D45A1,linkedin,1576014098.440875,40.4425218709395,-79.94593547321844,281.0766,-1,-1,10,65,-9999,1576014105.107356,-19.206298828125,-31.98576736450195,-49.75923156738281,126.4551849365234,135.7102661132812,20,360039.9565105,0.0368804931640625,-0.19384765625,-0.98291015625,360039.9552605,0.00153025236235953,-0.130269589985662,-0.04604791946023309,360039.9134355,-300.3526000976562,-5.318893432617188,-89.64877319335938,360039.9427445,2.334270757941419,0.03507267817515109,0.1895614686399923,-0.03441457822918892,-0.1217055022716522,-0.03524637222290039,0.0135209709405899,-0.00186389684677124,0.008597850799560547,XArbitraryCorrectedZVertical,0.02111355401575565,0.09387608617544174,0.916012704372406,0.3894385099411011,0.03443735837936401,-0.1884282380342484,-0.981482982635498,-19.206298828125,-31.98576736450195,-49.75923156738281,2,360039.7615045,unknown,2,2019-12-10 16:41:44.930 -0500,2019-12-10 14:19:22.023 -0500,629,0.9171925,0,0,487.08,9,13,2019-12-10 15:38:00.067 -0500,360037.507687,0,-20.86639,98.47399,128.237.163.125,100.122.87.168,5,1,0.45,-29.13074,-41.21185,0
2019-12-10 16:41:45.157 -0500,7,54F1975D-915E-406D-B08C-09A0652D45A1,linkedin,1576014098.440875,40.4425218709395,-79.94593547321844,281.0766,-1,-1,10,65,-9999,1576014105.107356,-19.206298828125,-31.98576736450195,-49.75923156738281,126.4551849365234,135.7102661132812,20,360039.9903265,0.035858154296875,-0.1817169189453125,-0.9755096435546875,360039.9890765,-0.0209489577667813,-0.04802584920183493,-0.05198490447834673,360039.9724575,-300.882080078125,-5.363265991210938,-89.72030639648438,360039.9778095,2.332371696241015,0.03231134392556951,0.1896135885337862,-0.01645872555673122,-0.06289326399564743,-0.06040805205702782,0.00643547996878624,0.007403597235679626,0.01400470733642578,XArbitraryCorrectedZVertical,0.02247710712254047,0.09334085136651993,0.9156102538108826,0.3904359638690948,0.03172671049833298,-0.1884794235229492,-0.9815645217895508,-19.35992431640625,-32.0206413269043,-49.68508911132812,2,360039.7615045,unknown,2,2019-12-10 16:41:44.930 -0500,2019-12-10 14:19:22.023 -0500,629,0.9171925,0,0,487.08,9,13,2019-12-10 15:38:00.067 -0500,360037.507687,0,-20.86639,98.47399,128.237.163.125,100.122.87.168,5,1,0.45,-29.13074,-41.21185,0
2019-12-10 16:41:45.187 -0500,8,54F1975D-915E-406D-B08C-09A0652D45A1,linkedin,1576014098.440875,40.4425218709395,-79.94593547321844,281.0766,-1,-1,10,65,-9999,1576014105.157138,-19.35745239257812,-32.08647537231445,-49.4632568359375,126.5995483398438,135.8546295166016,20,360040.0241255,0.0214385986328125,-0.1863250732421875,-0.9687042236328125,360040.0228755,-0.02941301634327114,0.005931925012042495,-0.03203889317808926,360039.9724575,-300.882080078125,-5.363265991210938,-89.72030639648438,360040.0128595,2.330427520323906,0.03173711422397769,0.1888593879956851,-0.02839747630059719,-0.01504696998745203,-0.0406956858932972,0.001882929354906082,0.006220400333404541,0.01016676425933838,XArbitraryCorrectedZVertical,0.02268198318779469,0.09286191314458847,0.9152541160583496,0.3913720846176147,0.03116756491363049,-0.1877386868000031,-0.9817243814468384,-19.34652709960938,-32.03298568725586,-49.56439971923828,2,360039.7615045,unknown,2,2019-12-10 16:41:44.930 -0500,2019-12-10 14:19:22.023 -0500,629,0.9171925,0,0,487.08,9,13,2019-12-10 15:38:00.067 -0500,360037.507687,0,-20.86639,98.47399,128.237.163.125,100.122.87.168,5,1,0.45,-29.13074,-41.21185,0
2019-12-10 16:41:45.227 -0500,9,54F1975D-915E-406D-B08C-09A0652D45A1,linkedin,1576014098.440875,40.4425218709395,-79.94593547321844,281.0766,-1,-1,10,65,-9999,1576014105.207104,-19.439697265625,-31.98281097412109,-49.69497680664062,126.7093505859375,135.9644317626953,20,360040.0579415,0.0220947265625,-0.182891845703125,-0.9677581787109375,360040.0566745,-0.004832305797948778,0.03571938180457877,-0.001694835717726427,360040.0314725,-300.7494201660156,-5.077774047851562,-89.94169616699219,360040.0479245,2.329382261889986,0.03303472475889872,0.1879880889332834,-0.02912238799035549,0.03460420668125153,-0.01482041366398335,-0.009558685123920441,-0.002402201294898987,0.01289784908294678,XArbitraryCorrectedZVertical,0.02196488901972771,0.09270613640546799,0.9150988459587097,0.3918128609657288,0.03244682401418686,-0.186882808804512,-0.9818462133407593,-19.41738891601562,-31.88615417480469,-49.95022583007812,2,360039.7615045,unknown,2,2019-12-10 16:41:44.930 -0500,2019-12-10 14:19:22.023 -0500,629,0.9171925,0,0,487.08,9,13,2019-12-10 15:38:00.067 -0500,360037.507687,0,-20.86639,98.47399,128.237.163.125,100.122.87.168,5,1,0.45,-29.13074,-41.21185,0
2019-12-10 16:41:45.273 -0500,10,54F1975D-915E-406D-B08C-09A0652D45A1,linkedin,1576014098.440875,40.4425218709395,-79.94593547321844,281.0766,-1,-1,10,65,-9999,1576014105.258427,-19.279296875,-31.99229049682617,-49.31663513183594,126.736572265625,135.9916534423828,20,360040.0917405,0.0418853759765625,-0.1869354248046875,-0.9661102294921875,360040.0904905,0.003138002712440366,0.01169846772039107,-0.01532036680289883,360040.0904875,-300.4960327148438,-5.36297607421875,-89.23185729980469,360040.0829745,2.329008635112345,0.03491242932475452,0.1872484650478491,-0.03812191262841225,0.05920009315013885,-0.008322392590343952,0.002646274864673615,0.0008842498064041138,0.02328801155090332,XArbitraryCorrectedZVertical,0.02097707986831665,0.09273208677768707,0.9150751233100891,0.3919161558151245,0.03429519757628441,-0.1861561685800552,-0.9819214344024658,-19.32754516601562,-31.93801689147949,-49.22309875488281,2,360039.7615045,unknown,2,2019-12-10 16:41:44.930 -0500,2019-12-10 14:19:22.023 -0500,629,0.9171925,0,0,487.08,9,13,2019-12-10 15:38:00.067 -0500,360037.507687,0,-20.86639,98.47399,128.237.163.125,100.122.87.168,5,1,0.45,-29.13074,-41.21185,0
