loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2019-12-09 12:14:51.785 -0500,1,54F1975D-915E-406D-B08C-09A0652D45A1,linkedin,1575911690.998703,40.44215943668079,-79.94575702592725,326.1279,0.32,186.6796875,24,30,-9999,1575911691.744724,-29.20648193359375,13.09814453125,-0.8979263305664062,58.48383331298828,67.73841094970703,25,296907.860352125,0.053985595703125,-0.6110992431640625,-0.8328704833984375,296907.857834125,-0.1067948902410495,-0.6301505192318242,-0.4672630648470897,296907.849169125,-307.5321655273438,18.36685180664062,-68.649169921875,296907.834049125,-2.826988117660769,0.02596039410143641,0.6873487862722866,-0.5302408933639526,-0.1654011160135269,-0.2694185972213745,-0.01919853687286377,-0.02430427074432373,-0.01336574554443359,XArbitraryCorrectedZVertical,-0.06484998762607574,0.3308462798595428,0.9291349053382874,-0.1518007665872574,0.02006333693861961,-0.6344901919364929,-0.7726704478263855,-29.07656860351562,13.2851390838623,-0.6724090576171875,2,296905.387976,unknown,2,2019-12-09 12:14:49.330 -0500,2019-12-09 11:12:41.240 -0500,1069,0.7846323,0,0,836.5583,2,1,2019-12-09 12:02:26.457 -0500,296905.362271,0,13.61325,97.37118,128.237.161.254,100.91.41.221,1,1,0.61,-34.21587,-40.73236,0
2019-12-09 12:14:51.793 -0500,2,54F1975D-915E-406D-B08C-09A0652D45A1,linkedin,1575911690.998703,40.44215943668079,-79.94575702592725,326.1279,0.32,186.6796875,24,30,-9999,1575911691.744724,-29.20648193359375,13.09814453125,-0.8979263305664062,58.48383331298828,67.73841094970703,25,296907.894155125,0.0371551513671875,-0.5912322998046875,-0.8125152587890625,296907.891655125,-0.5001501748323692,-1.106590837195327,-0.522161201241874,296907.849169125,-307.5321655273438,18.36685180664062,-68.649169921875,296907.869120125,-2.846520705828341,0.02072454884090499,0.6797011276449453,-0.1473135352134705,-0.7307764887809753,-0.5143523812294006,0.02658779919147491,0.004112005233764648,-0.02479875087738037,XArbitraryCorrectedZVertical,-0.05866299569606781,0.3282710015773773,0.9320043325424194,-0.1420027166604996,0.01611758396029472,-0.6285606026649475,-0.7775936126708984,-29.41702270507812,12.50274848937988,-0.2559585571289062,2,296905.387976,unknown,2,2019-12-09 12:14:49.330 -0500,2019-12-09 11:12:41.240 -0500,1069,0.7846323,0,0,836.5583,2,1,2019-12-09 12:02:26.457 -0500,296905.362271,0,13.61325,97.37118,128.237.161.254,100.91.41.221,1,1,0.61,-34.21587,-40.73236,0
2019-12-09 12:14:51.824 -0500,3,54F1975D-915E-406D-B08C-09A0652D45A1,linkedin,1575911690.998703,40.44215943668079,-79.94575702592725,326.1279,0.32,186.6796875,24,30,-9999,1575911691.793978,-29.796142578125,12.57354545593262,0.3581161499023438,60.38170623779297,69.63628387451172,25,296907.927958125,-0.057708740234375,-0.6136474609375,-0.7999114990234375,296907.925458125,-0.5479533837670735,-1.111858836147613,-0.542557553082464,296907.908080125,-308.5185546875,17.66255187988281,-66.64981079101562,296907.904173125,-2.871698872392044,0.001149041751328818,0.6650082120313379,-0.5550110340118408,-1.085626363754272,-0.5555174946784973,-0.02837023884057999,-0.0206305980682373,0.0008023381233215332,XArbitraryCorrectedZVertical,-0.04445269331336021,0.3233702778816223,0.9366090893745422,-0.127354621887207,0.000904194253962487,-0.6170656085014343,-0.7869112491607666,-30.00494384765625,12.23950958251953,1.222434997558594,2,296905.387976,unknown,2,2019-12-09 12:14:49.330 -0500,2019-12-09 11:12:41.240 -0500,1069,0.7846323,0,0,836.5583,2,1,2019-12-09 12:02:26.457 -0500,296905.362271,0,13.61325,97.37118,128.237.161.254,100.91.41.221,1,1,0.61,-34.21587,-39.89723,0
2019-12-09 12:14:51.863 -0500,4,54F1975D-915E-406D-B08C-09A0652D45A1,linkedin,1575911690.998703,40.44215943668079,-79.94575702592725,326.1279,0.32,186.6796875,24,30,-9999,1575911691.843877,-30.29129028320312,11.5075798034668,2.877655029296875,62.34812927246094,71.60270690917969,25,296907.961779125,-0.0303497314453125,-0.6287841796875,-0.8909454345703125,296907.959279125,-0.2841941757217348,-0.9169308906881348,-0.2630816998640226,296907.966987125,-308.6514282226562,16.705078125,-64.13719177246094,296907.939244125,-2.896183767209099,-0.02234485107752965,0.6459933464060359,-0.5522050857543945,-1.075355648994446,-0.477162629365921,-0.005164947360754013,-0.02109014987945557,-0.02718615531921387,XArbitraryCorrectedZVertical,-0.02833269163966179,0.3163002133369446,0.9415339231491089,-0.1125407218933105,-0.01784092746675014,-0.6019919514656067,-0.7983028888702393,-30.29129028320312,11.5075798034668,2.877655029296875,2,296905.387976,unknown,2,2019-12-09 12:14:49.330 -0500,2019-12-09 11:12:41.240 -0500,1069,0.7846323,0,0,836.5583,2,1,2019-12-09 12:02:26.457 -0500,296905.362271,0,13.61325,97.37118,128.237.161.254,100.91.41.221,1,1,0.61,-34.21587,-39.47768,0
2019-12-09 12:14:51.894 -0500,5,54F1975D-915E-406D-B08C-09A0652D45A1,linkedin,1575911690.998703,40.44215943668079,-79.94575702592725,326.1279,0.32,186.6796875,24,30,-9999,1575911691.843877,-30.29129028320312,11.5075798034668,2.877655029296875,62.34812927246094,71.60270690917969,25,296907.995582125,-0.0258941650390625,-0.63916015625,-0.763671875,296907.993082125,-0.0662546542312093,-0.4051570829620058,0.04709880282637835,296907.966987125,-308.6514282226562,16.705078125,-64.13719177246094,296907.974297125,-2.90921146708438,-0.04668402122214697,0.6351633607411867,-0.1393452435731888,-0.7922082543373108,-0.1775533854961395,0.01235228031873703,-0.04391980171203613,-0.08108234405517578,XArbitraryCorrectedZVertical,-0.0141681581735611,0.312650591135025,0.9441758394241333,-0.1028628721833229,-0.03756580874323845,-0.5933090448379517,-0.8040977716445923,-30.44082641601562,11.39276695251465,3.722564697265625,2,296905.387976,unknown,2,2019-12-09 12:14:49.330 -0500,2019-12-09 11:12:41.240 -0500,1069,0.7846323,0,0,836.5583,2,1,2019-12-09 12:02:26.457 -0500,296905.362271,0,13.61325,97.37118,128.237.161.254,100.91.41.221,1,1,0.61,-34.21587,-39.60078,0
2019-12-09 12:14:51.947 -0500,6,54F1975D-915E-406D-B08C-09A0652D45A1,linkedin,1575911690.998703,40.44215943668079,-79.94575702592725,326.1279,0.32,186.6796875,24,30,-9999,1575911691.944204,-30.20770263671875,11.51778411865234,4.746963500976562,62.55616760253906,71.81074523925781,25,296908.029403125,-0.070465087890625,-0.608184814453125,-0.7041168212890625,296908.026885125,-0.4011258560199529,0.001445563839695011,0.1632272737398286,296908.025892125,-308.771484375,17.06694030761719,-63.55067443847656,296908.009368125,-2.908370637374386,-0.06197920060476134,0.6317234050881185,-0.1760969609022141,-0.2083304971456528,0.1237253099679947,-0.009587418287992477,-0.03782802820205688,0.1086058020591736,XArbitraryCorrectedZVertical,-0.006872363388538361,0.3118045032024384,0.9447402358055115,-0.1009784564375877,-0.04998587816953659,-0.5905364155769348,-0.8054614663124084,-30.17962646484375,11.35507392883301,4.151531219482422,2,296905.387976,unknown,2,2019-12-09 12:14:49.330 -0500,2019-12-09 11:12:41.240 -0500,1069,0.7846323,0,0,836.5583,2,1,2019-12-09 12:02:26.457 -0500,296905.362271,0,13.61325,97.37118,128.237.161.254,100.91.41.221,1,1,0.61,-34.21587,-41.21375,0
2019-12-09 12:14:51.964 -0500,7,54F1975D-915E-406D-B08C-09A0652D45A1,linkedin,1575911690.998703,40.44215943668079,-79.94575702592725,326.1279,0.32,186.6796875,24,30,-9999,1575911691.944204,-30.20770263671875,11.51778411865234,4.746963500976562,62.55616760253906,71.81074523925781,25,296908.063206125,-0.062042236328125,-0.5709381103515625,-0.8364715576171875,296908.060706125,-0.344833554794512,-0.1544140747444293,0.1591712793996379,296908.025892125,-308.771484375,17.06694030761719,-63.55067443847656,296908.044421125,-2.902504081216299,-0.06600054472175081,0.6181183185964096,-0.4483217895030975,0.008651657961308956,0.1709080040454865,-0.008096475154161453,-0.009817183017730713,0.06641542911529541,XArbitraryCorrectedZVertical,-0.00504789873957634,0.3055757582187653,0.9465032815933228,-0.1035833954811096,-0.0537494421005249,-0.5795027017593384,-0.8131959438323975,-30.20770263671875,11.51778411865234,4.746963500976562,2,296905.387976,unknown,2,2019-12-09 12:14:49.330 -0500,2019-12-09 11:12:41.240 -0500,1069,0.7846323,0,0,836.5583,2,1,2019-12-09 12:02:26.457 -0500,296905.362271,0,13.61325,97.37118,128.237.161.254,100.91.41.221,1,1,0.61,-34.21587,-41.70026,0
2019-12-09 12:14:52.005 -0500,8,54F1975D-915E-406D-B08C-09A0652D45A1,linkedin,1575911690.998703,40.44215943668079,-79.94575702592725,326.1279,0.32,186.6796875,24,30,-9999,1575911691.994148,-29.93930053710938,11.65213012695312,5.258090972900391,62.09368133544922,71.34825897216797,25,296908.097009125,-0.0579986572265625,-0.52154541015625,-0.7580718994140625,296908.094509125,-0.06940091274302891,-0.1791191549126584,0.05473781409716164,296908.084795125,-308.3779907226562,17.17813110351562,-62.87138366699219,296908.079492125,-2.896261202771163,-0.07743218083727976,0.6094697924016509,0.02529911138117313,-0.4507418274879456,0.1706523448228836,0.04858075082302094,0.01150786876678467,-0.1075226068496704,XArbitraryCorrectedZVertical,-3.928033038391732e-05,0.3020804822444916,0.9474702477455139,-0.1051071733236313,-0.06342721730470657,-0.572432816028595,-0.8174947500228882,-29.98550415039062,11.65985298156738,5.06329345703125,2,296905.387976,unknown,2,2019-12-09 12:14:49.330 -0500,2019-12-09 11:12:41.240 -0500,1069,0.7846323,0,0,836.5583,2,1,2019-12-09 12:02:26.457 -0500,296905.362271,0,13.61325,97.37118,128.237.161.254,100.91.41.221,1,1,0.61,-33.61893,-37.24083,0
2019-12-09 12:14:52.030 -0500,9,54F1975D-915E-406D-B08C-09A0652D45A1,linkedin,1575911690.998703,40.44215943668079,-79.94575702592725,326.1279,0.32,186.6796875,24,30,-9999,1575911691.994148,-29.93930053710938,11.65213012695312,5.258090972900391,62.09368133544922,71.34825897216797,25,296908.132073125,-0.0837860107421875,-0.56060791015625,-0.82989501953125,296908.125815125,-0.1386974295713267,-0.1240939857338772,0.01747113569924683,296908.084795125,-308.3779907226562,17.17813110351562,-62.87138366699219,296908.079492125,-2.896261202771163,-0.07743218083727976,0.6094697924016509,0.02529911138117313,-0.4507418274879456,0.1706523448228836,0.04858075082302094,0.01150786876678467,-0.1075226068496704,XArbitraryCorrectedZVertical,-3.928033038391732e-05,0.3020804822444916,0.9474702477455139,-0.1051071733236313,-0.06342721730470657,-0.572432816028595,-0.8174947500228882,-29.98550415039062,11.65985298156738,5.06329345703125,2,296905.387976,unknown,2,2019-12-09 12:14:49.330 -0500,2019-12-09 11:12:41.240 -0500,1069,0.7846323,0,0,836.5583,2,1,2019-12-09 12:02:26.457 -0500,296905.362271,0,13.61325,97.37118,128.237.161.254,100.91.41.221,1,1,0.61,-33.61893,-38.03355,0
2019-12-09 12:14:52.061 -0500,10,54F1975D-915E-406D-B08C-09A0652D45A1,linkedin,1575911690.998703,40.44215943668079,-79.94575702592725,326.1279,0.32,186.6796875,24,30,-9999,1575911692.045523,-29.98614501953125,11.56665420532227,5.437110900878906,62.05823516845703,71.31281280517578,25,296908.162127125,-0.0941619873046875,-0.5755157470703125,-0.845367431640625,296908.160877125,-0.0963046987072274,-0.06921502409894138,0.05462170027363418,296908.143707125,-308.4677124023438,17.0780029296875,-62.64675903320312,296908.079492125,-2.896261202771163,-0.07743218083727976,0.6094697924016509,0.02529911138117313,-0.4507418274879456,0.1706523448228836,0.04858075082302094,0.01150786876678467,-0.1075226068496704,XArbitraryCorrectedZVertical,-3.928033038391732e-05,0.3020804822444916,0.9474702477455139,-0.1051071733236313,-0.06342721730470657,-0.572432816028595,-0.8174947500228882,-29.98550415039062,11.65985298156738,5.06329345703125,2,296905.387976,unknown,2,2019-12-09 12:14:49.330 -0500,2019-12-09 11:12:41.240 -0500,1069,0.7846323,0,0,836.5583,2,1,2019-12-09 12:02:26.457 -0500,296905.362271,0,13.61325,97.37118,128.237.161.254,100.91.41.221,1,1,0.61,-33.61893,-39.25983,0
