loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2019-12-09 12:16:57.547 -0500,1,54F1975D-915E-406D-B08C-09A0652D45A1,linkedin,1575911816.997919,40.44196606617462,-79.94578619495029,322.3838,2.36,167.6953125,32,30,-9999,1575911817.543747,-30.11898803710938,13.57785415649414,-0.1364898681640625,60.45601272583008,69.711181640625,25,297033.6460275417,-0.0267486572265625,-0.66900634765625,-0.8442230224609375,297033.6435275417,-0.4022329320850988,-0.8659470684635489,-0.3296170512741262,297033.6151195417,-308.102783203125,19.01979064941406,-68.85914611816406,297033.6097215417,-2.826732379853228,0.008232582869767895,0.750546224883903,-0.5337973237037659,-0.4851561486721039,0.008747083134949207,0.1105870977044106,-0.01786476373672485,-0.02263069152832031,XArbitraryCorrectedZVertical,-0.06124625727534294,0.3613904416561127,0.9186573624610901,-0.1473587602376938,0.006020555272698402,-0.6820383071899414,-0.7312917113304138,-29.64614868164062,13.5345287322998,-0.934539794921875,2,297007.045680625,unknown,2,2019-12-09 12:16:30.987 -0500,2019-12-09 11:12:41.240 -0500,1069,0.7846323,0,0,836.5583,2,1,2019-12-09 12:02:26.457 -0500,297030.317598,0,14.52222,97.3606,128.237.161.254,100.91.41.221,1,1,0.6,-36.03399,-40.30288,0
2019-12-09 12:16:57.583 -0500,2,54F1975D-915E-406D-B08C-09A0652D45A1,linkedin,1575911816.997919,40.44196606617462,-79.94578619495029,322.3838,2.36,167.6953125,32,30,-9999,1575911817.543747,-30.11898803710938,13.57785415649414,-0.1364898681640625,60.45601272583008,69.711181640625,25,297033.6798505417,-0.042694091796875,-0.612060546875,-0.837738037109375,297033.6773325417,-0.2470747701321013,-1.324770842132287,-0.4831498860138484,297033.6740535417,-308.8265380859375,18.81031799316406,-67.12351989746094,297033.6447775417,-2.835424230909666,-0.01289691044149363,0.7317686658292386,-0.4278479814529419,-0.8312238454818726,-0.2912225723266602,-0.00218479335308075,-0.002206087112426758,-0.08860373497009277,XArbitraryCorrectedZVertical,-0.04860378429293633,0.3545020520687103,0.9232199788093567,-0.14011050760746,-0.00959495548158884,-0.6681865453720093,-0.7439319491386414,-30.11898803710938,13.57785415649414,-0.1364898681640625,2,297007.045680625,unknown,2,2019-12-09 12:16:30.987 -0500,2019-12-09 11:12:41.240 -0500,1069,0.7846323,0,0,836.5583,2,1,2019-12-09 12:02:26.457 -0500,297030.317598,0,14.52222,97.3606,128.237.161.254,100.91.41.221,1,1,0.6,-33.97954,-40.7243,0
2019-12-09 12:16:57.613 -0500,3,54F1975D-915E-406D-B08C-09A0652D45A1,linkedin,1575911816.997919,40.44196606617462,-79.94578619495029,322.3838,2.36,167.6953125,32,30,-9999,1575911817.593959,-30.45339965820312,13.12567520141602,2.302398681640625,62.34743881225586,71.60260772705078,25,297033.7136565417,-0.087646484375,-0.653076171875,-0.6353912353515625,297033.7111565417,-0.5116869886745925,-1.033308367163507,-0.4326499601593298,297033.6740535417,-308.8265380859375,18.81031799316406,-67.12351989746094,297033.6798505417,-2.857630484056761,-0.03547862785494054,0.7218803331516122,-0.2385148555040359,-1.305119276046753,-0.4710796177387238,-0.01820681989192963,0.04054486751556396,-0.06735241413116455,XArbitraryCorrectedZVertical,-0.03353660926222801,0.3518936932086945,0.9268919825553894,-0.126164585351944,-0.02662341482937336,-0.6607971787452698,-0.7500922679901123,-30.330322265625,13.19692039489746,1.605125427246094,2,297007.045680625,unknown,2,2019-12-09 12:16:30.987 -0500,2019-12-09 11:12:41.240 -0500,1069,0.7846323,0,0,836.5583,2,1,2019-12-09 12:02:26.457 -0500,297030.317598,0,14.52222,97.3606,128.237.161.254,100.91.41.221,1,1,0.6,-33.97954,-40.42669,0
2019-12-09 12:16:57.644 -0500,4,54F1975D-915E-406D-B08C-09A0652D45A1,linkedin,1575911816.997919,40.44196606617462,-79.94578619495029,322.3838,2.36,167.6953125,32,30,-9999,1575911817.593959,-30.45339965820312,13.12567520141602,2.302398681640625,62.34743881225586,71.60260772705078,25,297033.7474615417,-0.0887603759765625,-0.7070770263671875,-0.7695770263671875,297033.7449615417,-0.4916331193501868,-0.755037860654436,-0.1646560596646561,297033.7329885417,-309.2329711914062,17.96559143066406,-64.32331848144531,297033.7149065417,-2.881579030003037,-0.05911525211394883,0.7091064166402971,-0.5037297010421753,-1.042953133583069,-0.4441660642623901,-0.04543181508779526,-0.001719951629638672,0.1201359033584595,XArbitraryCorrectedZVertical,-0.01750668697059155,0.3476842641830444,0.9308115839958191,-0.111350879073143,-0.0448390431702137,-0.6511558294296265,-0.7576183080673218,-30.76690673828125,12.90518188476562,2.828849792480469,2,297007.045680625,unknown,2,2019-12-09 12:16:30.987 -0500,2019-12-09 11:12:41.240 -0500,1069,0.7846323,0,0,836.5583,2,1,2019-12-09 12:02:26.457 -0500,297031.273918,0,14.52222,97.3606,128.237.161.254,100.91.41.221,1,1,0.6,-33.97954,-40.96115,0
2019-12-09 12:16:57.683 -0500,5,54F1975D-915E-406D-B08C-09A0652D45A1,linkedin,1575911816.997919,40.44196606617462,-79.94578619495029,322.3838,2.36,167.6953125,32,30,-9999,1575911817.644323,-30.97247314453125,12.57505416870117,4.131294250488281,63.83080673217773,73.08597564697266,25,297033.7812855417,-0.102630615234375,-0.6663970947265625,-0.6892242431640625,297033.7787665417,-0.2156617198101807,-0.09926693278772253,0.01325615064197842,297033.7329885417,-309.2329711914062,17.96559143066406,-64.32331848144531,297033.7499795417,-2.895058208186925,-0.07933192324890778,0.690207015700838,-0.4922406375408173,-0.7467396855354309,-0.1653607785701752,-0.03263998031616211,-0.06947797536849976,-0.01158517599105835,XArbitraryCorrectedZVertical,-0.004528001882135868,0.3400514721870422,0.9348149299621582,-0.1023014485836029,-0.06110982969403267,-0.6366968154907227,-0.768688976764679,-30.84149169921875,12.41071319580078,4.030632019042969,2,297007.045680625,unknown,2,2019-12-09 12:16:30.987 -0500,2019-12-09 11:12:41.240 -0500,1069,0.7846323,0,0,836.5583,2,1,2019-12-09 12:02:26.457 -0500,297031.273918,0,14.52222,97.3606,128.237.161.254,100.91.41.221,1,1,0.6,-33.97954,-41.45773,0
2019-12-09 12:16:57.714 -0500,6,54F1975D-915E-406D-B08C-09A0652D45A1,linkedin,1575911816.997919,40.44196606617462,-79.94578619495029,322.3838,2.36,167.6953125,32,30,-9999,1575911817.694096,-30.77035522460938,12.62087249755859,4.614681243896484,64.04246520996094,73.29763793945312,25,297033.8150905417,-0.0407867431640625,-0.61590576171875,-0.85699462890625,297033.8125905417,0.008562062904604751,-0.1143457508797512,0.03117416477214054,297033.7919165417,-309.2067260742188,18.12278747558594,-63.39527893066406,297033.7850355417,-2.897510641611468,-0.08951540842615519,0.6808899138998875,-0.2159934639930725,-0.06987486034631729,0.01272592786699533,-0.03344327956438065,-0.03343123197555542,0.08498197793960571,XArbitraryCorrectedZVertical,0.001252619666047394,0.3362254202365875,0.9364770650863647,-0.09980754554271698,-0.06946177035570145,-0.6294847726821899,-0.7739018201828003,-30.7515869140625,12.59336471557617,4.6121826171875,2,297007.045680625,unknown,2,2019-12-09 12:16:30.987 -0500,2019-12-09 11:12:41.240 -0500,1069,0.7846323,0,0,836.5583,2,1,2019-12-09 12:02:26.457 -0500,297031.273918,0,14.52222,97.3606,128.237.161.254,100.91.41.221,1,1,0.6,-33.97954,-37.91861,0
2019-12-09 12:16:57.744 -0500,7,54F1975D-915E-406D-B08C-09A0652D45A1,linkedin,1575911816.997919,40.44196606617462,-79.94578619495029,322.3838,2.36,167.6953125,32,30,-9999,1575911817.694096,-30.77035522460938,12.62087249755859,4.614681243896484,64.04246520996094,73.29763793945312,25,297033.8488955417,-0.075103759765625,-0.6356353759765625,-0.82659912109375,297033.8463955417,0.4661602498396878,-0.2341275461765721,-0.02489203407675262,297033.7919165417,-309.2067260742188,18.12278747558594,-63.39527893066406,297033.8201085417,-2.896569801423917,-0.09195013529738154,0.677627826153394,0.06757208704948425,-0.1319616287946701,0.04743746668100357,0.03877358883619308,-0.006123125553131104,-0.1256273984909058,XArbitraryCorrectedZVertical,0.00244694366119802,0.3348260521888733,0.9369581341743469,-0.09997519850730896,-0.07153397053480148,-0.626946747303009,-0.7757710814476013,-30.94866943359375,12.4179801940918,5.053924560546875,2,297007.045680625,unknown,2,2019-12-09 12:16:30.987 -0500,2019-12-09 11:12:41.240 -0500,1069,0.7846323,0,0,836.5583,2,1,2019-12-09 12:02:26.457 -0500,297031.273918,0,14.52222,97.3606,128.237.161.254,100.91.41.221,1,1,0.6,-33.9063,-38.84519,0
2019-12-09 12:16:57.780 -0500,8,54F1975D-915E-406D-B08C-09A0652D45A1,linkedin,1575911816.997919,40.44196606617462,-79.94578619495029,322.3838,2.36,167.6953125,32,30,-9999,1575911817.744394,-30.85629272460938,12.53913497924805,4.736499786376953,63.87997055053711,73.13513946533203,25,297033.8827125417,-0.10162353515625,-0.64215087890625,-0.66473388671875,297033.8814625417,-0.1150240580093944,-0.006094910470755345,-0.01574301046789441,297033.8508445417,-309.2723999023438,18.2000732421875,-62.88337707519531,297033.8551645417,-2.894580844427432,-0.1009424792516462,0.6914047594820946,0.439944714307785,-0.2190174907445908,-0.03727127239108086,-0.0004650279879570007,-0.009930133819580078,-0.03946411609649658,XArbitraryCorrectedZVertical,0.005412101279944181,0.3416955769062042,0.9345881938934326,-0.09879112988710403,-0.07762915641069412,-0.6376199722290039,-0.7664296627044678,-30.84713745117188,12.66072654724121,5.016273498535156,2,297007.045680625,unknown,2,2019-12-09 12:16:30.987 -0500,2019-12-09 11:12:41.240 -0500,1069,0.7846323,0,0,836.5583,2,1,2019-12-09 12:02:26.457 -0500,297031.273918,0,14.52222,97.3606,128.237.161.254,100.91.41.221,1,1,0.6,-33.37206,-39.28232,0
2019-12-09 12:16:57.811 -0500,9,54F1975D-915E-406D-B08C-09A0652D45A1,linkedin,1575911816.997919,40.44196606617462,-79.94578619495029,322.3838,2.36,167.6953125,32,30,-9999,1575911817.794961,-30.9071044921875,12.48379325866699,5.339847564697266,63.9514045715332,73.20657348632812,25,297033.9127675417,-0.109649658203125,-0.6663818359375,-0.74444580078125,297033.8814625417,-0.1150240580093944,-0.006094910470755345,-0.01574301046789441,297033.9097705417,-309.3414916992188,18.2982177734375,-62.32752990722656,297033.8551645417,-2.894580844427432,-0.1009424792516462,0.6914047594820946,0.439944714307785,-0.2190174907445908,-0.03727127239108086,-0.0004650279879570007,-0.009930133819580078,-0.03946411609649658,XArbitraryCorrectedZVertical,0.005412101279944181,0.3416955769062042,0.9345881938934326,-0.09879112988710403,-0.07762915641069412,-0.6376199722290039,-0.7664296627044678,-30.84713745117188,12.66072654724121,5.016273498535156,2,297007.045680625,unknown,2,2019-12-09 12:16:30.987 -0500,2019-12-09 11:12:41.240 -0500,1069,0.7846323,0,0,836.5583,2,1,2019-12-09 12:02:26.457 -0500,297031.273918,0,14.52222,97.3606,128.237.161.254,100.91.41.221,1,1,0.6,-33.37206,-34.96404,0
2019-12-09 12:16:57.840 -0500,10,54F1975D-915E-406D-B08C-09A0652D45A1,linkedin,1575911816.997919,40.44196606617462,-79.94578619495029,322.3838,2.36,167.6953125,32,30,-9999,1575911817.794961,-30.9071044921875,12.48379325866699,5.339847564697266,63.9514045715332,73.20657348632812,25,297033.942823875,-0.07940673828125,-0.63482666015625,-0.772674560546875,297033.9165275417,-0.5089649717244225,-0.05772161978248642,0.04671557394551595,297033.9097705417,-309.3414916992188,18.2982177734375,-62.32752990722656,297033.8551645417,-2.894580844427432,-0.1009424792516462,0.6914047594820946,0.439944714307785,-0.2190174907445908,-0.03727127239108086,-0.0004650279879570007,-0.009930133819580078,-0.03946411609649658,XArbitraryCorrectedZVertical,0.005412101279944181,0.3416955769062042,0.9345881938934326,-0.09879112988710403,-0.07762915641069412,-0.6376199722290039,-0.7664296627044678,-30.84713745117188,12.66072654724121,5.016273498535156,2,297007.045680625,unknown,2,2019-12-09 12:16:30.987 -0500,2019-12-09 11:12:41.240 -0500,1069,0.7846323,0,0,836.5583,2,1,2019-12-09 12:02:26.457 -0500,297031.273918,0,14.52222,97.3606,128.237.161.254,100.91.41.221,1,1,0.6,-33.37206,-35.80761,0
