loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2019-12-09 11:56:19.863 -0500,1,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575910578.998931,40.4426468024407,-79.94558737620706,278.2405,0.78,256.2890625,32,50,-9999,1575910579.83823,-29.03445434570312,16.07563972473145,1.998329162597656,42.54673767089844,51.80131530761719,25,295795.9445729167,-0.0276031494140625,-0.5030975341796875,-0.9158477783203125,295795.9420729167,-0.06488472416647255,-0.2234751681323641,-0.2138467755272917,295795.9356479167,-307.6237182617188,21.71153259277344,-65.97782897949219,295795.9258059167,-2.739899341220497,0.02191789162253595,0.5328666277447279,-0.1645656377077103,-0.1805455684661865,-0.2152587026357651,-0.0211523249745369,0.02598106861114502,-0.1156526803970337,XArbitraryCorrectedZVertical,-0.06288294494152069,0.2558749616146088,0.9446910619735718,-0.195275753736496,0.01887756027281284,-0.5080046057701111,-0.8611474633216858,-29.03445434570312,16.07563972473145,1.998329162597656,2,295792.817468875,unknown,2,2019-12-09 11:56:16.759 -0500,2019-12-09 11:12:41.240 -0500,1068,0.7760774,0,0,836.1183,2,1,2019-12-09 11:32:18.273 -0500,295793.371039,0,9.427826,97.41985,128.237.161.254,100.91.41.221,1,1,0.68,-30.2247,-38.64864,0
2019-12-09 11:56:19.888 -0500,2,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575910578.998931,40.4426468024407,-79.94558737620706,278.2405,0.78,256.2890625,32,50,-9999,1575910579.83823,-29.03445434570312,16.07563972473145,1.998329162597656,42.54673767089844,51.80131530761719,25,295795.9783929167,0.004547119140625,-0.4977569580078125,-0.8770904541015625,295795.9758929167,-0.7241430614806448,-0.7847374331309996,-0.2550517365452157,295795.9356479167,-307.6237182617188,21.71153259277344,-65.97782897949219,295795.9608579167,-2.74832141156819,0.01691425904453387,0.5275206539556977,-0.3520114719867706,-0.422069787979126,-0.2179112881422043,-0.02355678379535675,-0.01989102363586426,-0.003414452075958252,XArbitraryCorrectedZVertical,-0.0589410662651062,0.2540843188762665,0.946347713470459,-0.1907699108123779,0.01461420115083456,-0.5033925771713257,-0.8639342188835144,-29.21218872070312,16.00264930725098,2.621452331542969,2,295792.817468875,unknown,2,2019-12-09 11:56:16.759 -0500,2019-12-09 11:12:41.240 -0500,1068,0.7760774,0,0,836.1183,2,1,2019-12-09 11:32:18.273 -0500,295793.371039,0,9.427826,97.41985,128.237.161.254,100.91.41.221,1,1,0.68,-30.2247,-37.01207,0
2019-12-09 11:56:19.918 -0500,3,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575910578.998931,40.4426468024407,-79.94558737620706,278.2405,0.78,256.2890625,32,50,-9999,1575910579.888192,-29.33694458007812,16.01432800292969,3.0045166015625,43.24800109863281,52.50258255004883,25,295796.0121949167,0.03179931640625,-0.44921875,-1.015884399414062,295796.0096949167,-0.5734382375024778,-1.268295049107739,-0.267497753583592,295795.9946209167,-307.8300170898438,21.29161071777344,-64.1502685546875,295795.9959279167,-2.759212828627405,-0.007763191314024637,0.5026857077718921,-0.8049309849739075,-1.155389308929443,-0.3367815315723419,0.04072347283363342,0.01289331912994385,-0.133996307849884,XArbitraryCorrectedZVertical,-0.04356922954320908,0.2448857128620148,0.9511070251464844,-0.1831073611974716,-0.006802752614021301,-0.4817807376384735,-0.8762654066085815,-29.35943603515625,15.72655868530273,4.240856170654297,2,295792.817468875,unknown,2,2019-12-09 11:56:16.759 -0500,2019-12-09 11:12:41.240 -0500,1068,0.7760774,0,0,836.1183,2,1,2019-12-09 11:32:18.273 -0500,295793.371039,0,9.427826,97.41985,128.237.161.254,100.91.41.221,1,1,0.68,-30.2247,-38.51104,0
2019-12-09 11:56:19.971 -0500,4,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575910578.998931,40.4426468024407,-79.94558737620706,278.2405,0.78,256.2890625,32,50,-9999,1575910579.938073,-29.3450927734375,15.78427124023438,4.872592926025391,44.23448181152344,53.48905944824219,25,295796.0460149167,-0.0542755126953125,-0.406097412109375,-0.9552001953125,295796.0434979167,0.3216659175235856,-0.842627897326597,-0.3837173046063229,295796.0535489167,-307.8145751953125,20.70829772949219,-62.31407165527344,295796.0309799167,-2.771268232098878,-0.04248114390493454,0.4883021944350184,-0.05481300875544548,-0.9670610427856445,-0.3340898156166077,-0.03085188940167427,0.06232699751853943,-0.1117379069328308,XArbitraryCorrectedZVertical,-0.02423759177327156,0.2413412481546402,0.9544863700866699,-0.1735592633485794,-0.03750511631369591,-0.4691271781921387,-0.8823338747024536,-29.3450927734375,15.78427124023438,4.872592926025391,2,295792.817468875,unknown,2,2019-12-09 11:56:16.759 -0500,2019-12-09 11:12:41.240 -0500,1068,0.7760774,0,0,836.1183,2,1,2019-12-09 11:32:18.273 -0500,295793.371039,0,9.427826,97.41985,128.237.161.254,100.91.41.221,5,1,0.68,-30.2247,-39.82407,0
2019-12-09 11:56:19.988 -0500,5,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575910578.998931,40.4426468024407,-79.94558737620706,278.2405,0.78,256.2890625,32,50,-9999,1575910579.938073,-29.3450927734375,15.78427124023438,4.872592926025391,44.23448181152344,53.48905944824219,25,295796.0798169167,-0.0375823974609375,-0.540283203125,-0.7370452880859375,295796.0773169167,-0.130202478326192,-0.4089502233026057,-0.1771856999612609,295796.0535489167,-307.8145751953125,20.70829772949219,-62.31407165527344,295796.0660499167,-2.78498067398211,-0.06270309274016199,0.4974329762345315,0.1864193230867386,-0.5920200347900391,-0.3215501010417938,0.02316538617014885,-0.04657173156738281,0.1081851720809937,XArbitraryCorrectedZVertical,-0.01373799797147512,0.2475269734859467,0.9547623991966248,-0.164226695895195,-0.05506802722811699,-0.4771711826324463,-0.8770833015441895,-29.40179443359375,15.19589996337891,5.744979858398438,2,295792.817468875,unknown,2,2019-12-09 11:56:16.759 -0500,2019-12-09 11:12:41.240 -0500,1068,0.7760774,0,0,836.1183,2,1,2019-12-09 11:32:18.273 -0500,295793.371039,0,9.427826,97.41985,128.237.161.254,100.91.41.221,5,1,0.68,-30.2247,-35.99619,0
2019-12-09 11:56:20.031 -0500,6,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575910578.998931,40.4426468024407,-79.94558737620706,278.2405,0.78,256.2890625,32,50,-9999,1575910579.988196,-29.4691162109375,15.07509422302246,5.804252624511719,45.28647613525391,54.54105758666992,25,295796.1136199167,-0.0838165283203125,-0.53857421875,-0.802947998046875,295796.1111199167,-0.4583864826177466,-0.3054576528132544,0.1016581851305047,295796.1124879167,-307.4810180664062,20.51449584960938,-61.58308410644531,295796.1011019167,-2.790486784392836,-0.07337907798694611,0.4902213407850282,-0.3946963250637054,-0.3154643774032593,-0.01497318502515554,-0.008848957717418671,-0.05742350220680237,0.1181434392929077,XArbitraryCorrectedZVertical,-0.007315337657928467,0.2449881732463837,0.9561117887496948,-0.1605538874864578,-0.06467904895544052,-0.4708211719989777,-0.8798545598983765,-29.32806396484375,15.07382011413574,6.205562591552734,2,295792.817468875,unknown,2,2019-12-09 11:56:16.759 -0500,2019-12-09 11:12:41.240 -0500,1068,0.7760774,0,0,836.1183,2,1,2019-12-09 11:32:18.273 -0500,295793.371039,0,9.427826,97.41985,128.237.161.254,100.91.41.221,5,1,0.68,-30.2247,-35.58449,0
2019-12-09 11:56:20.058 -0500,7,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575910578.998931,40.4426468024407,-79.94558737620706,278.2405,0.78,256.2890625,32,50,-9999,1575910580.037996,-29.32232666015625,15.2406063079834,6.635707855224609,45.31355285644531,54.56813430786133,25,295796.1474399167,-0.0548248291015625,-0.523284912109375,-0.9229888916015625,295796.1449219167,0.06933433371577694,-0.1094047881093272,0.2563620118015347,295796.1124879167,-307.4810180664062,20.51449584960938,-61.58308410644531,295796.1361719167,-2.785327420345093,-0.08470647519994308,0.4735067269540909,-0.4843600392341614,-0.1575590074062347,0.2965965569019318,0.02188026905059814,-0.08078044652938843,0.04113441705703735,XArbitraryCorrectedZVertical,-0.00101456802804023,0.2379224896430969,0.957624077796936,-0.1623210310935974,-0.07529649883508682,-0.4560099840164185,-0.8867837190628052,-29.10256958007812,15.27571487426758,6.737445831298828,2,295792.817468875,unknown,2,2019-12-09 11:56:16.759 -0500,2019-12-09 11:12:41.240 -0500,1068,0.7760774,0,0,836.1183,2,1,2019-12-09 11:32:18.273 -0500,295793.371039,0,9.427826,97.41985,128.237.161.254,100.91.41.221,5,1,0.68,-30.2247,-35.81506,0
2019-12-09 11:56:20.097 -0500,8,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575910579.998929,40.44261335864704,-79.94559776976699,278.6639,2.55,234.4921875,32,50,-9999,1575910580.088232,-28.9622802734375,15.36013031005859,7.003658294677734,44.70908355712891,53.96366500854492,25,295796.1812419167,-0.066680908203125,-0.56329345703125,-0.81103515625,295796.1787419167,0.148354318000063,-0.15678695127569,0.2205054772008168,295796.1714169167,-307.5081176757812,20.8218994140625,-60.93521118164062,295796.1712249167,-2.778688074008296,-0.09437437259497078,0.4795812326401243,0.3037424087524414,-0.2188792079687119,0.07104026526212692,0.008993439376354218,0.06930145621299744,0.01462626457214355,XArbitraryCorrectedZVertical,0.002256819047033787,0.2416087090969086,0.9563982486724854,-0.1640809327363968,-0.08360359817743301,-0.4614076912403107,-0.883240282535553,-29.10897827148438,15.21073722839355,7.029232025146484,2,295792.817468875,unknown,2,2019-12-09 11:56:16.759 -0500,2019-12-09 11:12:41.240 -0500,1068,0.7760774,0,0,836.1183,2,1,2019-12-09 11:32:18.273 -0500,295793.371039,0,9.427826,97.41985,128.237.161.254,100.91.41.221,5,1,0.68,-30.71095,-31.62265,0
2019-12-09 11:56:20.147 -0500,9,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575910579.998929,40.44261335864704,-79.94559776976699,278.6639,2.55,234.4921875,32,50,-9999,1575910580.135421,-28.83761596679688,15.49207496643066,6.997280120849609,44.33246612548828,53.5870475769043,25,295796.2400919167,-0.0980987548828125,-0.4876708984375,-0.8756866455078125,295796.2137989167,-0.01740402403977683,0.06711778474050399,0.02464888746922839,295796.2303329167,-307.2113037109375,21.04484558105469,-61.0765380859375,295796.1712249167,-2.778688074008296,-0.09437437259497078,0.4795812326401243,0.3037424087524414,-0.2188792079687119,0.07104026526212692,0.008993439376354218,0.06930145621299744,0.01462626457214355,XArbitraryCorrectedZVertical,0.002256819047033787,0.2416087090969086,0.9563982486724854,-0.1640809327363968,-0.08360359817743301,-0.4614076912403107,-0.883240282535553,-29.10897827148438,15.21073722839355,7.029232025146484,2,295792.817468875,unknown,2,2019-12-09 11:56:16.759 -0500,2019-12-09 11:12:41.240 -0500,1068,0.7760774,0,0,836.1183,2,1,2019-12-09 11:32:18.273 -0500,295793.371039,0,9.427826,97.41985,128.237.161.254,100.91.41.221,5,1,0.68,-30.54082,-32.68371,0
2019-12-09 11:56:20.175 -0500,10,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575910579.998929,40.44261335864704,-79.94559776976699,278.6639,2.55,234.4921875,32,50,-9999,1575910580.135421,-28.83761596679688,15.49207496643066,6.997280120849609,44.33246612548828,53.5870475769043,25,295796.2701449167,-0.0827484130859375,-0.423797607421875,-0.94134521484375,295796.2488599167,-0.1191285218814245,0.1515570355269923,0.009494435602241492,295796.2303329167,-307.2113037109375,21.04484558105469,-61.0765380859375,295796.1712249167,-2.778688074008296,-0.09437437259497078,0.4795812326401243,0.3037424087524414,-0.2188792079687119,0.07104026526212692,0.008993439376354218,0.06930145621299744,0.01462626457214355,XArbitraryCorrectedZVertical,0.002256819047033787,0.2416087090969086,0.9563982486724854,-0.1640809327363968,-0.08360359817743301,-0.4614076912403107,-0.883240282535553,-29.10897827148438,15.21073722839355,7.029232025146484,2,295792.817468875,unknown,2,2019-12-09 11:56:16.759 -0500,2019-12-09 11:12:41.240 -0500,1068,0.7760774,0,0,836.1183,2,1,2019-12-09 11:32:18.273 -0500,295793.371039,0,9.427826,97.41985,128.237.161.254,100.91.41.221,5,1,0.68,-30.54082,-33.90454,0
