loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2019-12-09 13:49:45.954 -0500,1,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575917384.999876,40.44241806030315,-79.94569726295764,305.7116,0.54,36.2109375,12,10,-9999,1575917385.904979,-32.49819946289062,29.1521167755127,1.121612548828125,40.34810638427734,49.60361099243164,25,302602.02924275,0.065704345703125,-0.3964996337890625,-0.9490966796875,302602.02799275,0.09845892971299249,0.01427933713278686,0.05916452046109135,302602.03628775,-311.0039978027344,34.6448974609375,-67.125732421875,302601.99794475,-2.436022008347552,0.06183990478471756,0.4453404650038217,-0.2355976104736328,0.1686612516641617,-0.05777179077267647,-0.0231080949306488,-0.01371955871582031,-0.03527355194091797,XArbitraryCorrectedZVertical,-0.1045596227049828,0.1967175155878067,0.9124493598937988,-0.3432281911373138,0.05577272921800613,-0.4307651519775391,-0.9007390141487122,-32.40936279296875,28.9722957611084,1.225517272949219,2,302602.02242275,unknown,2,2019-12-09 13:49:45.964 -0500,2019-12-09 11:12:41.240 -0500,1069,0.795958,0,0,836.5583,2,1,2019-12-09 13:05:26.923 -0500,302599.310905,0,36.31342,97.10741,128.237.161.254,100.91.41.221,5,1,0.35,-120,-120,0
2019-12-09 13:49:45.956 -0500,2,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575917384.999876,40.44241806030315,-79.94569726295764,305.7116,0.54,36.2109375,12,10,-9999,1575917385.904979,-32.49819946289062,29.1521167755127,1.121612548828125,40.34810638427734,49.60361099243164,25,302602.06304075,0.057037353515625,-0.445526123046875,-0.891021728515625,302602.06179075,0.1224758490555451,0.09759286972649872,0.006084257826395028,302602.03628775,-311.0039978027344,34.6448974609375,-67.125732421875,302602.03299275,-2.436097620778012,0.06442508182431439,0.4428080940463858,0.09794556349515915,0.02176360599696636,0.05882469937205315,0.007528573274612427,0.03201282024383545,-0.04742693901062012,XArbitraryCorrectedZVertical,-0.1053134873509407,0.1951161175966263,0.9126017689704895,-0.3435067236423492,0.05817115306854248,-0.4284784197807312,-0.9016775488853455,-32.51510620117188,29.14334678649902,0.92205810546875,2,302602.02242275,unknown,2,2019-12-09 13:49:45.964 -0500,2019-12-09 11:12:41.240 -0500,1069,0.795958,0,0,836.5583,2,1,2019-12-09 13:05:26.923 -0500,302599.310905,0,36.31342,97.10741,128.237.161.254,100.91.41.221,5,1,0.35,-120,-120,0
2019-12-09 13:49:45.985 -0500,3,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575917384.999876,40.44241806030315,-79.94569726295764,305.7116,0.54,36.2109375,12,10,-9999,1575917385.955156,-32.31283569335938,29.21301460266113,0.9414749145507812,40.27106857299805,49.52657318115234,25,302602.09683875,0.063507080078125,-0.438385009765625,-0.876190185546875,302602.09558875,0.08531063709516229,0.08317398295259171,0.08416947256806333,302602.09534475,-310.64306640625,34.39179992675781,-67.19953918457031,302602.06805675,-2.435262377000237,0.06516370836598866,0.4482104976440162,0.1190754920244217,0.110614113509655,0.007445171009749174,0.001063227653503418,-0.0111922025680542,0.02817904949188232,XArbitraryCorrectedZVertical,-0.1066243946552277,0.1974223852157593,0.911829948425293,-0.3438340723514557,0.0586855486035347,-0.4333534836769104,-0.8993113040924072,-32.21734619140625,29.10880470275879,0.7162628173828125,2,302602.02242275,unknown,2,2019-12-09 13:49:45.964 -0500,2019-12-09 11:12:41.240 -0500,1069,0.795958,0,0,836.5583,2,1,2019-12-09 13:05:26.923 -0500,302599.310905,0,36.31342,97.10741,128.237.161.254,100.91.41.221,5,1,0.35,-120,-120,0
2019-12-09 13:49:46.025 -0500,4,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575917384.999876,40.44241806030315,-79.94569726295764,305.7116,0.54,36.2109375,12,10,-9999,1575917386.005063,-32.05361938476562,28.62684440612793,0.6290969848632812,40.13250350952148,49.38800811767578,25,302602.130652625,0.03912353515625,-0.451202392578125,-0.926513671875,302602.129402625,0.05344538202014618,0.1388537571273144,0.0501220232958363,302602.09534475,-310.64306640625,34.39179992675781,-67.19953918457031,302602.10310475,-2.433292994360979,0.06832972966402569,0.4515428382080237,0.08103010058403015,0.08337883651256561,0.08652210235595703,0.002190753817558289,-0.003430634737014771,0.01714348793029785,XArbitraryCorrectedZVertical,-0.1088125333189964,0.1982982456684113,0.9109531044960022,-0.3449669480323792,0.06143354997038841,-0.4363542497158051,-0.8976752758026123,-32.32382202148438,28.71663856506348,0.6420745849609375,2,302602.02242275,unknown,2,2019-12-09 13:49:45.964 -0500,2019-12-09 11:12:41.240 -0500,1069,0.795958,0,0,836.5583,2,1,2019-12-09 13:05:26.923 -0500,302599.310905,0,36.31342,97.10741,128.237.161.254,100.91.41.221,5,1,0.35,-120,-120,0
2019-12-09 13:49:46.055 -0500,5,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575917384.999876,40.44241806030315,-79.94569726295764,305.7116,0.54,36.2109375,12,10,-9999,1575917386.005063,-32.05361938476562,28.62684440612793,0.6290969848632812,40.13250350952148,49.38800811767578,25,302602.164450625,0.0815582275390625,-0.4334869384765625,-0.8797607421875,302602.163200625,0.1259752427279092,0.2635392309392982,0.1336283687524699,302602.154390625,-310.5776977539062,34.04438781738281,-67.82472229003906,302602.138168625,-2.43114943132046,0.07163694480285944,0.4535329192959063,0.0605650320649147,0.1565681546926498,0.05709173530340195,-0.01046603918075562,-0.01380190253257751,-0.02969372272491455,XArbitraryCorrectedZVertical,-0.110860139131546,0.1985205411911011,0.9101800322532654,-0.34622523188591,0.06433972716331482,-0.4381440281867981,-0.8965992331504822,-31.97076416015625,28.71968650817871,0.18988037109375,2,302602.02242275,unknown,2,2019-12-09 13:49:45.964 -0500,2019-12-09 11:12:41.240 -0500,1069,0.795958,0,0,836.5583,2,1,2019-12-09 13:05:26.923 -0500,302599.310905,0,36.31342,97.10741,128.237.161.254,100.91.41.221,5,1,0.35,-120,-120,0
2019-12-09 13:49:46.095 -0500,6,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575917385.999875,40.44243201617193,-79.94569106034929,306.9056,0.54,46.7578125,16,30,-9999,1575917386.055253,-31.95022583007812,28.62822151184082,0.095306396484375,39.92293167114258,49.17843627929688,25,302602.198264625,0.0692291259765625,-0.44525146484375,-0.9079742431640625,302602.196998625,0.06683069597499344,0.2395998095844669,0.1740128098385405,302602.154390625,-310.5776977539062,34.04438781738281,-67.82472229003906,302602.173216625,-2.427153824291774,0.07810411010009415,0.4576891615888019,0.128303050994873,0.2872011959552765,0.143572986125946,0.006446912884712219,0.007615506649017334,0.0218353271484375,XArbitraryCorrectedZVertical,-0.1148870140314102,0.1990737915039062,0.908655047416687,-0.3485924005508423,0.06999410688877106,-0.4418762922286987,-0.8943411707878113,-31.8553466796875,28.59682273864746,0.100128173828125,2,302602.02242275,unknown,2,2019-12-09 13:49:45.964 -0500,2019-12-09 11:12:41.240 -0500,1069,0.795958,0,0,836.5583,2,1,2019-12-09 13:05:26.923 -0500,302599.310905,0,36.31342,97.10741,128.237.161.254,100.91.41.221,5,1,0.35,-120,-120,0
2019-12-09 13:49:46.125 -0500,7,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575917385.999875,40.44243201617193,-79.94569106034929,306.9056,0.54,46.7578125,16,30,-9999,1575917386.105971,-31.32742309570312,28.72309303283691,-0.5144424438476562,39.42961502075195,48.68511962890625,25,302602.232062625,0.0730133056640625,-0.450531005859375,-0.90155029296875,302602.230812625,0.0986205835911603,0.1573672540772182,0.1225613365265366,302602.213443625,-309.7046813964844,34.36715698242188,-68.58645629882812,302602.208280625,-2.420705482102363,0.08484884026304712,0.4611359498138721,0.0605803057551384,0.2432503253221512,0.1619886457920074,-0.01015090942382812,-0.01004669070243835,-0.01851028203964233,XArbitraryCorrectedZVertical,-0.1191638633608818,0.1990904957056046,0.9067397117614746,-0.3521167039871216,0.0758950337767601,-0.4449656903743744,-0.8923258781433105,-31.32742309570312,28.72309303283691,-0.5144424438476562,2,302602.02242275,unknown,2,2019-12-09 13:49:45.964 -0500,2019-12-09 11:12:41.240 -0500,1069,0.795958,0,0,836.5583,2,1,2019-12-09 13:05:26.923 -0500,302599.310905,0,36.31342,97.10741,128.237.161.254,100.91.41.221,5,1,0.35,-120,-120,0
2019-12-09 13:49:46.169 -0500,8,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575917385.999875,40.44243201617193,-79.94569106034929,306.9056,0.54,46.7578125,16,30,-9999,1575917386.155092,-31.03445434570312,28.4786205291748,-1.035842895507812,39.10317611694336,48.35868072509766,25,302602.265860625,0.1060028076171875,-0.4442138671875,-0.828521728515625,302602.264610625,0.003353452444627777,0.0501553128094623,0.02751578038269869,302602.213443625,-309.7046813964844,34.36715698242188,-68.58645629882812,302602.243328625,-2.416032298473143,0.08916707354931851,0.4644613731483938,0.1001538634300232,0.1468785256147385,0.1031946614384651,0.009016618132591248,-0.005346596240997314,0.002395093441009521,XArbitraryCorrectedZVertical,-0.1221422925591469,0.1995638161897659,0.9052723050117493,-0.3545950651168823,0.07961538434028625,-0.4479413032531738,-0.8905110955238342,-31.14459228515625,28.37140464782715,-0.8001174926757812,2,302602.02242275,unknown,2,2019-12-09 13:49:45.964 -0500,2019-12-09 11:12:41.240 -0500,1069,0.795958,0,0,836.5583,2,1,2019-12-09 13:05:26.923 -0500,302599.310905,0,36.31342,97.10741,128.237.161.254,100.91.41.221,5,1,0.35,-120,-120,0
2019-12-09 13:49:46.195 -0500,9,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575917385.999875,40.44243201617193,-79.94569106034929,306.9056,0.54,46.7578125,16,30,-9999,1575917386.155092,-31.03445434570312,28.4786205291748,-1.035842895507812,39.10317611694336,48.35868072509766,25,302602.299674625,0.0725555419921875,-0.460601806640625,-0.88665771484375,302602.298424625,-0.03468474372108299,-0.1006352649558052,-0.06553293757579783,302602.272438625,-309.4612121582031,34.02066040039062,-68.84530639648438,302602.278392625,-2.414698079900847,0.09109397100401569,0.4653409059323595,-0.02822088450193405,0.02582073584198952,0.004876650869846344,0.01034259796142578,-0.002973556518554688,0.05116373300552368,XArbitraryCorrectedZVertical,-0.1232949569821358,0.1995411962270737,0.9048157930374146,-0.3553731441497803,0.08129528164863586,-0.4487274885177612,-0.8899633288383484,-31.19525146484375,28.48256492614746,-0.7702102661132812,2,302602.02242275,unknown,2,2019-12-09 13:49:45.964 -0500,2019-12-09 11:12:41.240 -0500,1069,0.795958,0,0,836.5583,2,1,2019-12-09 13:05:26.923 -0500,302599.310905,0,36.31342,97.10741,128.237.161.254,100.91.41.221,5,1,0.35,-120,-120,0
2019-12-09 13:49:46.232 -0500,10,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575917385.999875,40.44243201617193,-79.94569106034929,306.9056,0.54,46.7578125,16,30,-9999,1575917386.205265,-31.2591552734375,28.26985359191895,-0.565887451171875,39.17905807495117,48.43456268310547,25,302602.333472625,0.0799407958984375,-0.4506988525390625,-0.911102294921875,302602.332222625,-0.03333079262288671,-0.09512731518930337,-0.07915740339653421,302602.331539625,-309.5296630859375,34.128662109375,-68.56694030761719,302602.313440625,-2.416831384525977,0.08933331728456503,0.4639406174656872,-0.02754566818475723,-0.1059050038456917,-0.08173102885484695,-0.009828969836235046,-0.009306669235229492,-0.008311152458190918,XArbitraryCorrectedZVertical,-0.1220505684614182,0.1993455141782761,0.905463695526123,-0.3542605340480804,0.07978422194719315,-0.4474756419658661,-0.8907300233840942,-31.2591552734375,28.26985359191895,-0.565887451171875,2,302602.02242275,unknown,2,2019-12-09 13:49:45.964 -0500,2019-12-09 11:12:41.240 -0500,1069,0.795958,0,0,836.5583,2,1,2019-12-09 13:05:26.923 -0500,302599.310905,0,36.31342,97.10741,128.237.161.254,100.91.41.221,5,1,0.35,-120,-120,0
