loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2019-12-09 12:05:45.959 -0500,1,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575911145.000367,40.4424240114544,-79.94524790912861,266.7637,2.16,151.875,32,30,-9999,1575911145.939547,-27.07223510742188,17.04434585571289,-0.7735824584960938,38.05388641357422,47.30846405029297,25,296362.0476079167,-0.06207275390625,-0.58380126953125,-0.8467559814453125,296362.0463579167,-0.3755789506311498,-0.7266472318536462,-0.4297375271912192,296362.0364599167,-305.4850769042969,22.4871826171875,-68.67041015625,296362.0350899167,-2.677065965195327,-0.02346575146065722,0.6370859693735186,-0.3068737387657166,-0.5656668543815613,-0.5033091902732849,-0.006116494536399841,0.05293673276901245,-0.05928730964660645,XArbitraryCorrectedZVertical,-0.06124058365821838,0.307317316532135,0.924973726272583,-0.2150101214647293,-0.01886080577969551,-0.5948556065559387,-0.8036113381385803,-27.07223510742188,17.04434585571289,-0.7735824584960938,2,296357.7873455,unknown,2,2019-12-09 12:05:41.729 -0500,2019-12-09 11:12:41.240 -0500,1069,0.7846323,0,0,836.5583,2,1,2019-12-09 12:02:26.457 -0500,296358.701972,0,12.42157,97.38502,128.237.161.254,100.91.41.221,1,1,0.65,-32.54071,-38.96312,0
2019-12-09 12:05:45.989 -0500,2,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575911145.000367,40.4424240114544,-79.94524790912861,266.7637,2.16,151.875,32,30,-9999,1575911145.939547,-27.07223510742188,17.04434585571289,-0.7735824584960938,38.05388641357422,47.30846405029297,25,296362.0814289167,-0.0756072998046875,-0.6006011962890625,-0.876922607421875,296362.0801789167,-0.3050515207470174,-0.834222960926307,-0.4210103482990295,296362.0364599167,-305.4850769042969,22.4871826171875,-68.67041015625,296362.0701609167,-2.697933386288813,-0.0361994770032853,0.6235684092605155,-0.4420723617076874,-0.7197696566581726,-0.4862473011016846,-0.05786731839179993,0.01563376188278198,-0.02392005920410156,XArbitraryCorrectedZVertical,-0.05067603290081024,0.3029816448688507,0.9295352101325989,-0.2039572894573212,-0.0293803159147501,-0.5839356780052185,-0.811268150806427,-27.26510620117188,16.31050682067871,0.2913436889648438,2,296357.7873455,unknown,2,2019-12-09 12:05:41.729 -0500,2019-12-09 11:12:41.240 -0500,1069,0.7846323,0,0,836.5583,2,1,2019-12-09 12:02:26.457 -0500,296358.701972,0,12.42157,97.38502,128.237.161.254,100.91.41.221,1,1,0.65,-32.54071,-39.55535,0
2019-12-09 12:05:46.019 -0500,3,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575911145.000367,40.4424240114544,-79.94524790912861,266.7637,2.16,151.875,32,30,-9999,1575911145.989268,-27.39614868164062,16.20343399047852,0.3972854614257812,39.76531219482422,49.01989364624023,25,296362.1152329167,-0.0509796142578125,-0.616790771484375,-0.7775726318359375,296362.1139829167,-0.02665770987947516,-0.4522737289676877,-0.1305596082283716,296362.0953779167,-306.0487670898438,21.90242004394531,-67.04191589355469,296362.1052149167,-2.713804645957095,-0.05353323540423649,0.6163246813071276,-0.09195365011692047,-0.6769232153892517,-0.2543666660785675,-0.006093032658100128,-0.02602869272232056,-0.008034706115722656,XArbitraryCorrectedZVertical,-0.03943765535950661,0.3017033934593201,0.9325673580169678,-0.1942624002695084,-0.04366271197795868,-0.5780400037765503,-0.8148394823074341,-27.6639404296875,16.31522750854492,0.955657958984375,2,296357.7873455,unknown,2,2019-12-09 12:05:41.729 -0500,2019-12-09 11:12:41.240 -0500,1069,0.7846323,0,0,836.5583,2,1,2019-12-09 12:02:26.457 -0500,296359.655874,0,12.40042,97.38528,128.237.161.254,100.91.41.221,1,1,0.65,-32.54071,-40.18747,0
2019-12-09 12:05:46.052 -0500,4,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575911145.000367,40.4424240114544,-79.94524790912861,266.7637,2.16,151.875,32,30,-9999,1575911146.039684,-27.58807373046875,16.04321479797363,1.05810546875,40.50304412841797,49.75762557983398,25,296362.1490369167,-0.029937744140625,-0.648651123046875,-0.8358917236328125,296362.1477869167,0.09797689755568816,-0.3996272952745653,0.2713785119240554,296362.0953779167,-306.0487670898438,21.90242004394531,-67.04191589355469,296362.1052149167,-2.713804645957095,-0.05353323540423649,0.6163246813071276,-0.09195365011692047,-0.6769232153892517,-0.2543666660785675,-0.006093032658100128,-0.02602869272232056,-0.008034706115722656,XArbitraryCorrectedZVertical,-0.03943765535950661,0.3017033934593201,0.9325673580169678,-0.1942624002695084,-0.04366271197795868,-0.5780400037765503,-0.8148394823074341,-27.6639404296875,16.31522750854492,0.955657958984375,2,296357.7873455,unknown,2,2019-12-09 12:05:41.729 -0500,2019-12-09 11:12:41.240 -0500,1069,0.7846323,0,0,836.5583,2,1,2019-12-09 12:02:26.457 -0500,296359.655874,0,12.40042,97.38528,128.237.161.254,100.91.41.221,1,1,0.65,-32.54071,-41.45156,0
2019-12-09 12:05:46.084 -0500,5,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575911146.000363,40.44240720573854,-79.94527389302844,266.3002,1.88,165.9375,32,30,-9999,1575911146.039684,-27.58807373046875,16.04321479797363,1.05810546875,40.50304412841797,49.75762557983398,25,296362.1815999167,-0.0805206298828125,-0.587982177734375,-0.76080322265625,296362.1803499167,-0.6726391238951663,-0.5546898497444289,0.1242716185785855,296362.1542899167,-305.9830932617188,21.90727233886719,-66.21768188476562,296362.1753409167,-2.70647269266591,-0.08434033338681225,0.6110087552830116,-0.4243506491184235,-0.4227643609046936,0.1407178044319153,-0.004619859158992767,-0.01908320188522339,0.07119548320770264,XArbitraryCorrectedZVertical,-0.02560592070221901,0.3021012842655182,0.933122992515564,-0.1932889670133591,-0.06899874657392502,-0.5736939907073975,-0.8161582946777344,-27.212890625,16.20662117004395,1.909568786621094,2,296357.7873455,unknown,2,2019-12-09 12:05:41.729 -0500,2019-12-09 11:12:41.240 -0500,1069,0.7846323,0,0,836.5583,2,1,2019-12-09 12:02:26.457 -0500,296359.655874,0,12.40042,97.38528,128.237.161.254,100.91.41.221,1,1,0.65,-32.35283,-41.49874,0
2019-12-09 12:05:46.127 -0500,6,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575911146.000363,40.44240720573854,-79.94527389302844,266.3002,1.88,165.9375,32,30,-9999,1575911146.084463,-27.396484375,16.25107574462891,2.493156433105469,39.90007019042969,49.15464782714844,25,296362.2116539167,-0.104644775390625,-0.5440673828125,-0.8485107421875,296362.1803499167,-0.6726391238951663,-0.5546898497444289,0.1242716185785855,296362.2131889167,-305.5099487304688,21.64459228515625,-64.08779907226562,296362.1753409167,-2.70647269266591,-0.08434033338681225,0.6110087552830116,-0.4243506491184235,-0.4227643609046936,0.1407178044319153,-0.004619859158992767,-0.01908320188522339,0.07119548320770264,XArbitraryCorrectedZVertical,-0.02560592070221901,0.3021012842655182,0.933122992515564,-0.1932889670133591,-0.06899874657392502,-0.5736939907073975,-0.8161582946777344,-27.212890625,16.20662117004395,1.909568786621094,2,296357.7873455,unknown,2,2019-12-09 12:05:41.729 -0500,2019-12-09 11:12:41.240 -0500,1069,0.7846323,0,0,836.5583,2,1,2019-12-09 12:02:26.457 -0500,296359.655874,0,12.40042,97.38528,128.237.161.254,100.91.41.221,1,1,0.65,-32.35283,-42.53288,0
2019-12-09 12:05:46.154 -0500,7,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575911146.000363,40.44240720573854,-79.94527389302844,266.3002,1.88,165.9375,32,30,-9999,1575911146.134088,-27.1063232421875,16.3835277557373,4.371501922607422,39.67859649658203,48.93317794799805,25,296362.2417079167,-0.159912109375,-0.5244140625,-0.670196533203125,296362.2154129167,-0.9661887182102404,-0.8728382641002379,0.1664113491391273,296362.2131889167,-305.5099487304688,21.64459228515625,-64.08779907226562,296362.1753409167,-2.70647269266591,-0.08434033338681225,0.6110087552830116,-0.4243506491184235,-0.4227643609046936,0.1407178044319153,-0.004619859158992767,-0.01908320188522339,0.07119548320770264,XArbitraryCorrectedZVertical,-0.02560592070221901,0.3021012842655182,0.933122992515564,-0.1932889670133591,-0.06899874657392502,-0.5736939907073975,-0.8161582946777344,-27.212890625,16.20662117004395,1.909568786621094,2,296357.7873455,unknown,2,2019-12-09 12:05:41.729 -0500,2019-12-09 11:12:41.240 -0500,1069,0.7846323,0,0,836.5583,2,1,2019-12-09 12:02:26.457 -0500,296359.655874,0,12.40042,97.38528,128.237.161.254,100.91.41.221,1,1,0.65,-32.35283,-42.71829,0
2019-12-09 12:05:46.183 -0500,8,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575911146.000363,40.44240720573854,-79.94527389302844,266.3002,1.88,165.9375,32,30,-9999,1575911146.134088,-27.1063232421875,16.3835277557373,4.371501922607422,39.67859649658203,48.93317794799805,25,296362.2717619167,-0.0380096435546875,-0.4896392822265625,-1.003173828125,296362.2504759167,-0.5587690135861033,0.2950537476987509,0.08194093936788502,296362.2720949167,-305.1702270507812,21.55610656738281,-62.87687683105469,296362.1753409167,-2.70647269266591,-0.08434033338681225,0.6110087552830116,-0.4243506491184235,-0.4227643609046936,0.1407178044319153,-0.004619859158992767,-0.01908320188522339,0.07119548320770264,XArbitraryCorrectedZVertical,-0.02560592070221901,0.3021012842655182,0.933122992515564,-0.1932889670133591,-0.06899874657392502,-0.5736939907073975,-0.8161582946777344,-27.212890625,16.20662117004395,1.909568786621094,2,296357.7873455,unknown,2,2019-12-09 12:05:41.729 -0500,2019-12-09 11:12:41.240 -0500,1069,0.7846323,0,0,836.5583,2,1,2019-12-09 12:02:26.457 -0500,296359.655874,0,12.40042,97.38528,128.237.161.254,100.91.41.221,1,1,0.65,-32.35283,-41.54309,0
2019-12-09 12:05:46.204 -0500,9,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575911146.000363,40.44240720573854,-79.94527389302844,266.3002,1.88,165.9375,32,30,-9999,1575911146.18432,-26.946044921875,16.00818061828613,4.844791412353516,39.50173187255859,48.75631332397461,25,296362.3018159167,-0.062286376953125,-0.49969482421875,-0.997406005859375,296362.2855389167,0.4386236968004866,-0.06271957420023812,0.04247954991563591,296362.2720949167,-305.1702270507812,21.55610656738281,-62.87687683105469,296362.1753409167,-2.70647269266591,-0.08434033338681225,0.6110087552830116,-0.4243506491184235,-0.4227643609046936,0.1407178044319153,-0.004619859158992767,-0.01908320188522339,0.07119548320770264,XArbitraryCorrectedZVertical,-0.02560592070221901,0.3021012842655182,0.933122992515564,-0.1932889670133591,-0.06899874657392502,-0.5736939907073975,-0.8161582946777344,-27.212890625,16.20662117004395,1.909568786621094,2,296357.7873455,unknown,2,2019-12-09 12:05:41.729 -0500,2019-12-09 11:12:41.240 -0500,1069,0.7846323,0,0,836.5583,2,1,2019-12-09 12:02:26.457 -0500,296359.655874,0,12.40042,97.38528,128.237.161.254,100.91.41.221,1,1,0.65,-32.35283,-41.78313,0
2019-12-09 12:05:46.241 -0500,10,54F1975D-915E-406D-B08C-09A0652D45A1,instagram,1575911146.000363,40.44240720573854,-79.94527389302844,266.3002,1.88,165.9375,32,30,-9999,1575911146.234133,-27.07711791992188,16.19936752319336,4.291965484619141,39.6246337890625,48.87921142578125,25,296362.3318691667,-0.097747802734375,-0.516448974609375,-0.7559051513671875,296362.3206021667,0.62587800989501,-0.1896024222276463,-0.1974030873765974,296362.3310061667,-305.5370483398438,21.72044372558594,-63.81977844238281,296362.1753409167,-2.70647269266591,-0.08434033338681225,0.6110087552830116,-0.4243506491184235,-0.4227643609046936,0.1407178044319153,-0.004619859158992767,-0.01908320188522339,0.07119548320770264,XArbitraryCorrectedZVertical,-0.02560592070221901,0.3021012842655182,0.933122992515564,-0.1932889670133591,-0.06899874657392502,-0.5736939907073975,-0.8161582946777344,-27.212890625,16.20662117004395,1.909568786621094,2,296357.7873455,unknown,2,2019-12-09 12:05:41.729 -0500,2019-12-09 11:12:41.240 -0500,1069,0.7846323,0,0,836.5583,2,1,2019-12-09 12:02:26.457 -0500,296359.655874,0,12.40042,97.38528,128.237.161.254,100.91.41.221,1,1,0.65,-32.35283,-42.36461,0
