loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2019-12-13 11:38:12.839 -0500,1,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1576255087.400468,40.44510096484813,-79.94511679171357,279.6343,-1,-1,10,65,-9999,1576255092.808511,-2.225250244140625,-23.8614673614502,-62.64031219482422,4.667712211608887,13.92225456237793,45,527090.8467155,0.1027984619140625,-0.6439208984375,-0.760009765625,527090.8442155001,0.01851163273714079,-0.02711737148362283,0.04139617598419168,527090.7977855001,-295.8739013671875,24.64340209960938,-115.8917694091797,527090.8204305001,-1.902570947257105,0.07777734441362341,0.6927422422556154,-0.1004968509078026,0.5980933308601379,0.03220326825976372,0.0197397768497467,-0.01303917169570923,-0.1597234010696411,XArbitraryCorrectedZVertical,0.2267433255910873,-0.2549545466899872,-0.7575674057006836,0.5564865469932556,0.05978915467858315,-0.6386497020721436,-0.7671712636947632,-2.103485107421875,-23.76761627197266,-62.98661804199219,2,527079.6672432501,unknown,2,2019-12-13 11:38:01.657 -0500,null,0,0,0,0,0,0,0,null,527087.573956,0,-0.1928864,98.70129,128.237.117.43,100.121.229.81,1,1,0.95,-21.77844,-31.79704,0
2019-12-13 11:38:12.878 -0500,2,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1576255087.400468,40.44510096484813,-79.94511679171357,279.6343,-1,-1,10,65,-9999,1576255092.858218,-1.9798583984375,-23.66865730285645,-62.5701904296875,4.51763916015625,13.77218151092529,45,527090.8805335,0.0340423583984375,-0.6492767333984375,-0.7503509521484375,527090.8780165,-0.05270076217936003,0.420488635041483,0.04534005124249002,527090.8567725,-295.1509399414062,24.86311340332031,-116.2505187988281,527090.8554825,-1.90115319337742,0.08074322764339791,0.6944654868908776,-0.004086485598236322,-0.02390614897012711,0.05093536153435707,0.02754810452461243,0.0002945661544799805,0.01998233795166016,XArbitraryCorrectedZVertical,0.2285075634717941,-0.2546331584453583,-0.756578266620636,0.5572572350502014,0.06197537109255791,-0.63997483253479,-0.765892505645752,-2.040069580078125,-23.8446102142334,-63.02427673339844,2,527079.6672432501,unknown,2,2019-12-13 11:38:01.657 -0500,null,0,0,0,0,0,0,0,null,527087.573956,0,-0.1928864,98.70129,128.237.117.43,100.121.229.81,1,1,0.95,-21.43677,-32.75675,0
2019-12-13 11:38:12.908 -0500,3,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1576255087.400468,40.44510096484813,-79.94511679171357,279.6343,-1,-1,10,65,-9999,1576255092.858218,-1.9798583984375,-23.66865730285645,-62.5701904296875,4.51763916015625,13.77218151092529,45,527090.9143355,0.0831756591796875,-0.6630096435546875,-0.82098388671875,527090.9118355,0.007358846724106951,0.1830329364506389,0.05603264301915816,527090.9157555001,-294.0233764648438,25.10604858398438,-116.2820739746094,527090.8905505,-1.894172623687705,0.08263884284640108,0.6939875569202051,-0.05380919948220253,0.5495880246162415,0.03490943089127541,-0.02954721450805664,-0.01220357418060303,-0.01511013507843018,XArbitraryCorrectedZVertical,0.2299816459417343,-0.2531190514564514,-0.7544822692871094,0.5601747632026672,0.0634523406624794,-0.6396074891090393,-0.7660783529281616,-1.22003173828125,-23.60737228393555,-63.13175201416016,2,527079.6672432501,unknown,2,2019-12-13 11:38:01.657 -0500,null,0,0,0,0,0,0,0,null,527087.573956,0,-0.1928864,98.70129,128.237.117.43,100.121.229.81,1,1,0.95,-15.82226,-18.6396,0
2019-12-13 11:38:12.938 -0500,4,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1576255087.400468,40.44510096484813,-79.94511679171357,279.6343,-1,-1,10,65,-9999,1576255092.908646,-1.024658203125,-23.5817756652832,-63.11045074462891,4.320107460021973,13.57464981079102,45,527090.9481365001,0.0103759765625,-0.6367950439453125,-0.6770172119140625,527090.9456365,-0.2336590961408272,-0.2930992537747417,-0.02755599411515889,527090.9157555001,-294.0233764648438,25.10604858398438,-116.2820739746094,527090.9256025,-1.892754882357899,0.09177197771245661,0.6914737265216536,0.01280338317155838,0.03657744079828262,0.04230902343988419,0.01481020450592041,-0.01586222648620605,-0.03130424022674561,XArbitraryCorrectedZVertical,0.232927605509758,-0.2494232058525085,-0.7534036040306091,0.5620639324188232,0.07059341669082642,-0.6376730799674988,-0.7670655846595764,-1.07232666015625,-23.43041801452637,-63.33489990234375,2,527079.6672432501,unknown,2,2019-12-13 11:38:01.657 -0500,null,0,0,0,0,0,0,0,null,527087.573956,0,-0.1928864,98.70129,128.237.117.43,100.121.229.81,1,1,0.95,-14.54703,-18.96387,0
2019-12-13 11:38:12.994 -0500,5,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1576255087.400468,40.44510096484813,-79.94511679171357,279.6343,-1,-1,10,65,-9999,1576255092.95862,-1.53167724609375,-23.04526710510254,-63.35958099365234,4.225917816162109,13.48046016693115,45,527090.9819555001,0.0818939208984375,-0.5934295654296875,-0.6483612060546875,527090.9794385,-0.8330647521682315,-0.02746438137366016,0.1451558615308779,527090.9746805,-294.8067321777344,26.28878784179688,-116.4225158691406,527090.9606715001,-1.891405671619225,0.08191202283064886,0.6846607704422331,-0.4730106592178345,-0.38930943608284,-0.004994675982743502,-0.006999492645263672,-0.00806349515914917,0.1398652195930481,XArbitraryCorrectedZVertical,0.2275437563657761,-0.2494106292724609,-0.7551720142364502,0.5619016289710999,0.06338087469339371,-0.6324102878570557,-0.7720363736152649,-1.53167724609375,-23.04526710510254,-63.35958099365234,2,527079.6672432501,unknown,2,2019-12-13 11:38:01.657 -0500,null,0,0,0,0,0,0,0,null,527088.5238420001,0,-0.1717377,98.70107,128.237.117.43,100.121.229.81,1,1,0.95,-14.22506,-16.96321,0
2019-12-13 11:38:13.008 -0500,6,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1576255087.400468,40.44510096484813,-79.94511679171357,279.6343,-1,-1,10,65,-9999,1576255092.95862,-1.53167724609375,-23.04526710510254,-63.35958099365234,4.225917816162109,13.48046016693115,45,527091.0157565001,0.0287628173828125,-0.6106109619140625,-0.9181671142578125,527091.0132565,-0.1905867265665396,0.5424334497756662,0.02502545844736559,527090.9746805,-294.8067321777344,26.28878784179688,-116.4225158691406,527090.9957225,-1.883274930912082,0.07511907773614752,0.6584805787198789,-0.7732512354850769,0.2790582478046417,0.1221431344747543,-0.02862617373466492,0.01694363355636597,0.07511568069458008,XArbitraryCorrectedZVertical,0.2188606411218643,-0.2403202205896378,-0.7574114203453064,0.5662810206413269,0.05935753881931305,-0.6119158267974854,-0.7886924147605896,-1.586669921875,-21.56180953979492,-63.68690490722656,2,527079.6672432501,unknown,2,2019-12-13 11:38:01.657 -0500,null,0,0,0,0,0,0,0,null,527088.5238420001,0,-0.1717377,98.70107,128.237.117.43,100.121.229.81,1,1,0.95,-14.22506,-16.96321,0
2019-12-13 11:38:13.050 -0500,7,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1576255087.400468,40.44510096484813,-79.94511679171357,279.6343,-1,-1,10,65,-9999,1576255093.008448,-1.21270751953125,-20.95049858093262,-63.79035186767578,3.699409484863281,12.95395183563232,45,527091.0495585001,0.0891876220703125,-0.618499755859375,-0.910186767578125,527091.0470585,0.431579635717227,0.3759094489224286,0.01311233994311414,527091.0337285,-293.5225524902344,27.61775207519531,-116.7689514160156,527091.0307915,-1.880985242898464,0.09201958815288561,0.6528441319079313,0.0897262841463089,0.5372256636619568,0.0251526590436697,-0.02488240599632263,-0.003087937831878662,-0.1524213552474976,XArbitraryCorrectedZVertical,0.2239853739738464,-0.2330906987190247,-0.755688488483429,0.569591224193573,0.07299350202083588,-0.6074481010437012,-0.7909985780715942,-0.645904541015625,-21.00046920776367,-63.63329315185547,2,527079.6672432501,unknown,2,2019-12-13 11:38:01.657 -0500,null,0,0,0,0,0,0,0,null,527088.5238420001,0,-0.1717377,98.70107,128.237.117.43,100.121.229.81,1,1,0.95,-14.22506,-18.5749,0
2019-12-13 11:38:13.113 -0500,8,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1576255087.400468,40.44510096484813,-79.94511679171357,279.6343,-1,-1,10,65,-9999,1576255093.060682,-0.073272705078125,-21.51201248168945,-63.57072448730469,3.64901065826416,12.9035530090332,45,527091.1084155,0.0625457763671875,-0.6334228515625,-0.7032012939453125,527091.0783645001,0.1608506687830419,0.5398152961080094,0.1713224845053424,527091.0927005,-292.1513977050781,26.66139221191406,-116.8347320556641,527091.0307915,-1.880985242898464,0.09201958815288561,0.6528441319079313,0.0897262841463089,0.5372256636619568,0.0251526590436697,-0.02488240599632263,-0.003087937831878662,-0.1524213552474976,XArbitraryCorrectedZVertical,0.2239853739738464,-0.2330906987190247,-0.755688488483429,0.569591224193573,0.07299350202083588,-0.6074481010437012,-0.7909985780715942,-0.645904541015625,-21.00046920776367,-63.63329315185547,2,527079.6672432501,unknown,2,2019-12-13 11:38:01.657 -0500,null,0,0,0,0,0,0,0,null,527088.5238420001,0,-0.1717377,98.70107,128.237.117.43,100.121.229.81,1,1,0.95,-14.22506,-21.43541,0
2019-12-13 11:38:13.130 -0500,9,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1576255087.400468,40.44510096484813,-79.94511679171357,279.6343,-1,-1,10,65,-9999,1576255093.111289,1.860565185546875,-21.73522567749023,-63.22831726074219,2.845222473144531,12.09976482391357,45,527091.1384675,0.245361328125,-0.6366424560546875,-0.916595458984375,527091.1134245,-0.1902445103664644,0.5992045873651034,0.2470790311898454,527091.0927005,-292.1513977050781,26.66139221191406,-116.8347320556641,527091.0307915,-1.880985242898464,0.09201958815288561,0.6528441319079313,0.0897262841463089,0.5372256636619568,0.0251526590436697,-0.02488240599632263,-0.003087937831878662,-0.1524213552474976,XArbitraryCorrectedZVertical,0.2239853739738464,-0.2330906987190247,-0.755688488483429,0.569591224193573,0.07299350202083588,-0.6074481010437012,-0.7909985780715942,-0.645904541015625,-21.00046920776367,-63.63329315185547,2,527079.6672432501,unknown,2,2019-12-13 11:38:01.657 -0500,null,0,0,0,0,0,0,0,null,527088.5238420001,0,-0.1717377,98.70107,128.237.117.43,100.121.229.81,1,1,0.95,-14.22506,-21.43541,0
2019-12-13 11:38:13.166 -0500,10,54F1975D-915E-406D-B08C-09A0652D45A1,tinder,1576255087.400468,40.44510096484813,-79.94511679171357,279.6343,-1,-1,10,65,-9999,1576255093.161868,1.077301025390625,-21.81229400634766,-63.22581481933594,2.745418548583984,11.99996089935303,45,527091.1685195001,0.089447021484375,-0.5988616943359375,-0.841888427734375,527091.1484845,0.2122669883686567,-0.4318281086469314,0.004288221987245589,527091.1516975,-291.4194946289062,27.25224304199219,-116.7731170654297,527091.0307915,-1.880985242898464,0.09201958815288561,0.6528441319079313,0.0897262841463089,0.5372256636619568,0.0251526590436697,-0.02488240599632263,-0.003087937831878662,-0.1524213552474976,XArbitraryCorrectedZVertical,0.2239853739738464,-0.2330906987190247,-0.755688488483429,0.569591224193573,0.07299350202083588,-0.6074481010437012,-0.7909985780715942,-0.645904541015625,-21.00046920776367,-63.63329315185547,2,527079.6672432501,unknown,2,2019-12-13 11:38:01.657 -0500,null,0,0,0,0,0,0,0,null,527088.5238420001,0,-0.1717377,98.70107,128.237.117.43,100.121.229.81,1,1,0.95,-14.22506,-23.16306,0
