loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2019-12-10 14:20:46.809 -0500,1,54F1975D-915E-406D-B08C-09A0652D45A1,notes,1576005645.999725,40.44228160291951,-79.94570472285146,348.2274,1.71,179.6484375,16,10,-9999,1576005646.802195,-8.3365478515625,-13.95974349975586,-29.00011825561523,261.0824279785156,270.337646484375,180,351581.6361830417,0.10931396484375,-0.269134521484375,-1.013458251953125,351581.6336830417,0.07956619862386137,-0.1324259515202991,0.07781011020106311,351581.5901980417,-284.3910522460938,-35.98455810546875,-90.84346008300781,351581.6186670417,0.008289257687546939,0.0472594483059821,0.2709556242789191,-0.1319501549005508,0.2055128365755081,0.03498177975416183,0.02091660350561142,-0.009573459625244141,-0.1216987371444702,XArbitraryCorrectedZVertical,0.1349278688430786,0.02397045493125916,0.007296688389033079,0.9905385375022888,0.04551826417446136,-0.267652302980423,-0.9624397754669189,-8.35101318359375,-13.96380996704102,-28.88489151000977,2,351580.137262875,unknown,2,2019-12-10 14:20:45.306 -0500,null,0,0,0,0,0,0,0,null,351579.073236,0,0.964447,98.21799,128.237.183.93,100.122.87.168,5,1,0.67,-25.90379,-32.31833,0
2019-12-10 14:20:46.842 -0500,2,54F1975D-915E-406D-B08C-09A0652D45A1,notes,1576005645.999725,40.44228160291951,-79.94570472285146,348.2274,1.71,179.6484375,16,10,-9999,1576005646.802195,-8.3365478515625,-13.95974349975586,-29.00011825561523,261.0824279785156,270.337646484375,180,351581.6699970417,0.0330810546875,-0.2652740478515625,-0.8983154296875,351581.6674810417,0.02764174790225944,0.09613851745520645,0.004815527883081278,351581.6492710417,-284.57763671875,-35.74885559082031,-91.23684692382812,351581.6537150417,0.01052262658119016,0.04402966235904605,0.2730403886420456,0.08658000826835632,-0.06527231633663177,0.05195389315485954,0.03227457031607628,0.008090347051620483,0.0187985897064209,XArbitraryCorrectedZVertical,0.1359469145536423,0.02252380177378654,0.008206930942833424,0.9904260635375977,0.04238490760326385,-0.2696604430675507,-0.9620222449302673,-8.5330810546875,-14.00677871704102,-28.89199447631836,2,351580.137262875,unknown,2,2019-12-10 14:20:45.306 -0500,null,0,0,0,0,0,0,0,null,351579.073236,0,0.964447,98.21799,128.237.183.93,100.122.87.168,5,1,0.67,-25.90379,-33.14671,0
2019-12-10 14:20:46.872 -0500,3,54F1975D-915E-406D-B08C-09A0652D45A1,notes,1576005645.999725,40.44228160291951,-79.94570472285146,348.2274,1.71,179.6484375,16,10,-9999,1576005646.852674,-8.4659423828125,-14.07052993774414,-28.60056686401367,261.0162048339844,270.2714233398438,180,351581.7037950417,0.0395355224609375,-0.284881591796875,-0.9575958251953125,351581.7012950417,-0.02003709140953817,0.1239935845607812,-0.07598824169933992,351581.6492710417,-284.57763671875,-35.74885559082031,-91.23684692382812,351581.6887790417,0.01018864528868946,0.04790456344200578,0.2738518357593054,-0.004460503347218037,0.1661220341920853,-0.0520767942070961,-0.02059106528759003,-0.001153349876403809,0.02808231115341187,XArbitraryCorrectedZVertical,0.1363366693258286,0.02442068420350552,0.008314266800880432,0.9903265833854675,0.04610182717442513,-0.2704417407512665,-0.9616318941116333,-8.38885498046875,-13.87438583374023,-28.78461837768555,2,351580.137262875,unknown,2,2019-12-10 14:20:45.306 -0500,null,0,0,0,0,0,0,0,null,351579.073236,0,0.964447,98.21799,128.237.183.93,100.122.87.168,5,1,0.67,-25.90379,-33.80444,0
2019-12-10 14:20:46.906 -0500,4,54F1975D-915E-406D-B08C-09A0652D45A1,notes,1576005645.999725,40.44228160291951,-79.94570472285146,348.2274,1.71,179.6484375,16,10,-9999,1576005646.902496,-8.118011474609375,-13.99656295776367,-28.98318862915039,261.242919921875,270.4981384277344,180,351581.7375930417,0.06072998046875,-0.2779388427734375,-0.969573974609375,351581.7350930417,-0.05278145596038943,0.04475309053823656,-0.09094934807118706,351581.7086460417,-284.3633422851562,-35.30888366699219,-91.01278686523438,351581.7238270417,0.007421266934007602,0.05256930929800537,0.2727208273714119,-0.0409051924943924,0.06028895825147629,-0.08340668678283691,-0.001273564994335175,-0.01097053289413452,-0.00908505916595459,XArbitraryCorrectedZVertical,0.1357937157154083,0.02654172666370869,0.007247563917189837,0.9903550148010254,0.05060311779379845,-0.2693527042865753,-0.9617112278938293,-8.200347900390625,-13.90815734863281,-28.91178512573242,2,351580.137262875,unknown,2,2019-12-10 14:20:45.306 -0500,null,0,0,0,0,0,0,0,null,351579.073236,0,0.964447,98.21799,128.237.183.93,100.122.87.168,5,1,0.67,-22.03203,-28.87856,0
2019-12-10 14:20:46.955 -0500,5,54F1975D-915E-406D-B08C-09A0652D45A1,notes,1576005645.999725,40.44228160291951,-79.94570472285146,348.2274,1.71,179.6484375,16,10,-9999,1576005646.953004,-7.758056640625,-13.99673843383789,-29.12602615356445,261.4165649414062,270.6717834472656,180,351581.7714070417,0.0460968017578125,-0.277099609375,-0.9600982666015625,351581.7689070417,-0.03410896829340786,0.1000770663913246,-0.04136395173500172,351581.7672940417,-283.9474487304688,-35.74186706542969,-91.5323486328125,351581.7588910417,0.004403930807746099,0.05555313268791667,0.2708694839731197,-0.04171012714505196,0.07719898223876953,-0.07540638744831085,-0.003377147018909454,-0.01005327701568604,-0.00912553071975708,XArbitraryCorrectedZVertical,0.1349080801010132,0.0278158001601696,0.005930888932198286,0.990449845790863,0.05350005999207497,-0.2675693333148956,-0.9620521664619446,-7.950103759765625,-14.06662368774414,-29.20734024047852,2,351581.7423160417,stationary,0,2019-12-10 14:20:46.911 -0500,null,0,0,0,0,0,0,0,null,351579.073236,0,0.964447,98.21799,128.237.183.93,100.122.87.168,5,1,0.67,-22.03203,-24.8044,0
2019-12-10 14:20:46.972 -0500,6,54F1975D-915E-406D-B08C-09A0652D45A1,notes,1576005645.999725,40.44228160291951,-79.94570472285146,348.2274,1.71,179.6484375,16,10,-9999,1576005646.953004,-7.758056640625,-13.99673843383789,-29.12602615356445,261.4165649414062,270.6717834472656,180,351581.8052050417,0.0537261962890625,-0.2761688232421875,-0.931121826171875,351581.8027050417,-0.05775038192225927,0.09916360213742746,-0.01003798678072666,351581.7672940417,-283.9474487304688,-35.74186706542969,-91.5323486328125,351581.7939390417,0.003350711004001799,0.05920691949207216,0.269644477484086,-0.03541672602295876,0.0934852659702301,-0.01576660387217999,-0.01029884815216064,-0.00485578179359436,0.006135761737823486,XArbitraryCorrectedZVertical,0.134305939078331,0.02955558151006699,0.005637960974127054,0.9904830455780029,0.05703418329358101,-0.2663887739181519,-0.9621767401695251,-7.7049560546875,-14.08957290649414,-29.14308547973633,2,351581.7423160417,stationary,0,2019-12-10 14:20:46.911 -0500,null,0,0,0,0,0,0,0,null,351579.073236,0,0.964447,98.21799,128.237.183.93,100.122.87.168,5,1,0.67,-22.03203,-25.65952,0
2019-12-10 14:20:47.015 -0500,7,54F1975D-915E-406D-B08C-09A0652D45A1,notes,1576005645.999725,40.44228160291951,-79.94570472285146,348.2274,1.71,179.6484375,16,10,-9999,1576005647.002729,-7.566864013671875,-14.08168029785156,-29.43854141235352,261.5203247070312,270.7755432128906,180,351581.8390190417,0.0652008056640625,-0.2672271728515625,-0.9940948486328125,351581.8365030417,0.09699898480341106,-0.002038117182237641,-0.004828843688531675,351581.8263120417,-283.4508972167969,-35.86204528808594,-91.535400390625,351581.8290030417,0.001756523469013052,0.0618951085043485,0.2701855295483375,0.06477275490760803,0.02183510363101959,-0.0541289821267128,0.02566735073924065,-0.01258924603462219,-0.03811031579971313,XArbitraryCorrectedZVertical,0.1345907598733902,0.03077890910208225,0.005037261638790369,0.990410327911377,0.05961156263947487,-0.2669102549552917,-0.9618759751319885,-7.566864013671875,-14.08168029785156,-29.43854141235352,2,351581.7423160417,stationary,0,2019-12-10 14:20:46.911 -0500,null,0,0,0,0,0,0,0,null,351579.073236,0,0.964447,98.21799,128.237.183.93,100.122.87.168,5,1,0.67,-22.03203,-27.54462,0
2019-12-10 14:20:47.047 -0500,8,54F1975D-915E-406D-B08C-09A0652D45A1,notes,1576005645.999725,40.44228160291951,-79.94570472285146,348.2274,1.71,179.6484375,16,10,-9999,1576005647.002729,-7.566864013671875,-14.08168029785156,-29.43854141235352,261.5203247070312,270.7755432128906,180,351581.8790750417,0.0792388916015625,-0.2807464599609375,-1.014556884765625,351581.8790750417,0.4497844722967906,-0.02670404888244254,-0.09601388151619074,351581.8263120417,-283.4508972167969,-35.86204528808594,-91.535400390625,351581.8640510417,-5.517689184684579e-05,0.06207787123686603,0.2760062568509098,0.2476541250944138,-0.02481101453304291,-0.07172201573848724,0.001296941190958023,-0.01334685087203979,-0.04991161823272705,XArbitraryCorrectedZVertical,0.1375000923871994,0.03073510900139809,0.004241888411343098,0.9900156855583191,0.059689961373806,-0.2725152373313904,-0.9602981805801392,-7.601837158203125,-14.24660110473633,-28.89451217651367,2,351581.7423160417,stationary,0,2019-12-10 14:20:46.911 -0500,null,0,0,0,0,0,0,0,null,351579.073236,0,0.964447,98.21799,128.237.183.93,100.122.87.168,5,1,0.67,-22.03203,-28.48202,0
2019-12-10 14:20:47.077 -0500,9,54F1975D-915E-406D-B08C-09A0652D45A1,notes,1576005646.999722,40.44227368202102,-79.94569315582508,348.6568,1.71,162.7734375,16,10,-9999,1576005647.065521,-7.437164306640625,-14.85695266723633,-28.2457389831543,261.8391418457031,271.0943603515625,180,351581.9091230417,0.0836334228515625,-0.2437591552734375,-0.9999237060546875,351581.8790750417,0.4497844722967906,-0.02670404888244254,-0.09601388151619074,351581.8853310417,-283.3223876953125,-36.42939758300781,-90.84538269042969,351581.8640510417,-5.517689184684579e-05,0.06207787123686603,0.2760062568509098,0.2476541250944138,-0.02481101453304291,-0.07172201573848724,0.001296941190958023,-0.01334685087203979,-0.04991161823272705,XArbitraryCorrectedZVertical,0.1375000923871994,0.03073510900139809,0.004241888411343098,0.9900156855583191,0.059689961373806,-0.2725152373313904,-0.9602981805801392,-7.601837158203125,-14.24660110473633,-28.89451217651367,2,351581.7423160417,stationary,0,2019-12-10 14:20:46.911 -0500,null,0,0,0,0,0,0,0,null,351579.073236,0,0.964447,98.21799,128.237.183.93,100.122.87.168,5,1,0.67,-22.03203,-29.31221,0
2019-12-10 14:20:47.107 -0500,10,54F1975D-915E-406D-B08C-09A0652D45A1,notes,1576005646.999722,40.44227368202102,-79.94569315582508,348.6568,1.71,162.7734375,16,10,-9999,1576005647.065521,-7.437164306640625,-14.85695266723633,-28.2457389831543,261.8391418457031,271.0943603515625,180,351581.9391710417,0.0375213623046875,-0.366424560546875,-0.806915283203125,351581.9141310417,0.4722362518667036,-0.1173098491730094,-0.09953298258062145,351581.8853310417,-283.3223876953125,-36.42939758300781,-90.84538269042969,351581.8640510417,-5.517689184684579e-05,0.06207787123686603,0.2760062568509098,0.2476541250944138,-0.02481101453304291,-0.07172201573848724,0.001296941190958023,-0.01334685087203979,-0.04991161823272705,XArbitraryCorrectedZVertical,0.1375000923871994,0.03073510900139809,0.004241888411343098,0.9900156855583191,0.059689961373806,-0.2725152373313904,-0.9602981805801392,-7.601837158203125,-14.24660110473633,-28.89451217651367,2,351581.7423160417,stationary,0,2019-12-10 14:20:46.911 -0500,null,0,0,0,0,0,0,0,null,351579.073236,0,0.964447,98.21799,128.237.183.93,100.122.87.168,5,1,0.67,-22.03203,-29.93717,0
