loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),label(N)
2019-12-09 09:51:21.722 -0500,1,54F1975D-915E-406D-B08C-09A0652D45A1,notetaking,1575903079.330286,40.44699686849671,-79.94830342759658,279.9081,-1,-1,10,65,-9999,1575903081.706755,15.17425537109375,3.514501571655273,-30.12962341308594,296.0347900390625,305.2894287109375,15,288297.7622020417,0.1007232666015625,-0.339324951171875,-1.165802001953125,288297.7609520417,-0.7643663813207655,-0.4747034043005531,-0.341571715091383,288297.7151250417,-267.7743530273438,8.635818481445312,-102.4727630615234,288297.7334140417,-0.7548524566903265,0.06118220070850036,0.375484791520626,-1.150174975395203,-0.01094518043100834,-0.0306552704423666,0.0250573456287384,-0.01440668106079102,-0.04433941841125488,XArbitraryCorrectedZVertical,0.1844976097345352,-0.04081669449806213,-0.3565770387649536,0.9149576425552368,0.05688412860035896,-0.3667235970497131,-0.9285892844200134,15.28164672851562,2.698823928833008,-30.11447906494141,2,288297.7238780417,stationary,0,2019-12-09 09:51:21.666 -0500,2019-12-09 09:37:05.066 -0500,11,3.761207,0,0,8.47,0,0,2019-12-09 09:39:37.959 -0500,288294.475206,0,1.762421,97.74833,10.0.0.93,100.91.41.221,5,1,0.96,-23.53932,-28.9514,0
2019-12-09 09:51:21.736 -0500,2,54F1975D-915E-406D-B08C-09A0652D45A1,notetaking,1575903079.330286,40.44699686849671,-79.94830342759658,279.9081,-1,-1,10,65,-9999,1575903081.706755,15.17425537109375,3.514501571655273,-30.12962341308594,296.0347900390625,305.2894287109375,15,288297.7960265,0.0457000732421875,-0.3084716796875,-1.060073852539062,288297.7947765,-0.3058845575359941,-0.5181044079533564,-0.5624106200606777,288297.7739970417,-268.6728820800781,10.135986328125,-102.1835632324219,288297.7684700417,-0.76098970914747,0.04975630067579828,0.3420427279478085,-0.7235310077667236,-0.4500860869884491,-0.3710216283798218,0.03349959850311279,0.009824872016906738,-0.2034407258033752,XArbitraryCorrectedZVertical,0.1670717746019363,-0.0404256246984005,-0.3619180619716644,0.9162249565124512,0.0468546524643898,-0.3354121744632721,-0.9409055709838867,15.17425537109375,3.514501571655273,-30.12962341308594,2,288297.7238780417,stationary,0,2019-12-09 09:51:21.666 -0500,2019-12-09 09:37:05.066 -0500,11,3.761207,0,0,8.47,0,0,2019-12-09 09:39:37.959 -0500,288294.475206,0,1.762421,97.74833,10.0.0.93,100.91.41.221,5,1,0.96,-24.0966,-29.40613,0
2019-12-09 09:51:21.779 -0500,3,54F1975D-915E-406D-B08C-09A0652D45A1,notetaking,1575903079.330286,40.44699686849671,-79.94830342759658,279.9081,-1,-1,10,65,-9999,1575903081.757428,14.18325805664062,4.492612838745117,-30.33219146728516,297.6371459960938,306.8917846679688,15,288297.8298325,0.0166168212890625,-0.2715606689453125,-1.031356811523438,288297.8285825,0.1187151992802442,-0.7730983539029174,-0.5594060417188502,288297.7739970417,-268.6728820800781,10.135986328125,-102.1835632324219,288297.8035445,-0.7797591024888446,0.03956033942419013,0.3273546864166044,-0.2987463772296906,-0.5644530057907104,-0.5713405609130859,0.01359202712774277,0.01090618968009949,-0.09052509069442749,XArbitraryCorrectedZVertical,0.1581066101789474,-0.04387041553854942,-0.3719427585601807,0.9136390686035156,0.03744976595044136,-0.3215393126010895,-0.9461553692817688,14.32217407226562,4.387485504150391,-29.95252990722656,2,288297.7238780417,stationary,0,2019-12-09 09:51:21.666 -0500,2019-12-09 09:37:05.066 -0500,11,3.761207,0,0,8.47,0,0,2019-12-09 09:39:37.959 -0500,288294.475206,0,1.762421,97.74833,10.0.0.93,100.91.41.221,5,1,0.96,-24.65387,-30.24186,0
2019-12-09 09:51:21.806 -0500,4,54F1975D-915E-406D-B08C-09A0652D45A1,notetaking,1575903079.330286,40.44699686849671,-79.94830342759658,279.9081,-1,-1,10,65,-9999,1575903081.757428,14.18325805664062,4.492612838745117,-30.33219146728516,297.6371459960938,306.8917846679688,15,288297.8636565,0.00830078125,-0.3197784423828125,-0.8801727294921875,288297.8623885,0.204915598495602,-0.6756650075257143,-0.3693921611027867,288297.8331055,-269.7081909179688,11.32443237304688,-102.2916412353516,288297.8386005,-0.8008198133980461,0.0198630249471375,0.3258604214399917,0.2329250872135162,-0.7127758264541626,-0.5394549965858459,-0.01913635432720184,0.02706906199455261,-0.06358230113983154,XArbitraryCorrectedZVertical,0.1531922370195389,-0.05420111492276192,-0.3831309676170349,0.909288227558136,0.0188165083527565,-0.3201240599155426,-0.9471887350082397,13.6513671875,4.60895824432373,-30.11724090576172,2,288297.7238780417,stationary,0,2019-12-09 09:51:21.666 -0500,2019-12-09 09:37:05.066 -0500,11,3.761207,0,0,8.47,0,0,2019-12-09 09:39:37.959 -0500,288294.475206,0,1.762421,97.74833,10.0.0.93,100.91.41.221,5,1,0.96,-25.76843,-29.41907,0
2019-12-09 09:51:21.844 -0500,5,54F1975D-915E-406D-B08C-09A0652D45A1,notetaking,1575903079.330286,40.44699686849671,-79.94830342759658,279.9081,-1,-1,10,65,-9999,1575903081.807048,12.4736328125,4.503144264221191,-30.80107116699219,299.1232604980469,308.3778991699219,15,288297.8974635,-0.03167724609375,-0.355712890625,-0.8128204345703125,288297.8962135,-0.3486826215180035,-0.5909711585390144,-0.006483998306015921,288297.8917475,-271.518798828125,11.3385009765625,-103.1321411132812,288297.8736755,-0.8162883295999405,0.0008767671899582054,0.3343574026467243,0.08721356838941574,-0.6618925333023071,-0.2959032654762268,0.03498418629169464,-0.05231058597564697,0.1339385509490967,XArbitraryCorrectedZVertical,0.1529042571783066,-0.06564890593290329,-0.3913060128688812,0.9050912261009216,0.0008282129419967532,-0.3281622231006622,-0.9446210265159607,12.49530029296875,4.665200233459473,-30.62885284423828,2,288297.7238780417,stationary,0,2019-12-09 09:51:21.666 -0500,2019-12-09 09:37:05.066 -0500,11,3.761207,0,0,8.47,0,0,2019-12-09 09:39:37.959 -0500,288295.432484,0,1.738647,97.74861,10.0.0.93,100.91.41.221,5,1,0.96,-26.0718,-30.14046,0
2019-12-09 09:51:21.867 -0500,6,54F1975D-915E-406D-B08C-09A0652D45A1,notetaking,1575903079.330286,40.44699686849671,-79.94830342759658,279.9081,-1,-1,10,65,-9999,1575903081.857276,11.46151733398438,4.882048606872559,-30.76741790771484,299.334228515625,308.5888671875,15,288297.9312695,-0.05194091796875,-0.33544921875,-0.9751739501953125,288297.9300195,-0.2161975478215046,-0.1853205918270169,0.07590674896998349,288297.8917475,-271.518798828125,11.3385009765625,-103.1321411132812,288297.9087315,-0.8188223472418321,-0.01978703565107838,0.3246932784522871,-0.4234134554862976,-0.4938336312770844,0.003689083736389875,-0.0431077852845192,-0.03127250075340271,0.08527529239654541,XArbitraryCorrectedZVertical,0.144382506608963,-0.07329493761062622,-0.3942826390266418,0.9046118855476379,-0.01875191181898117,-0.3190180957317352,-0.947563111782074,11.690185546875,4.951820373535156,-30.44668579101562,2,288297.7238780417,stationary,0,2019-12-09 09:51:21.666 -0500,2019-12-09 09:37:05.066 -0500,11,3.761207,0,0,8.47,0,0,2019-12-09 09:39:37.959 -0500,288295.432484,0,1.738647,97.74861,10.0.0.93,100.91.41.221,5,1,0.96,-25.48496,-30.45322,0
2019-12-09 09:51:21.907 -0500,7,54F1975D-915E-406D-B08C-09A0652D45A1,notetaking,1575903079.330286,40.44699686849671,-79.94830342759658,279.9081,-1,-1,10,65,-9999,1575903081.857276,11.46151733398438,4.882048606872559,-30.76741790771484,299.334228515625,308.5888671875,15,288297.9650935,-0.036163330078125,-0.333099365234375,-1.01373291015625,288297.9638435,0.1137502680600095,-0.09617846487155764,0.06209985661457668,288297.9506255,-271.9885864257812,12.11329650878906,-102.8966674804688,288297.9438065,-0.8169217762002013,-0.028133840459989,0.3155721444636164,-0.1131926774978638,-0.1500740796327591,0.06812504678964615,-0.04706656187772751,-0.00889354944229126,-0.09620344638824463,XArbitraryCorrectedZVertical,0.1386733949184418,-0.07515519112348557,-0.3942528069019318,0.9053651690483093,-0.0267410334199667,-0.3103604018688202,-0.9502427577972412,11.35211181640625,5.309444427490234,-30.62100219726562,2,288297.7238780417,stationary,0,2019-12-09 09:51:21.666 -0500,2019-12-09 09:37:05.066 -0500,11,3.761207,0,0,8.47,0,0,2019-12-09 09:39:37.959 -0500,288295.432484,0,1.738647,97.74861,10.0.0.93,100.91.41.221,5,1,0.96,-25.48496,-30.85928,0
2019-12-09 09:51:21.937 -0500,8,54F1975D-915E-406D-B08C-09A0652D45A1,notetaking,1575903079.330286,40.44699686849671,-79.94830342759658,279.9081,-1,-1,10,65,-9999,1575903081.907475,11.21328735351562,5.135099411010742,-30.52725982666016,299.1522216796875,308.4068603515625,15,288297.9989005,-0.028472900390625,-0.3242645263671875,-0.914093017578125,288297.9976505,0.1012390035749262,-0.1179125225276943,0.04487026962620005,288297.9506255,-271.9885864257812,12.11329650878906,-102.8966674804688,288297.9788625,-0.8147146565342409,-0.03205939648616797,0.3184952197269721,0.1465586721897125,-0.05370200052857399,0.06094085425138474,0.01754722744226456,-0.01325729489326477,-0.009442687034606934,XArbitraryCorrectedZVertical,0.1393105238676071,-0.07734815776348114,-0.3934548795223236,0.9054297804832458,-0.03044184111058712,-0.3131377995014191,-0.9492197036743164,11.3511962890625,4.954581260681152,-30.87291717529297,2,288297.7238780417,stationary,0,2019-12-09 09:51:21.666 -0500,2019-12-09 09:37:05.066 -0500,11,3.761207,0,0,8.47,0,0,2019-12-09 09:39:37.959 -0500,288295.432484,0,1.738647,97.74861,10.0.0.93,100.91.41.221,5,1,0.96,-25.48496,-31.17573,0
2019-12-09 09:51:21.967 -0500,9,54F1975D-915E-406D-B08C-09A0652D45A1,notetaking,1575903079.330286,40.44699686849671,-79.94830342759658,279.9081,-1,-1,10,65,-9999,1575903081.957218,11.06149291992188,4.854572296142578,-30.92295074462891,298.927001953125,308.181640625,15,288298.0327065,-0.03363037109375,-0.3389739990234375,-0.953277587890625,288298.0314565,0.3326301517314419,-0.2153892784306656,0.1203413254418466,288298.0095075,-272.2884521484375,11.29417419433594,-103.1567230224609,288298.0139375,-0.8121447978866899,-0.03849243858059242,0.3227708753736009,0.1140813380479813,-0.3726286292076111,0.1090449541807175,0.009166069328784943,-0.04504254460334778,-0.02508854866027832,XArbitraryCorrectedZVertical,0.14008828997612,-0.08091007173061371,-0.3926400542259216,0.9053522348403931,-0.03649568185210228,-0.3171955645084381,-0.9476576447486877,11.06149291992188,4.854572296142578,-30.92295074462891,2,288297.7238780417,stationary,0,2019-12-09 09:51:21.666 -0500,2019-12-09 09:37:05.066 -0500,11,3.761207,0,0,8.47,0,0,2019-12-09 09:39:37.959 -0500,288295.432484,0,1.738647,97.74861,10.0.0.93,100.91.41.221,5,1,0.96,-25.48496,-28.52283,0
2019-12-09 09:51:22.002 -0500,10,54F1975D-915E-406D-B08C-09A0652D45A1,notetaking,1575903079.330286,40.44699686849671,-79.94830342759658,279.9081,-1,-1,10,65,-9999,1575903081.957218,11.06149291992188,4.854572296142578,-30.92295074462891,298.927001953125,308.181640625,15,288298.0652715,-0.0429534912109375,-0.3216400146484375,-0.8056640625,288298.0640215,0.1619670659120031,0.07956539967553435,0.2095012955766094,288298.0095075,-272.2884521484375,11.29417419433594,-103.1567230224609,288298.0489935,-0.8072655508687657,-0.04828679571768615,0.3330158911021651,0.3675919771194458,-0.1849135458469391,0.113135352730751,0.001638986170291901,0.002223432064056396,0.02695351839065552,XArbitraryCorrectedZVertical,0.1430258452892303,-0.08697123825550079,-0.3908964097499847,0.9050854444503784,-0.04561622440814972,-0.3268947005271912,-0.9439592361450195,10.98379516601562,4.828350067138672,-30.71697235107422,2,288298.0447215,unknown,2,2019-12-09 09:51:21.986 -0500,2019-12-09 09:37:05.066 -0500,11,3.761207,0,0,8.47,0,0,2019-12-09 09:39:37.959 -0500,288295.432484,0,1.738647,97.74861,10.0.0.93,100.91.41.221,5,1,0.96,-25.48496,-29.17794,0
